Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
41,8a3a220958f70f849fb64041f6b639bfc82c82d7,23709439,10.092005478,2.24
42,8e04cd7f70b30c0cbe9dc4edb95efa89a56e92f4,23862319,7.118469616,3.19
43,fd716153c3a896e310cc027f66640769d16619f4,23895213,4.468620014,5.09
44,798f267f6ba6cd54415176fb5a536c315a3c83c6,24010805,7.631019931,2.99
45,c84c5b4e638c8539b86d0cc0ac11f89a590843fd,24011659,8.998672791,2.54
46,7c2b0ca17072f8db61ea76fa35a9c994f9a76276,24033959,9.356442687,2.44
47,81e3a1b85ba99733ba1478e8b769998aa70e0b5c,24064386,11.744745261,1.95
48,8d624080ce7165c7674ff8f618d2943e5aca4d11,24101564,10.118607124,2.27
49,4c1c6a0845a7b619b8199c4dae8189ccb992e8b2,24132508,12.470685041,1.84
50,3fc733c3b251149b2807b4a1968d729ff89775f9,24154992,10.236847733,2.24
51,b4256dc3f72fcb32200b6cf9be81d15e34c0a3b3,24193274,10.617842653,2.17
52,d886b045fc7978c9c549d5cc5def8ac9bf156570,24192636,10.352292277,2.22
53,249960387ef21493b379926c7fd9796ab165bfdb,24222621,12.777037557,1.80
54,21f5f1eb10cb6e9737f71c1f9e45880d59db1c67,24254001,9.957704152,2.32
55,7410317f41693aaa8826ed186e3139f796a53e22,24267712,5.803234836,3.98
56,aefcf557bce5835c692574b441cbff71c2da3e9c,24284353,4.615815401,5.01
57,30000a7d1303320526f97308b736ccae4f9db692,24323473,3.702425789,6.26
58,f63390791b5b88d46bf834d131d69aceaacb37fc,24423603,3.133400742,7.43
59,4887f42610b80a146cb97ca4c638b9fb03c15dfb,24423710,2.099739590,11.09
60,0daae723e03dba8ef06eda905038c4b4f278d955,24423710,3.425790177,6.79
61,d5d64d782d0fb48562912da83e7ba7f4ef00ce84,24449714,12.853999431,1.81
62,a45386d49e274dd82732442affe9aa5353834505,24453225,8.565561411,2.72
63,013e5c4acd84c7fb1d745a838c455445b45ec20c,24518300,9.884297772,2.36
64,4795372204152c079bc1a5b2b0ad6d52c7bc6621,24587351,10.624318103,2.20
