Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
27,2af3dbd52054efe8f5f4fee0e47fc48618ccf97d,2888724205,157.733661264,17.46
28,81a44f834fec11e4ec46f993d4fd869b48695ec1,2887488925,192.110643648,14.33
29,874be38817e0a5bbbcebf49d98b735896d6ab2d5,2894631484,160.765055007,17.17
30,e7e8b130b93d65aeda5a528f5ae463a82a24752b,2898884721,218.760766574,12.63
31,cc0250363a4517023ea834eb556b7f75eb3e1664,2913438145,155.606125422,17.85
32,69f1cf03a0cfea3abc39795fcc917c5ef2c5f61f,2876255259,246.038868429,11.14
33,3ed770b2b05ec8201f79cb4a6c16cb82f64291d8,2841577442,162.545749379,16.67
34,72376f62a21666198700efbc1941efbd8f73cac8,2889946546,154.639889448,17.82
35,1a800b718f8dd0df0097cdc624626391ecfe79b3,2904318650,279.217314672,9.91
36,f6a1465545d4e7adc923adafeb1d9b4d0839e3b0,2916941357,270.369096794,10.28
37,a829af8bf0535580214e90543dc45d32677e781d,2909440666,231.217482655,12.00
38,588e2e7675191bc6721eff29e0a1d9702363ff6e,2932156936,258.222575832,10.82
39,8c0d14ba60e4fd2080973e92fc9bfa9145a4ac60,2909329147,294.748404507,9.41
40,6c1ff429defa1def5ce35a9b49766a22ab2033b2,2909791533,297.110611090,9.33
41,e54fd68324a3e7233da3dd2dbee2e487d702e062,2931450368,261.055047618,10.70
42,f1c0673a557668ec69d4979d49932faf075c4307,2909006795,286.175015873,9.69
43,53ab0f2fc816c6d733fa37846141cb3151e75254,2908100201,296.559285077,9.35
44,b1b176e5a6c24464e4f09184b70b45d97f95d176,2911259136,300.502419734,9.23
45,4fd09ec6be986cb3f3e4a819b9424a1cecf88e28,2895335664,251.150493053,10.99
46,6c96da217e6ee4cb7adbe90d40f4728ae83c3691,2913876057,184.634576651,15.05
47,ac838306a04609280fc058a3bef23fa8661ec12f,2934058332,273.752781131,10.22
48,647b08eeee3c90f1bf415bb05cc2cc43bcab469e,2934031367,237.078189579,11.80
49,541245a21285ffde4afc3dcea75d17ac1fdafd28,2938463697,217.841855393,12.86
50,44366b7560dd290f138800f36d847b8651d889a4,2914212358,134.435427815,20.67
51,192603e7581fa7ccc5ef41628ecd1064237b0d97,2936758978,251.176836181,11.15
52,c3f5c1ce74b9d22fdc018f3f7bd5b9965b0142c7,2885218724,226.483786386,12.14
53,dca6ae3909d26e2c2ba9ca7d1451175489001e9f,2887997496,265.840497831,10.36
54,d4f11cf24e34800900a0f8fefaca62ffbbc64606,2908028511,252.435497728,10.98
55,ec3c9475cd1667e1361688f7810402210fbac67e,2917616778,171.232274424,16.24
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,320.476870227,8.67
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,250.542279611,11.15
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,160.778667809,17.29
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,211.816169274,13.14
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,294.575427483,9.46
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,240.733457810,11.58
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,173.474368371,16.07
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,166.342997989,16.85
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,156.824841395,17.70
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,108.480689707,25.67
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,134.187724782,20.53
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,188.174742898,14.75
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,209.269617606,13.28
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,190.561661077,14.56
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,178.200723768,15.65
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,181.107579867,15.48
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,98.038559863,28.82
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,94.881165549,29.59
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,212.780095573,13.15
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,143.793379836,19.69
76,b51beb9bd37f713f1dee409560f2436d57fbe88b,2982584765,102.583161055,27.72
77,f14101b9fd919749d54459b4ab4fe5c8c4b1a738,2980237113,107.995895312,26.31
78,5d709996b3734f101d8d86a917364d5b57bece7f,2990848057,150.704504246,18.92
79,8efc68f266aab6eb039ae7f56ea24ecb4ebce173,2978016335,189.355632407,14.99
80,056fff769b89b5baf56401c661a34a365900b6b8,2993723254,225.341196189,12.66
81,39613596f84f935961b3885cb595357a206314e4,2957044115,132.631446468,21.26
82,10e8ec3e1b819a5953f2ded73b02aed1edae0ac0,2965502092,219.909442112,12.86
83,151ef47d39e51460700b3317995dd63303250336,2980392787,150.853980633,18.84
84,ec48aaa1e2a4c9e901d860e9f05377fb14a583ae,2986190830,126.719560491,22.47
85,fd9505ababb1897a0ca5c372c8d6cd3cfb740d04,2985518263,219.904303747,12.94
86,2181280566dcd252cd2d0f63ee7880d96f56c7c2,2955347537,271.506171656,10.38
87,dbf2d33d30fc5e74a1d56928b939336cc8c44dee,2961989355,221.080380380,12.77
88,d74842ae3dcd3e86489d80a17a2e944f86cc9d35,2954141183,117.957222970,23.88
89,7f9a9a8e5536c03a196826cfe893f3ca4332e9b5,2981093942,210.803995170,13.48
90,9fccf65c2e65c323cb963939f6a187feb434cfda,2987058529,117.728579795,24.19
91,0d266326a8f61e8f26f187be0a2ae1fa8a3bcd7a,2968318855,151.832900587,18.64
92,d7f5f89dbb7e062dcaba407ec11c01d3befc4159,2997301301,159.140681693,17.96
93,3d81aa8064405324d97a80f9e4428e87e2175bac,2996477746,116.223830060,24.58
94,2bc4deaf126c0ad9795098c98f2b643fe56ad5da,2999578682,168.588939120,16.96
95,573d393eceaafd4de1a43a4ac60eb7bce912b7fe,2998319429,113.149756880,25.27
96,5a0f37ef2f05ced684b09b6d32feb2b83f58b2d8,3002078193,146.923355484,19.48
97,a6e48f37364632d4d707d82242cdd95bee73c5ab,2984714109,205.038412383,13.88
98,d23208b90456abbbc0eb644d709d03da87962ff3,3002811803,175.465399173,16.32
99,d74c8ed69e2d58479c9ecd20ecf21bd5102d19b2,3056149173,107.835582966,27.02
100,ff95766912f3f6ec939b291846884334cb072a3c,3041180710,249.921789736,11.60
101,af0e1a6a8ba2c4ce168e8583ea650dd85650ffff,3025804690,108.387091473,26.62
102,fff3ecd1d229b4c31e0c5d5073856a0d450bb4a8,3004952112,141.835768269,20.20
