Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
14,54e39f8332a1057517d3fe85f857e28c7b4f23ed,21563266,.134357995,153.02
15,703e08da473329b34b5dfb75cc21a0cba5ca9751,21657072,.073893734,279.45
16,92c8eedc16432ecc91dfcad6627358035074580c,21788377,.131934720,157.42
17,8557f5588cfe3e08827423e43a75f1c51acc79c0,21832791,.099190565,209.89
18,3b06e9a0c097b3c53fff6ce3e61a1d1ecced1eb4,21833427,.140430244,148.25
19,d91455d30d2afddba78c163226fadb2b915943b6,21837899,.071547426,290.99
20,63e6e69406d4053d1ddb0b0b5d499b72f0f4c8bd,22086624,.108418217,194.24
21,6554f525d09cbac72b54dd55c6223570ed79eeca,22113265,.086340493,244.14
22,b488f6c16a08683b24dd4cdbf5c1ce6308a9acff,22473211,.167892398,127.64
23,6584f62cac340d542d1feb67d038b0674a681e3b,22528807,.197116585,108.97
24,efbbb551082270c09cdade8b8a543495d4b5cdf1,22571592,.147308113,146.08
25,71c5e6747b69ae132fb94f7bec4b8077ec4dbf21,22592770,.139410815,154.50
26,87e09fd08629901a864e274ac451d3aefae09d6b,22646715,.182871923,118.06
27,dc1f67d932b3a62fc4412c66b850765f76e36ad8,22707852,.147266470,147.01
28,7a6fc4104adb2b8290fd875e263996df18dc044c,22710068,.097888533,221.16
29,a58b94e52762c47103950eefd3dd293f231f26c3,22750440,.162225738,133.70
30,b294a851428ae87396adc2348610f55b15c81715,22837903,.197653556,110.14
31,d897d1a1d5c1aba1344906a748d3f7e6d80b28e3,22851488,.130955142,166.39
32,1dbe821e1c0be20f5e554f22be465f8e069fdf91,22912560,.137814258,158.54
33,44ef16cbb46bb6b1d2869a2bad32a82671cca8a6,22918926,.084963713,257.16
34,76f9dbac638b907d937a5e0a7e9453a9c97de71d,22938599,.144902491,150.92
35,d64200ba5130bc41f0dfc1f9abee56e9c12baf7e,22974213,.087940427,249.03
36,73ca18e59be4c983154a0c72a9beed3e27c6ce57,23103620,.079672859,276.50
37,422e9a5b9f736d66443c1f5cc25257e47b518434,23114914,.163926224,134.45
38,04cfa24ee76330fd81e58652d4e9fc01237ac702,23117673,.145971584,150.98
39,f0dcb46f801b592e72f0ef37aab63f03caa0f984,23511769,.183720227,122.03
40,a048f083e03ca8d48781d7274bba5586d1667038,23511769,.114762154,195.36
41,8a3a220958f70f849fb64041f6b639bfc82c82d7,23709439,.163749932,138.07
42,8e04cd7f70b30c0cbe9dc4edb95efa89a56e92f4,23862319,.208215725,109.26
43,fd716153c3a896e310cc027f66640769d16619f4,23895213,.101330287,224.80
44,798f267f6ba6cd54415176fb5a536c315a3c83c6,24010805,.097194421,235.50
45,c84c5b4e638c8539b86d0cc0ac11f89a590843fd,24011659,.084822812,269.85
46,7c2b0ca17072f8db61ea76fa35a9c994f9a76276,24033959,.170858811,134.14
47,81e3a1b85ba99733ba1478e8b769998aa70e0b5c,24064386,.183688918,124.88
48,8d624080ce7165c7674ff8f618d2943e5aca4d11,24101564,.112392394,204.46
49,4c1c6a0845a7b619b8199c4dae8189ccb992e8b2,24132508,.085024114,270.62
50,3fc733c3b251149b2807b4a1968d729ff89775f9,24154992,.094895392,242.68
51,b4256dc3f72fcb32200b6cf9be81d15e34c0a3b3,24193274,.175211928,131.66
52,d886b045fc7978c9c549d5cc5def8ac9bf156570,24192636,.262823660,87.77
53,249960387ef21493b379926c7fd9796ab165bfdb,24222621,.199018942,116.06
54,21f5f1eb10cb6e9737f71c1f9e45880d59db1c67,24254001,.183895845,125.77
55,7410317f41693aaa8826ed186e3139f796a53e22,24267712,.187939431,123.12
56,aefcf557bce5835c692574b441cbff71c2da3e9c,24284353,.119150824,194.29
57,30000a7d1303320526f97308b736ccae4f9db692,24323473,.135104999,171.64
58,f63390791b5b88d46bf834d131d69aceaacb37fc,24423603,.113696379,204.84
59,4887f42610b80a146cb97ca4c638b9fb03c15dfb,24423710,.108874562,213.91
60,0daae723e03dba8ef06eda905038c4b4f278d955,24423710,.105129708,221.53
61,d5d64d782d0fb48562912da83e7ba7f4ef00ce84,24449714,.093258369,249.95
62,a45386d49e274dd82732442affe9aa5353834505,24453225,.127662830,182.66
63,013e5c4acd84c7fb1d745a838c455445b45ec20c,24518300,.109247221,214.01
64,4795372204152c079bc1a5b2b0ad6d52c7bc6621,24587351,.134671030,174.05
65,370aeb0889df8ce457b1530b1855107a5369fa49,24672162,.141791302,165.87
66,357906c83f79e709a92f462ba68f2a1d73bdab06,24791802,.198376649,119.16
67,cfddd967241c480727418e95d67804847f1c6929,24828042,.161724133,146.36
68,20eca39a75cc4aa3db89594243327643a9f306a7,24857708,.207064215,114.45
69,58e1022df4cbe01f92e575946ac7d69a6d3decac,24883530,.128250133,185.02
70,e361cf415264e457a3e6931f2b8e635021f4a46b,24975182,.143939386,165.41
71,2637f27fe12134195954764d5e9e4cd847ed6f9b,25003159,.093461051,255.07
72,099bc34274dd970a338e71c917968bb68692b9be,25072694,.223128966,107.15
73,50e7ea80ce7d7d523c13c45d98a53f3c96cdbec8,25082407,.092963611,257.30
74,5647c66e1f0c9aa82bdb0bc7e3ef22b789a86341,25102033,.080322105,297.92
75,33616b96aee2f771bcbb90031d8f636ebe604366,25117816,.086407808,277.17
76,208c0a5408805b93215258dbb83c5f763a9df453,25138002,.160577338,149.27
77,5a4a0f3805a9e4c12c3a237904fff1b442bf80a9,25140423,.098602374,243.09
78,0fa31f38e131c3aafb3ff5d2d67ab3a7a2467d1e,25242311,.104110749,231.19
79,b4acd4c1db94ef254befac442b9b0dcff98c1ee3,25230586,.169563072,141.89
80,bc0e26d30a7d8043977c8a533ff2a206518ace54,25835553,.322684474,76.32
81,e19acf77947878dd758b20de64121191d8892a82,25888634,.191011985,129.20
82,9158137c09d539f3a71502243d40af35f849b97f,26197707,.242230264,103.12
83,bcfac04e45b1e7af689b63597d37927f66e89f77,26461339,.275822812,91.47
84,1142739039b37a233f7668dfd3e63aa9075cb622,26605974,.120685690,210.21
85,b4ee457f6a55569846b7053f8fa0a8b60bd7cbe3,26620303,.217699792,116.58
86,bfbdd1b2672d6d8b14157f6f84884810ebbd7fd2,26620246,.230211543,110.24
87,1ba1e58c5180a83db29e17d7d96625aa5b3bf890,27245871,.197323268,131.66
88,5e3e409fb3ff49ac67897207c0a332c00c587ada,26831239,.205892488,124.23
89,9eb026e85b2ed3b8eee5096a5569d15aebefca33,27013935,.237273289,108.56
90,fd9d6d40dee1e490fed9f440bd6b83dc3329e386,27108796,.351948803,73.44
91,4c8dd81fdddc250a6ae6d276c3780faeb03fbd22,27189877,.169895934,152.62
92,20aad40b2479f45654c84655a6a7f4a2aea4110e,28144208,.190650653,140.78
93,c3a7c56644a68c4128360690438cb303fdf796b2,29381523,.278375193,100.65
94,3478e84fc8c253862affc12c78b03d3835081943,29542549,.203506863,138.42
95,9070d4f3de740a9177c1fb72c5d8a49cb0440c8b,19134677,.260655656,69.97
96,f2d5bffb9a25a65a92a8c751fa311fa52a7f2c02,17653746,.271850031,61.90
97,f32e9ad009f9e3fba7c4b9a41b45dd8c2e2beaf1,17104702,.221182214,73.74
98,992fbcab62ac95e43504da64261393e70e546abc,17361383,.201796426,82.01
99,cdd8e51cd71cd0ceb50b9c48d6c821898ae21f96,17277567,.292575396,56.29
1,34a4ed0235fe4c6fa069802290c983262e950c79,20237220,.366547025,52.62
2,fec328131e41bf2f0f6083e927a39225b1690200,20304307,.496580387,38.98
3,7f7cd703124205b32a3422d2ac85bb1996068dfe,20341860,.211756063,91.56
4,6f99977d4110c9baa7a4ad8c2f134348695f19b7,20362280,.112232319,172.94
5,18ccdc72404125990edf7b713aeb45c95e62489c,20698589,.122805371,160.66
6,a34bc08b1165a35541d21ba0257e79b9aa701483,20790499,.138729644,142.86
7,3e481da84da547f5f0bdae1ccf746a3a30847105,20873578,.124863743,159.37
8,fab1af1c11a3863961c0268025f021365e7e9bff,21078740,.122911119,163.53
9,a3370db53bcd564ad7a0ae41d6e8da9fc78d890b,21227178,.192191574,105.31
10,ae6dc624c362ebe20da3a30bd43941351727f0ff,21386004,.194493603,104.83
11,657362c2d84c44c53d346aee58abc2adef4cc3e8,21498654,.328580485,62.38
12,64fc434feb632cb8e42250087b2aecb2b0099fd6,21507592,.420126544,48.81
13,93983612aa3ad23aa8bddf2c315ad65829d2f0e3,21577779,.125407326,164.02
14,54e39f8332a1057517d3fe85f857e28c7b4f23ed,21563266,.103261288,199.10
15,703e08da473329b34b5dfb75cc21a0cba5ca9751,21657072,.167076217,123.59
16,92c8eedc16432ecc91dfcad6627358035074580c,21788377,.123015376,168.84
17,8557f5588cfe3e08827423e43a75f1c51acc79c0,21832791,.154358261,134.88
18,3b06e9a0c097b3c53fff6ce3e61a1d1ecced1eb4,21833427,.105238931,197.83
19,d91455d30d2afddba78c163226fadb2b915943b6,21837899,.173759043,119.82
20,63e6e69406d4053d1ddb0b0b5d499b72f0f4c8bd,22086624,.101816026,206.84
21,6554f525d09cbac72b54dd55c6223570ed79eeca,22113265,.098947256,213.04
22,b488f6c16a08683b24dd4cdbf5c1ce6308a9acff,22473211,.206737066,103.65
23,6584f62cac340d542d1feb67d038b0674a681e3b,22528807,.214714769,100.03
24,efbbb551082270c09cdade8b8a543495d4b5cdf1,22571592,.272195064,79.06
25,71c5e6747b69ae132fb94f7bec4b8077ec4dbf21,22592770,.202306554,106.47
26,87e09fd08629901a864e274ac451d3aefae09d6b,22646715,.256345851,84.22
27,dc1f67d932b3a62fc4412c66b850765f76e36ad8,22707852,.183119550,118.22
28,7a6fc4104adb2b8290fd875e263996df18dc044c,22710068,.143853561,150.50
29,a58b94e52762c47103950eefd3dd293f231f26c3,22750440,.154164686,140.69
30,b294a851428ae87396adc2348610f55b15c81715,22837903,.133003074,163.68
31,d897d1a1d5c1aba1344906a748d3f7e6d80b28e3,22851488,.090691855,240.26
32,1dbe821e1c0be20f5e554f22be465f8e069fdf91,22912560,.154629800,141.30
33,44ef16cbb46bb6b1d2869a2bad32a82671cca8a6,22918926,.139584745,156.53
34,76f9dbac638b907d937a5e0a7e9453a9c97de71d,22938599,.126547927,172.81
35,d64200ba5130bc41f0dfc1f9abee56e9c12baf7e,22974213,.094828743,230.94
36,73ca18e59be4c983154a0c72a9beed3e27c6ce57,23103620,.142805485,154.26
37,422e9a5b9f736d66443c1f5cc25257e47b518434,23114914,.079202096,278.27
38,04cfa24ee76330fd81e58652d4e9fc01237ac702,23117673,.078919685,279.27
39,f0dcb46f801b592e72f0ef37aab63f03caa0f984,23511769,.113307812,197.86
40,a048f083e03ca8d48781d7274bba5586d1667038,23511769,.083707729,267.83
41,8a3a220958f70f849fb64041f6b639bfc82c82d7,23709439,.177950205,127.05
42,8e04cd7f70b30c0cbe9dc4edb95efa89a56e92f4,23862319,.112994937,201.33
43,fd716153c3a896e310cc027f66640769d16619f4,23895213,.115535612,197.16
44,798f267f6ba6cd54415176fb5a536c315a3c83c6,24010805,.160349529,142.75
45,c84c5b4e638c8539b86d0cc0ac11f89a590843fd,24011659,.105332735,217.31
46,7c2b0ca17072f8db61ea76fa35a9c994f9a76276,24033959,.115921126,197.72
47,81e3a1b85ba99733ba1478e8b769998aa70e0b5c,24064386,.059635955,384.66
48,8d624080ce7165c7674ff8f618d2943e5aca4d11,24101564,.070788277,324.63
49,4c1c6a0845a7b619b8199c4dae8189ccb992e8b2,24132508,.074398310,309.28
50,3fc733c3b251149b2807b4a1968d729ff89775f9,24154992,.085637671,268.92
51,b4256dc3f72fcb32200b6cf9be81d15e34c0a3b3,24193274,.106541196,216.53
52,d886b045fc7978c9c549d5cc5def8ac9bf156570,24192636,.165147266,139.69
53,249960387ef21493b379926c7fd9796ab165bfdb,24222621,.157428417,146.73
54,21f5f1eb10cb6e9737f71c1f9e45880d59db1c67,24254001,.211170338,109.53
