Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
28,d5497de5b18e1a3c8ac7f6be21b7c00fdd145b39,97169711,.397374891,233.18
29,ec138fa7ef122408e4fa0f32dafc6828d5a65957,97256296,.286465976,323.77
30,7ffd70f7e6b872bf9b5d6610360f659055add517,97356795,.420701382,220.67
31,381aa44eaa34ac53578d0b35fadadfc00744ef19,97696326,.618173596,150.71
32,07bbaf54cffad14e5953c71ec4248ed174508304,97924308,.411339577,227.01
33,34efd9c0f197c334cdbd008ec30c36c1ffb75578,97978927,.258908300,360.86
34,8243fa202d533234e20ac6d00ee7148df0d8ade3,98292572,.431118263,217.41
35,3d2722ef84ca35d155c10b88efcbc502231c5205,98421665,.314013677,298.90
36,85b0e608f7e92fc8c5e2e3b8626af4cf07e45963,98533001,.434093060,216.45
37,c8fe39bac0457e465412344b5824e08878be7d7c,98726899,.340831444,276.23
38,32cd35fd56b3e269959b88e1f182b1161e994db2,98947411,.310104963,304.28
39,57551c251c308d8246ac787d6439d97318efd715,99183533,.387425601,244.12
40,07f5f7eb8b53e38e0824467ad3f979587d18b290,99243324,.367449343,257.55
41,7bdcb08d8bb5bc56b2f228f8a809314b6a63372b,99253900,.231986040,407.99
42,ce17a4edbf8251fa0a2bdd48752d38d405a59310,99625143,.222545540,426.87
43,f5a5d34755f60178d3095951f2b8157de974dc64,99681947,.133650073,711.26
44,a9eb1e637bd4f5c492ad4b3acac03c65fe00a82a,102071335,1.462317545,66.56
45,99e66a7d8a219e1ad35aef8f70a9bf7aa09c1bc3,97042075,1.720452363,53.78
46,80a1e9e8aee668732e4721853b09cc77e5dca3d4,96143295,1.339834676,68.42
47,ebe3660ef8e5031d87545aac53fcaaf3f822f3ab,96535762,.529646027,173.81
48,bdc270934cb4fbb01aa168d8c8233f27ca5e7f67,96501316,.518647510,177.44
49,69414eeb3f9c1cacf570e9251a8f7b4ae5551711,96785653,.475044569,194.29
50,77142525f50ab2bdcca749e8fd553eb1a637e79b,97043094,.794221209,116.51
51,877f722f3b6eb18fa5735ad8a9af9d7149fac457,97360913,.596120324,155.75
52,fdaf1cf04114c575144e0517f8aca177f70b8000,98426430,.590491707,158.95
53,8de182c4bb2bab0a9f4d0aa31bc198d8d6f91d2a,101218881,.980349549,98.45
54,4d2f5f3f4ac39abebbfdd6887e27764a7be76b0a,101300137,.477203782,202.42
55,3f8eb41ce49ceef89ec22dfbe16ff70d90c2945f,101372638,1.383121924,69.89
56,388dafeb784d3fec5111b7a1c6130b07de36703f,101548790,1.511183423,64.08
57,5dea1fd9eba3442eb242e67c1ec866f27b90ac5a,101981065,.987394741,98.49
58,b7c10475b67e0734fcd566aea30fc38e5538b10b,102042579,.429355039,226.64
59,9ec3339c319f7737c52ee0cbc39dae12fea92df7,102569581,.827248688,118.23
60,3bd3fb08331df3f7c862b8bd0eb4efef08ff7df9,102875808,.603333903,162.61
61,2ffe47b94d4599b64cc08b5ff4de879b07dab457,103132908,.484978745,202.79
62,c2031205967446b7ae617741e0026420aea0bd84,103354613,.357372647,275.79
63,603c074c08b3f28fc60ed82a483eabc7dab131dd,103275416,.394595151,249.59
64,ae91d9a0c66b9c66c00a8d411fd7cb900c8226d6,103398737,.360049646,273.85
65,0d1f9211f01fbecf96484acc211481d30bcf2f59,103425425,.288232665,342.18
66,3c0b7a17ed145441660e7868efb999ecc70990f3,103690099,.293140048,337.31
67,6a351c61b091a0711346dd45511a6d2ddcf5c4c7,103849403,.315283326,314.09
68,56813a022ab8183377ccee68e4306c96ce6a3e53,103684949,.546080418,181.07
69,f10bad35a830d5620a97e38950a770b27d65775e,103741596,.924583607,106.99
70,30f12d03e76d71b3a7075a2f02608257c69eb5c1,107893632,1.640565411,62.71
71,94d26fd34f0d43882ae17a4f5199a48d1dc8bb09,98863500,2.547032189,37.01
72,a70a26b4e2cb5308a73ebde5078008b3c3030743,99195778,1.554462534,60.85
73,af3a63062a9a8785db4412c7215ec494d0863999,99757990,1.590045082,59.82
74,20c0b3da555c3add971297a586905bdd837f5f5c,100726849,1.513247586,63.47
75,f70ea7b6a948b8f13a0dfb9310a40dcc200bb184,101470506,1.654604972,58.47
76,58b12457d56dfa2cc4ecdd0b512681f7d6ba0b53,102100107,1.634890059,59.55
77,defd0def98fc2af3612f5eda45da1f786d856418,103308114,1.626806537,60.56
78,0e7c0cc95368dd0feac8fc587875753c2fadc20e,103551985,1.355053370,72.87
79,561cc6afaee7e4a16cbd0dbc03478a58e4a23fc4,103475420,1.396889624,70.64
80,a94abf83c2fb21ac43904c385897b9f6f44bd9a6,103677396,1.396112348,70.81
81,2cad2b3762fa5f0de5205b12fb129104ba7fac59,103715753,1.429264935,69.20
82,c09a4e51ca1f3f85f4da6267478e593faa9f1c2b,106380624,1.729660710,58.65
83,5c0bf218e20789a0036de7af8fdc519469ff2270,107885040,1.521284015,67.62
84,c2233e38a3fdff2035e7b63aba135a83b347e028,108395940,1.341344980,77.06
85,f50fe821e8c7115c5bc15c112c8790bea9e5cd12,108610675,1.099592402,94.18
86,84ce0ff79678d9dc973135a9528440cdb11a39d1,108524112,1.169188621,88.51
87,07034d606f8cca926a52062fb410bfbf6bdcc532,108762609,1.021779320,101.50
88,d3c1085a5e796670213b6fe608a553d73e2b581f,108922935,1.021857986,101.64
89,f2c19f0510733c4424bb646ef068ead6b3abd0eb,107092724,2.154114690,47.41
90,8f2fd852403da62cbd7647790c195761413ea855,107715495,1.774056611,57.90
91,66d1079b8e5baa43ae88a76ff88ffc722be55304,108101021,1.605202894,64.22
92,c68da788722d47c67b889dcd79ca35b6d741cc50,108461358,1.456194460,71.02
93,341c1e2593f86af6a8281c6ee47e7f6209fbd75a,108809172,1.327347216,78.17
94,afaab7902744e5e185ee5ff4c4f082993490146e,109701215,1.259467022,83.05
95,e3b4e9090bb23e24bcb703ec4a5c9e7645d57057,110116628,1.516840579,69.22
96,169b6dcbda1a3a0cc29b5715195c73cf529fabac,111939629,1.692161993,63.08
97,0aeef306692b14c5f902185e7a7f0b1465687b75,114897097,1.209049162,90.62
98,f8f9c0cceda0a62b127816c05e8cc0e0f0942ee6,115280200,1.273970310,86.28
99,780d19e6ee225df387350dcbc9c7a7bf7e515d16,115348518,1.141346867,96.37
100,8b88de6a1261742ecf0ce3979e2db6e06ccbbba9,115492169,1.340016261,82.19
1,1f6af6117a46e2773e267e4c57f9bbc194ad2cc1,95072414,1.588229110,57.08
2,e791392646258d4d0e809d64861bb78f4d4397f6,95172660,.946330318,95.90
3,376c2bbc146d03e26e7cd5907058b17ae3db519e,95633624,.294058817,310.14
4,df8325210e071911ed2f5bb3ead9696dca00b375,95710717,.242373045,376.56
5,0b0750d578ea4360a8938682f75d004586e1f542,95767418,.398430607,229.22
6,3eeafde0bf69c8734a830ead46051e33b121610a,95874517,.352162929,259.62
7,d42c7045f4ca3ffc0bfa3c87ce1a12ce43b9a4bd,96031005,.280620849,326.34
8,f3db08946f954e1e20a4a3e6ab29e589cb1ab812,96073810,.199206349,459.92
9,b9a451728d4c93fcb8a3458c91d30c8abd53a2cb,96156132,.197257523,464.87
10,b426bf39d08485706b39ad576b584a04040ca5e2,96181716,.251829447,364.21
11,5cea5ed7a275f24a1b545b729cf2aaa79b4f1a6b,96225095,.236273474,388.36
12,8e6451c81734818976490c6b35c74ec9ca2dcd65,96280016,.161356441,568.98
13,70c3cab7543a8e7730c7eea03c787660cc5cb9c5,96295453,.114626080,801.12
14,6c99dd1565d4a7d2f27148f39c74fc56f757f60a,96159344,.145310947,631.06
15,24b38042a90c7b0a9ee72e350c69fdeb7786b4ec,96211395,.097130276,944.60
16,e3b1accd2be423bbb9383215e6517b807e571c13,97423740,.764143810,121.58
17,693b909a68c71efa69dc4afd267627991feeacdf,92660224,.668663505,132.14
18,8b720c1301a4dd01c2f907904b77e44fff55ee36,92962307,.752250035,117.84
19,6ca8c5703190493039dd61f821e86105a55ec539,93346573,.549128406,162.11
20,0ab42f45eb2ea1b0064c6824b6747af67c398f0a,93689064,.441315528,202.44
21,bd295ff2887f64f155d6faf844f581a287d8de05,93859230,.492830703,181.62
22,35c2ce6d6b71be14e0b9861f8f634dff680f5a96,94110041,.484385840,185.28
23,6b403e5d90cfbd95b0eddff9a3db2f16561a84d1,94499050,.504660383,178.57
24,9ca1fa0339b6e50cc53bb8309421ec8ec332d117,94934436,.731099644,123.82
25,7f26de955c276a59a87258a0edb04f4e481a3151,96571800,.393562000,233.99
26,f2b831e497245a5c5290fd5250fe2dd4e6994e19,96578438,.315104197,292.28
27,7f271c03b34ad7464f4b32ea1db093db9631554f,96793001,.335892447,274.79
28,d5497de5b18e1a3c8ac7f6be21b7c00fdd145b39,97169711,.426250566,217.38
29,ec138fa7ef122408e4fa0f32dafc6828d5a65957,97256296,.377693506,245.56
30,7ffd70f7e6b872bf9b5d6610360f659055add517,97356795,.403486006,230.09
31,381aa44eaa34ac53578d0b35fadadfc00744ef19,97696326,.556285413,167.48
32,07bbaf54cffad14e5953c71ec4248ed174508304,97924308,.440392575,212.03
33,34efd9c0f197c334cdbd008ec30c36c1ffb75578,97978927,.307455396,303.88
34,8243fa202d533234e20ac6d00ee7148df0d8ade3,98292572,.431532218,217.20
35,3d2722ef84ca35d155c10b88efcbc502231c5205,98421665,.322062749,291.43
36,85b0e608f7e92fc8c5e2e3b8626af4cf07e45963,98533001,.369936274,253.98
37,c8fe39bac0457e465412344b5824e08878be7d7c,98726899,.432781428,217.54
38,32cd35fd56b3e269959b88e1f182b1161e994db2,98947411,.297104420,317.59
39,57551c251c308d8246ac787d6439d97318efd715,99183533,.379939485,248.93
40,07f5f7eb8b53e38e0824467ad3f979587d18b290,99243324,.331200327,285.74
41,7bdcb08d8bb5bc56b2f228f8a809314b6a63372b,99253900,.426345813,222.00
42,ce17a4edbf8251fa0a2bdd48752d38d405a59310,99625143,.175597737,541.00
43,f5a5d34755f60178d3095951f2b8157de974dc64,99681947,.295153924,322.06
44,a9eb1e637bd4f5c492ad4b3acac03c65fe00a82a,102071335,1.475307854,65.97
45,99e66a7d8a219e1ad35aef8f70a9bf7aa09c1bc3,97042075,1.927502924,48.01
46,80a1e9e8aee668732e4721853b09cc77e5dca3d4,96143295,.949612620,96.54
47,ebe3660ef8e5031d87545aac53fcaaf3f822f3ab,96535762,1.211484212,75.98
48,bdc270934cb4fbb01aa168d8c8233f27ca5e7f67,96501316,.519719040,177.07
49,69414eeb3f9c1cacf570e9251a8f7b4ae5551711,96785653,.431006473,214.14
50,77142525f50ab2bdcca749e8fd553eb1a637e79b,97043094,.627750454,147.41
51,877f722f3b6eb18fa5735ad8a9af9d7149fac457,97360913,.800454914,115.99
52,fdaf1cf04114c575144e0517f8aca177f70b8000,98426430,1.326189522,70.77
53,8de182c4bb2bab0a9f4d0aa31bc198d8d6f91d2a,101218881,.609882570,158.25
54,4d2f5f3f4ac39abebbfdd6887e27764a7be76b0a,101300137,.662414882,145.83
55,3f8eb41ce49ceef89ec22dfbe16ff70d90c2945f,101372638,1.212451766,79.73
56,388dafeb784d3fec5111b7a1c6130b07de36703f,101548790,1.291164852,75.00
57,5dea1fd9eba3442eb242e67c1ec866f27b90ac5a,101981065,1.362720717,71.36
58,b7c10475b67e0734fcd566aea30fc38e5538b10b,102042579,.865295347,112.45
59,9ec3339c319f7737c52ee0cbc39dae12fea92df7,102569581,.819061916,119.41
60,3bd3fb08331df3f7c862b8bd0eb4efef08ff7df9,102875808,.557309683,176.04
61,2ffe47b94d4599b64cc08b5ff4de879b07dab457,103132908,.675589814,145.57
62,c2031205967446b7ae617741e0026420aea0bd84,103354613,.728378991,135.31
63,603c074c08b3f28fc60ed82a483eabc7dab131dd,103275416,.401812454,245.11
64,ae91d9a0c66b9c66c00a8d411fd7cb900c8226d6,103398737,.544199535,181.18
65,0d1f9211f01fbecf96484acc211481d30bcf2f59,103425425,.473594117,208.25
66,3c0b7a17ed145441660e7868efb999ecc70990f3,103690099,1.099770132,89.90
67,6a351c61b091a0711346dd45511a6d2ddcf5c4c7,103849403,.244393639,405.20
68,56813a022ab8183377ccee68e4306c96ce6a3e53,103684949,.477200510,207.20
69,f10bad35a830d5620a97e38950a770b27d65775e,103741596,.453497923,218.14
70,30f12d03e76d71b3a7075a2f02608257c69eb5c1,107893632,1.728103645,59.53
71,94d26fd34f0d43882ae17a4f5199a48d1dc8bb09,98863500,2.532215296,37.23
72,a70a26b4e2cb5308a73ebde5078008b3c3030743,99195778,1.741990075,54.30
73,af3a63062a9a8785db4412c7215ec494d0863999,99757990,1.834015932,51.86
74,20c0b3da555c3add971297a586905bdd837f5f5c,100726849,1.792547058,53.58
75,f70ea7b6a948b8f13a0dfb9310a40dcc200bb184,101470506,1.592008112,60.77
76,58b12457d56dfa2cc4ecdd0b512681f7d6ba0b53,102100107,1.808559077,53.83
77,defd0def98fc2af3612f5eda45da1f786d856418,103308114,1.667444782,59.08
78,0e7c0cc95368dd0feac8fc587875753c2fadc20e,103551985,1.703402862,57.97
79,561cc6afaee7e4a16cbd0dbc03478a58e4a23fc4,103475420,1.658335716,59.50
80,a94abf83c2fb21ac43904c385897b9f6f44bd9a6,103677396,1.252547066,78.93
81,2cad2b3762fa5f0de5205b12fb129104ba7fac59,103715753,1.566913617,63.12
82,c09a4e51ca1f3f85f4da6267478e593faa9f1c2b,106380624,1.516720101,66.88
83,5c0bf218e20789a0036de7af8fdc519469ff2270,107885040,1.408487834,73.04
84,c2233e38a3fdff2035e7b63aba135a83b347e028,108395940,1.329291543,77.76
85,f50fe821e8c7115c5bc15c112c8790bea9e5cd12,108610675,1.190877027,86.96
86,84ce0ff79678d9dc973135a9528440cdb11a39d1,108524112,1.443318972,71.70
87,07034d606f8cca926a52062fb410bfbf6bdcc532,108762609,.851703953,121.77
88,d3c1085a5e796670213b6fe608a553d73e2b581f,108922935,.629774465,164.93
89,f2c19f0510733c4424bb646ef068ead6b3abd0eb,107092724,2.316096964,44.09
90,8f2fd852403da62cbd7647790c195761413ea855,107715495,2.350154754,43.70
91,66d1079b8e5baa43ae88a76ff88ffc722be55304,108101021,1.350098935,76.35
92,c68da788722d47c67b889dcd79ca35b6d741cc50,108461358,1.240957067,83.34
93,341c1e2593f86af6a8281c6ee47e7f6209fbd75a,108809172,1.425936461,72.76
94,afaab7902744e5e185ee5ff4c4f082993490146e,109701215,1.308390030,79.95
95,e3b4e9090bb23e24bcb703ec4a5c9e7645d57057,110116628,1.242088752,84.54
96,169b6dcbda1a3a0cc29b5715195c73cf529fabac,111939629,1.754075998,60.85
97,0aeef306692b14c5f902185e7a7f0b1465687b75,114897097,1.366650510,80.17
98,f8f9c0cceda0a62b127816c05e8cc0e0f0942ee6,115280200,1.291189398,85.13
99,780d19e6ee225df387350dcbc9c7a7bf7e515d16,115348518,1.224690438,89.81
100,8b88de6a1261742ecf0ce3979e2db6e06ccbbba9,115492169,1.253331447,87.87
1,1f6af6117a46e2773e267e4c57f9bbc194ad2cc1,95072414,.624929268,145.07
2,e791392646258d4d0e809d64861bb78f4d4397f6,95172660,.874848979,103.74
3,376c2bbc146d03e26e7cd5907058b17ae3db519e,95633624,.301763667,302.22
4,df8325210e071911ed2f5bb3ead9696dca00b375,95710717,.233837394,390.31
5,0b0750d578ea4360a8938682f75d004586e1f542,95767418,.267064268,341.97
6,3eeafde0bf69c8734a830ead46051e33b121610a,95874517,.335848654,272.23
7,d42c7045f4ca3ffc0bfa3c87ce1a12ce43b9a4bd,96031005,.246390792,371.68
8,f3db08946f954e1e20a4a3e6ab29e589cb1ab812,96073810,.154695065,592.26
9,b9a451728d4c93fcb8a3458c91d30c8abd53a2cb,96156132,.170359066,538.27
10,b426bf39d08485706b39ad576b584a04040ca5e2,96181716,.291001978,315.18
11,5cea5ed7a275f24a1b545b729cf2aaa79b4f1a6b,96225095,.140135357,654.79
12,8e6451c81734818976490c6b35c74ec9ca2dcd65,96280016,.071614776,1281.99
13,70c3cab7543a8e7730c7eea03c787660cc5cb9c5,96295453,.118607685,774.23
14,6c99dd1565d4a7d2f27148f39c74fc56f757f60a,96159344,.120706254,759.69
15,24b38042a90c7b0a9ee72e350c69fdeb7786b4ec,96211395,.226374798,405.30
16,e3b1accd2be423bbb9383215e6517b807e571c13,97423740,.813783983,114.17
17,693b909a68c71efa69dc4afd267627991feeacdf,92660224,.663684653,133.13
18,8b720c1301a4dd01c2f907904b77e44fff55ee36,92962307,.796971455,111.23
19,6ca8c5703190493039dd61f821e86105a55ec539,93346573,.522647495,170.32
20,0ab42f45eb2ea1b0064c6824b6747af67c398f0a,93689064,.540922510,165.16
21,bd295ff2887f64f155d6faf844f581a287d8de05,93859230,.413425994,216.50
22,35c2ce6d6b71be14e0b9861f8f634dff680f5a96,94110041,.449207082,199.79
23,6b403e5d90cfbd95b0eddff9a3db2f16561a84d1,94499050,.495285640,181.95
24,9ca1fa0339b6e50cc53bb8309421ec8ec332d117,94934436,.676298981,133.86
25,7f26de955c276a59a87258a0edb04f4e481a3151,96571800,.478852452,192.31
26,f2b831e497245a5c5290fd5250fe2dd4e6994e19,96578438,.256462581,359.11
27,7f271c03b34ad7464f4b32ea1db093db9631554f,96793001,.466171535,197.99
28,d5497de5b18e1a3c8ac7f6be21b7c00fdd145b39,97169711,.276115531,335.58
29,ec138fa7ef122408e4fa0f32dafc6828d5a65957,97256296,.228653888,405.63
30,7ffd70f7e6b872bf9b5d6610360f659055add517,97356795,.344271262,269.67
31,381aa44eaa34ac53578d0b35fadadfc00744ef19,97696326,.664159967,140.28
32,07bbaf54cffad14e5953c71ec4248ed174508304,97924308,.384268121,243.00
33,34efd9c0f197c334cdbd008ec30c36c1ffb75578,97978927,.332085526,281.34
34,8243fa202d533234e20ac6d00ee7148df0d8ade3,98292572,.317550758,295.16
35,3d2722ef84ca35d155c10b88efcbc502231c5205,98421665,.304724913,308.01
36,85b0e608f7e92fc8c5e2e3b8626af4cf07e45963,98533001,.410785521,228.73
37,c8fe39bac0457e465412344b5824e08878be7d7c,98726899,.358461227,262.65
38,32cd35fd56b3e269959b88e1f182b1161e994db2,98947411,.293887712,321.07
39,57551c251c308d8246ac787d6439d97318efd715,99183533,.400838874,235.95
40,07f5f7eb8b53e38e0824467ad3f979587d18b290,99243324,.270774287,349.51
41,7bdcb08d8bb5bc56b2f228f8a809314b6a63372b,99253900,.277993462,340.47
42,ce17a4edbf8251fa0a2bdd48752d38d405a59310,99625143,.137934371,688.73
43,f5a5d34755f60178d3095951f2b8157de974dc64,99681947,.178103532,533.73
44,a9eb1e637bd4f5c492ad4b3acac03c65fe00a82a,102071335,1.474071278,66.03
45,99e66a7d8a219e1ad35aef8f70a9bf7aa09c1bc3,97042075,1.936538212,47.78
46,80a1e9e8aee668732e4721853b09cc77e5dca3d4,96143295,1.217367681,75.31
47,ebe3660ef8e5031d87545aac53fcaaf3f822f3ab,96535762,.673017980,136.78
48,bdc270934cb4fbb01aa168d8c8233f27ca5e7f67,96501316,.512803869,179.46
49,69414eeb3f9c1cacf570e9251a8f7b4ae5551711,96785653,.795910646,115.96
50,77142525f50ab2bdcca749e8fd553eb1a637e79b,97043094,.566299850,163.41
51,877f722f3b6eb18fa5735ad8a9af9d7149fac457,97360913,.481239288,192.93
52,fdaf1cf04114c575144e0517f8aca177f70b8000,98426430,.520836986,180.20
53,8de182c4bb2bab0a9f4d0aa31bc198d8d6f91d2a,101218881,.455753304,211.78
54,4d2f5f3f4ac39abebbfdd6887e27764a7be76b0a,101300137,.498591079,193.74
55,3f8eb41ce49ceef89ec22dfbe16ff70d90c2945f,101372638,.975443249,99.10
56,388dafeb784d3fec5111b7a1c6130b07de36703f,101548790,.664136344,145.81
57,5dea1fd9eba3442eb242e67c1ec866f27b90ac5a,101981065,.844891445,115.10
58,b7c10475b67e0734fcd566aea30fc38e5538b10b,102042579,.858687936,113.32
59,9ec3339c319f7737c52ee0cbc39dae12fea92df7,102569581,.728592179,134.24
60,3bd3fb08331df3f7c862b8bd0eb4efef08ff7df9,102875808,1.023584403,95.84
61,2ffe47b94d4599b64cc08b5ff4de879b07dab457,103132908,.880423856,111.70
62,c2031205967446b7ae617741e0026420aea0bd84,103354613,.331317184,297.47
63,603c074c08b3f28fc60ed82a483eabc7dab131dd,103275416,.280856301,350.67
64,ae91d9a0c66b9c66c00a8d411fd7cb900c8226d6,103398737,.358925589,274.70
65,0d1f9211f01fbecf96484acc211481d30bcf2f59,103425425,.440080958,224.11
66,3c0b7a17ed145441660e7868efb999ecc70990f3,103690099,.623682120,158.54
67,6a351c61b091a0711346dd45511a6d2ddcf5c4c7,103849403,.722369294,137.09
68,56813a022ab8183377ccee68e4306c96ce6a3e53,103684949,.390980821,252.90
69,f10bad35a830d5620a97e38950a770b27d65775e,103741596,.306918562,322.33
70,30f12d03e76d71b3a7075a2f02608257c69eb5c1,107893632,1.788894264,57.51
71,94d26fd34f0d43882ae17a4f5199a48d1dc8bb09,98863500,2.344013002,40.22
72,a70a26b4e2cb5308a73ebde5078008b3c3030743,99195778,1.280611942,73.87
73,af3a63062a9a8785db4412c7215ec494d0863999,99757990,1.679757873,56.63
74,20c0b3da555c3add971297a586905bdd837f5f5c,100726849,1.535592849,62.55
75,f70ea7b6a948b8f13a0dfb9310a40dcc200bb184,101470506,1.412504854,68.50
76,58b12457d56dfa2cc4ecdd0b512681f7d6ba0b53,102100107,1.429201268,68.12
77,defd0def98fc2af3612f5eda45da1f786d856418,103308114,1.449446506,67.97
78,0e7c0cc95368dd0feac8fc587875753c2fadc20e,103551985,1.596345804,61.86
79,561cc6afaee7e4a16cbd0dbc03478a58e4a23fc4,103475420,1.393199761,70.82
80,a94abf83c2fb21ac43904c385897b9f6f44bd9a6,103677396,1.237734346,79.87
81,2cad2b3762fa5f0de5205b12fb129104ba7fac59,103715753,1.245833539,79.39
82,c09a4e51ca1f3f85f4da6267478e593faa9f1c2b,106380624,1.496231547,67.80
83,5c0bf218e20789a0036de7af8fdc519469ff2270,107885040,1.371847974,74.99
84,c2233e38a3fdff2035e7b63aba135a83b347e028,108395940,1.180751598,87.54
85,f50fe821e8c7115c5bc15c112c8790bea9e5cd12,108610675,.814204568,127.20
86,84ce0ff79678d9dc973135a9528440cdb11a39d1,108524112,.745546158,138.81
87,07034d606f8cca926a52062fb410bfbf6bdcc532,108762609,1.023304647,101.35
88,d3c1085a5e796670213b6fe608a553d73e2b581f,108922935,.823620939,126.11
89,f2c19f0510733c4424bb646ef068ead6b3abd0eb,107092724,2.292503275,44.54
90,8f2fd852403da62cbd7647790c195761413ea855,107715495,1.639111246,62.66
91,66d1079b8e5baa43ae88a76ff88ffc722be55304,108101021,.989133665,104.22
92,c68da788722d47c67b889dcd79ca35b6d741cc50,108461358,1.291478846,80.08
93,341c1e2593f86af6a8281c6ee47e7f6209fbd75a,108809172,1.288686872,80.51
94,afaab7902744e5e185ee5ff4c4f082993490146e,109701215,1.256888985,83.22
95,e3b4e9090bb23e24bcb703ec4a5c9e7645d57057,110116628,1.258642857,83.43
96,169b6dcbda1a3a0cc29b5715195c73cf529fabac,111939629,1.418065450,75.27
97,0aeef306692b14c5f902185e7a7f0b1465687b75,114897097,1.620596165,67.61
98,f8f9c0cceda0a62b127816c05e8cc0e0f0942ee6,115280200,1.301140841,84.48
99,780d19e6ee225df387350dcbc9c7a7bf7e515d16,115348518,1.176203440,93.52
100,8b88de6a1261742ecf0ce3979e2db6e06ccbbba9,115492169,1.393016794,79.06
1,1f6af6117a46e2773e267e4c57f9bbc194ad2cc1,95072414,.644478410,140.67
2,e791392646258d4d0e809d64861bb78f4d4397f6,95172660,.906019123,100.17
3,376c2bbc146d03e26e7cd5907058b17ae3db519e,95633624,.272523154,334.65
4,df8325210e071911ed2f5bb3ead9696dca00b375,95710717,.318644139,286.43
5,0b0750d578ea4360a8938682f75d004586e1f542,95767418,.470073878,194.28
6,3eeafde0bf69c8734a830ead46051e33b121610a,95874517,.313181953,291.93
7,d42c7045f4ca3ffc0bfa3c87ce1a12ce43b9a4bd,96031005,.315625327,290.15
8,f3db08946f954e1e20a4a3e6ab29e589cb1ab812,96073810,.247448111,370.25
9,b9a451728d4c93fcb8a3458c91d30c8abd53a2cb,96156132,.260101114,352.55
10,b426bf39d08485706b39ad576b584a04040ca5e2,96181716,.188362618,486.93
11,5cea5ed7a275f24a1b545b729cf2aaa79b4f1a6b,96225095,.123187162,744.88
12,8e6451c81734818976490c6b35c74ec9ca2dcd65,96280016,.139791987,656.76
13,70c3cab7543a8e7730c7eea03c787660cc5cb9c5,96295453,.180088427,509.91
14,6c99dd1565d4a7d2f27148f39c74fc56f757f60a,96159344,.206274958,444.55
15,24b38042a90c7b0a9ee72e350c69fdeb7786b4ec,96211395,.167933480,546.34
16,e3b1accd2be423bbb9383215e6517b807e571c13,97423740,.868190073,107.01
17,693b909a68c71efa69dc4afd267627991feeacdf,92660224,.856022843,103.22
18,8b720c1301a4dd01c2f907904b77e44fff55ee36,92962307,.568210367,156.01
19,6ca8c5703190493039dd61f821e86105a55ec539,93346573,.395394104,225.14
20,0ab42f45eb2ea1b0064c6824b6747af67c398f0a,93689064,.445475355,200.54
21,bd295ff2887f64f155d6faf844f581a287d8de05,93859230,.358769221,249.49
22,35c2ce6d6b71be14e0b9861f8f634dff680f5a96,94110041,.627073693,143.12
23,6b403e5d90cfbd95b0eddff9a3db2f16561a84d1,94499050,.662329273,136.06
