Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
75,25117816,.761907460,31.43,29477258,594815,30072073
76,25138002,.723029111,33.15,29780460,595211,30375671
77,25140423,.861361716,27.82,29840967,595447,30436414
78,25242311,.843700347,28.52,30526259,596885,31123144
79,25230586,.782518366,30.74,30860961,596398,31457359
80,25835553,1.033076836,23.84,31807805,608165,32415970
81,25888634,.652736447,37.81,32071825,608537,32680362
82,26197707,.705950680,35.38,32465755,613019,33078774
83,26461339,.686613771,36.74,32630780,623340,33254120
84,26605974,.723664359,35.05,33032671,625472,33658143
85,26620303,.651428653,38.96,33246904,626004,33872908
86,26620246,.600887517,42.23,33328347,626240,33954587
87,27245871,1.013537296,25.63,34258972,638406,34897378
88,26831239,.760013524,33.65,34570542,629653,35200195
89,27013935,.745840076,34.53,34891000,637014,35528014
90,27108796,.745420533,34.67,35235508,637292,35872800
91,27189877,.739605290,35.05,35449989,638616,36088605
92,28144208,.892550243,30.07,36043925,668051,36711976
93,29381523,1.086519204,25.78,37399703,687983,38087686
94,29542549,.963283031,29.24,38279691,692520,38972211
95,19134677,1.577854237,11.56,41731125,455753,42186878
96,17653746,1.241076208,13.56,43918332,437112,44355444
97,17104702,1.205181856,13.53,45848406,430430,46278836
98,17361383,.804659610,20.56,46610694,425963,47036657
99,17277567,1.210336752,13.60,48616204,428289,49044493
1,20237220,1.618742339,11.91,3878506,503307,4381813
2,20304307,.571986955,33.84,4330779,504278,4835057
3,20341860,.486544789,39.85,4526429,505327,5031756
4,20362280,.474318369,40.92,4652450,505865,5158315
5,20698589,.602684720,32.73,5081047,512182,5593229
6,20790499,.530692300,37.34,5406155,513296,5919451
7,20873578,.539150743,36.90,5731694,515484,6247178
8,21078740,.616426206,32.60,6269452,518827,6788279
9,21227178,.565337718,35.80,6637585,521377,7158962
10,21386004,1.761929404,11.57,10578565,525119,11103684
11,21498654,.572619099,35.80,10844373,528386,11372759
12,21507592,.493701130,41.54,10996159,528622,11524781
13,21577779,.518657236,39.66,11212300,530108,11742408
14,21563266,.499803133,41.13,11270369,529455,11799824
15,21657072,.566100737,36.47,11689427,531165,12220592
16,21788377,.638354621,32.53,12199074,532897,12731971
17,21832791,.578838299,35.96,12583494,533733,13117227
18,21833427,.475009516,43.83,12644817,533969,13178786
19,21837899,.460069353,45.25,12734203,534205,13268408
20,22086624,.700950663,30.04,13496408,536601,14033009
21,22113265,.508592999,41.44,13640747,536837,14177584
22,22473211,1.044018670,20.52,15171325,542030,15713355
23,22528807,.661075866,32.49,15743732,542954,16286686
24,22571592,.733765880,29.32,16418048,544583,16962631
25,22592770,.592735791,36.33,16749433,544786,17294219
26,22646715,.518464357,41.64,16921327,545695,17467022
27,22707852,.598930515,36.14,17250794,546864,17797658
28,22710068,.493845771,43.83,17309724,547204,17856928
29,22750440,.546753525,39.67,17581777,547712,18129489
30,22837903,.581473587,37.43,17871121,549169,18420290
31,22851488,.583705644,37.33,18170594,550125,18720719
32,22912560,.591015649,36.97,18498126,551233,19049359
33,22918926,.592550075,36.87,18663812,551469,19215281
34,22938599,.599760688,36.46,18981511,551826,19533337
35,22974213,.530592825,41.27,19213751,552494,19766245
36,23103620,.627417121,35.11,19611407,554933,20166340
37,23114914,.524502799,42.02,19770873,555454,20326327
38,23117673,.522119506,42.21,19886975,555690,20442665
39,23511769,.556864334,40.26,20132950,564398,20697348
40,23511769,.518651645,43.22,20191915,564634,20756549
41,23709439,.633450563,35.69,20494113,566906,21061019
42,23862319,.586017274,38.82,20742225,569116,21311341
43,23895213,.582581781,39.10,20992092,569697,21561789
44,24010805,.704785074,32.47,21517822,571956,22089778
45,24011659,.535203076,42.76,21597193,572192,22169385
46,24033959,.577809367,39.66,21802631,572428,22375059
47,24064386,.686727545,33.40,22060403,572928,22633331
48,24101564,.586463413,39.18,22272144,574108,22846252
49,24132508,.604186811,38.08,22535159,574320,23109479
50,24154992,.565191684,40.74,22824681,574676,23399357
51,24193274,.579825142,39.78,23113751,575624,23689375
52,24192636,.588442628,39.20,23394956,575740,23970696
53,24222621,.587694379,39.30,23648438,576248,24224686
54,24254001,.614791569,37.62,23986612,576764,24563376
55,24267712,.562730526,41.12,24085062,577257,24662319
56,24284353,.586174407,39.49,24247790,578277,24826067
57,24323473,.563175606,41.17,24508752,579060,25087812
58,24423603,.586649320,39.70,24839103,579904,25419007
59,24423710,.551152441,42.25,24901525,580140,25481665
60,24423710,.513148810,45.38,24962762,580376,25543138
61,24449714,.617090570,37.77,25202750,581244,25783994
62,24453225,.565584342,41.23,25297808,581480,25879288
63,24518300,.663372224,35.24,25656664,583028,26239692
64,24587351,.625857230,37.45,26115177,584449,26699626
65,24672162,.584035821,40.27,26412238,586312,26998550
66,24791802,.712217333,33.19,26996165,588326,27584491
67,24828042,.598379013,39.55,27240324,589010,27829334
68,24857708,.634921122,37.32,27566078,589510,28155588
69,24883530,.593609566,39.97,27798380,589746,28388126
70,24975182,.664867411,35.81,28249478,591270,28840748
71,25003159,.622226369,38.31,28581658,592074,29173732
72,25072694,.561031751,42.61,28774514,593379,29367893
73,25082407,.594072482,40.26,29044406,593887,29638293
74,25102033,.611222559,39.15,29295221,594443,29889664
75,25117816,.557706292,42.94,29477258,594815,30072073
76,25138002,.633313412,37.84,29780460,595211,30375671
77,25140423,.527054160,45.47,29840967,595447,30436414
78,25242311,.762948542,31.54,30526259,596885,31123144
79,25230586,.659611581,36.47,30860961,596398,31457359
80,25835553,.988936738,24.90,31807805,608165,32415970
81,25888634,.617503433,39.96,32071825,608537,32680362
82,26197707,.728116572,34.30,32465755,613019,33078774
83,26461339,.590062664,42.75,32630780,623340,33254120
84,26605974,.711616939,35.65,33032671,625472,33658143
85,26620303,.661007112,38.39,33246904,626004,33872908
86,26620246,.557729522,45.50,33328347,626240,33954587
87,27245871,.879909526,29.52,34258972,638406,34897378
88,26831239,.732072767,34.94,34570542,629653,35200195
89,27013935,.718348536,35.86,34891000,637014,35528014
90,27108796,.735597130,35.14,35235508,637292,35872800
91,27189877,.667272353,38.85,35449989,638616,36088605
92,28144208,.798882169,33.59,36043925,668051,36711976
93,29381523,1.040194414,26.93,37399703,687983,38087686
94,29542549,.918061629,30.68,38279691,692520,38972211
95,19134677,1.514655578,12.04,41731125,455753,42186878
96,17653746,1.137653924,14.79,43918332,437112,44355444
97,17104702,1.025705035,15.90,45848406,430430,46278836
98,17361383,.628663703,26.32,46610694,425963,47036657
99,17277567,1.081196546,15.23,48616204,428289,49044493
1,20237220,1.570054853,12.28,3878506,503307,4381813
2,20304307,.590725998,32.77,4330779,504278,4835057
3,20341860,.492368660,39.38,4526429,505327,5031756
4,20362280,.468666041,41.41,4652450,505865,5158315
5,20698589,.611937736,32.24,5081047,512182,5593229
