Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,18.896757252,147.07
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,17.978515078,155.40
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,19.169560432,145.01
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,17.710628006,157.22
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,18.703119210,149.01
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,18.929894420,147.28
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,41.097048066,67.85
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,18.444959975,151.96
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,18.213467639,152.44
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,18.545292599,150.19
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,18.870894734,146.02
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,36.874470543,75.32
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,18.552392439,149.85
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,18.389295264,150.89
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,18.784901198,148.53
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,18.810296343,149.12
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,39.362594027,71.78
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,20.369621859,137.83
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,19.296226666,145.00
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,42.353634630,66.86
76,b51beb9bd37f713f1dee409560f2436d57fbe88b,2982584765,19.838801024,143.37
77,f14101b9fd919749d54459b4ab4fe5c8c4b1a738,2980237113,19.378124281,146.66
78,5d709996b3734f101d8d86a917364d5b57bece7f,2990848057,19.694444756,144.82
79,8efc68f266aab6eb039ae7f56ea24ecb4ebce173,2978016335,20.328083612,139.71
80,056fff769b89b5baf56401c661a34a365900b6b8,2993723254,38.581881395,73.99
81,39613596f84f935961b3885cb595357a206314e4,2957044115,21.121763384,133.51
82,10e8ec3e1b819a5953f2ded73b02aed1edae0ac0,2965502092,19.843940711,142.51
83,151ef47d39e51460700b3317995dd63303250336,2980392787,20.193840460,140.75
84,ec48aaa1e2a4c9e901d860e9f05377fb14a583ae,2986190830,25.520163485,111.59
85,fd9505ababb1897a0ca5c372c8d6cd3cfb740d04,2985518263,29.591402579,96.21
86,2181280566dcd252cd2d0f63ee7880d96f56c7c2,2955347537,21.693868000,129.91
87,dbf2d33d30fc5e74a1d56928b939336cc8c44dee,2961989355,20.651337254,136.78
88,d74842ae3dcd3e86489d80a17a2e944f86cc9d35,2954141183,46.147430684,61.04
89,7f9a9a8e5536c03a196826cfe893f3ca4332e9b5,2981093942,21.970623602,129.39
90,9fccf65c2e65c323cb963939f6a187feb434cfda,2987058529,21.077965162,135.14
91,0d266326a8f61e8f26f187be0a2ae1fa8a3bcd7a,2968318855,41.761347217,67.78
92,d7f5f89dbb7e062dcaba407ec11c01d3befc4159,2997301301,21.986544392,130.00
93,3d81aa8064405324d97a80f9e4428e87e2175bac,2996477746,30.419761205,93.94
94,2bc4deaf126c0ad9795098c98f2b643fe56ad5da,2999578682,24.602226125,116.27
95,573d393eceaafd4de1a43a4ac60eb7bce912b7fe,2998319429,21.920316875,130.44
96,5a0f37ef2f05ced684b09b6d32feb2b83f58b2d8,3002078193,28.886791607,99.11
97,a6e48f37364632d4d707d82242cdd95bee73c5ab,2984714109,30.573776657,93.10
