Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
63,341d81a80ac9a361d5a824e5e6b2507b44ca1529,390528435,79.823133532,4.66
64,38204ae32a5acd32274c5b69074b0eb4a9e123b9,390750502,82.722275249,4.50
65,f8cec3e5333d8aadd8965d851811be1e2340114f,390931684,86.573031011,4.30
66,3bb9d0e3bddf0c9d07b5bbd45e4f83bcbd8b5c44,424920189,114.103418263,3.55
67,afdf47008a858598825aa6af7ec23c9348da3180,426209593,51.372758890,7.91
68,21ceb1db42296270860d537a3b3793c79c57db71,427537917,74.502131320,5.47
69,f7100c583932aa86fe2525c40491130a6ed6e3ee,427775994,92.844955029,4.39
70,1f78f8d093cb6bcb6bc776c8a5827ebd428e84ac,427910959,86.427402796,4.72
71,c8e92e9f294a18e37891d4ed81143025dbd02441,460876923,119.988477425,3.66
72,1751947d5620f67abab2c67a7b32ec9ea93f76e7,461512916,97.527987949,4.51
73,58bbf53174d974d97177ed8cd181a6e6277c3c3f,462817818,83.504159932,5.28
74,339bf33cefbf202ccafb7f73f188ba3ca5647c17,463124307,115.538005454,3.82
75,512befdbe7d0d7dd43cc1d9499874a4b570833df,463318639,96.299011223,4.58
76,3f4415c0f72d37e399105addf1fd5918e50fe528,484256744,119.604130200,3.86
77,17cef1c90afc5e6e1d5344eee4eafe5bd850450b,484495534,76.550750437,6.03
78,a017c6da529e1a62f7ba9dac4d439c9f849807b0,480350818,86.924443365,5.26
79,3066605277d11ccebed2daf36b8e311fc846cd83,481654970,81.322007670,5.64
80,7e9fafa42a21cb9882a2bf12a091d223c81ea9b8,481889216,98.453750189,4.66
81,d0e7cf7bf7fcc27b5c42229ab01095ddb1bd1ad5,482110594,101.066957989,4.54
82,5607c93edcca59684bdae8893062c54f7d1d9e0c,504745806,160.550502078,2.99
83,b8978805ba119da3290d3634eb4ab9070505e6e9,505457499,86.729220752,5.55
84,dc0f47ed02d0d2449bc8f19d7b359243bdb29f56,505824741,109.437315492,4.40
85,ca82904e2f33c937053d9c5b110d07b5055e130d,506391799,117.749287419,4.10
86,380f18c7eae8e5cb06d73ae95b3f36767a476366,506736797,108.967031535,4.43
87,f4d32bdbdc508888e7d8885d69fa00a1f399d346,535844301,165.900066942,3.08
88,b681339e3399248a1462c88b33c27914779cf3fa,536847007,109.805645746,4.66
89,faa5672ba979ee3bcaaa5c94e5b0b4655c613460,538768541,75.328558985,6.82
90,b49e852d0522cc56c37b40ae1b21e040425830d1,539369477,129.516100291,3.97
91,246a9c7ccef731db5361a12ba89f73d5c600fa79,541198415,120.974568662,4.26
92,580657d504931620c7b6537be35bf589f414a090,565382189,153.747315465,3.50
93,72d9cbbbd93ac571b9f049b3906934d9e4b4b939,566892243,88.000588159,6.14
94,b52d870fb84a8311e8eda7d446b1104b7dd60139,567488532,103.374690145,5.23
95,d42b4a11014a3abfa22c34af5e05eeb0534261b3,567949725,98.712690382,5.48
96,8b96a1f4acfad09188c3f1bade0b416c8e1c0a2b,568704286,88.128926104,6.15
97,6e99c8070008f4d7ac2654528cd1d55cdb539cc3,464258538,138.162559488,3.20
98,9f07294378cf417cf13cb438c27c82447ca650bb,464659092,59.027280684,7.50
99,1435ab1f023c9480186007ea2b881abf8c9e9eb1,465388580,60.676268531,7.31
100,6a078bb451b0cf28a16f4f71ba14ad07ccce063b,466029299,112.373499518,3.95
101,d8d3d17560076feefcb1dc07f3ed09198e51079a,467102481,60.708967951,7.33
102,7cdf2670b8d9bf81ae3ed1df6132983d10703be2,488876700,176.899813535,2.63
103,62b6b724447fd9393ed1850b0ea56b954bb4ff98,489444407,86.388279419,5.40
104,9e96e499fbcb273d1aacf62a9a1dc13272e86a07,489903325,110.744242094,4.21
105,97c30f82c03f03a96617638eea4cbedb7cfdbe33,491202832,82.443207848,5.68
106,886f93eccfc96ff6854d1b40f0578a74cb848d0e,492115032,107.813676818,4.35
107,ea0599568ec466f0513b3bed0427b4f06958fd1f,536613906,170.241734076,3.00
108,8aa2db94ef3be5315797dab4a7ac7de42cd6dabe,537373791,111.128660307,4.61
109,1508d01e72a0d678309cd479fc7a1ce4c6be3efa,538192993,53.976317242,9.50
110,ec6589012701f07086d244cfea818c5ad765926a,539624117,121.040992791,4.25
111,09c7666fc2448827fd3c7ef3374a25a842c2fbd8,577566368,175.323728765,3.14
112,33bacb951df66e2c0649c720ad8033a28f32e860,578409444,129.226063798,4.26
113,8bf2727f30df464aa5ba662202555d5cd95a88ba,579665083,82.732404271,6.68
114,f13cbae83d1491d1688dd12d4459f439dcc8bd92,609780340,126.046858693,4.61
115,617806da92004813b6621f4edea66d015e12bb2c,610548741,104.545463908,5.56
116,8f225fa1134ebce3bd397ef3cced9ff2a791d839,611637952,112.093395208,5.20
117,15770305fb56e854fea7f0881400e8822e68d427,639402059,193.310154315,3.15
1,92997a7bb0b93243d0d95515adcdddac10f55000,32750157,3.294386910,9.47
2,7f5c3885e5a34e3e747fb3e3bfe5a0165bf2265e,29522794,1.024653447,27.47
3,555bb66087baad805197d562c06ce56d6b051f86,56123159,.718455402,74.49
4,4a40347fc1ce703e518030573779a60ad233d306,55701565,.447909762,118.59
5,3c4bb30dd1838f8262539bf7743117e64888c342,55732262,.362049290,146.80
6,6e15dcd875f092ee6decfcf9140bc1975f9a27f3,55725923,.228579076,232.47
7,2965d78a5f9aa91d71a7388964bdc8989f4b0469,53438804,.242283784,210.33
