Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
69,242261210,3.003267911,76.92,233838031,2138160,235976191
70,242284180,3.012757310,76.69,235861283,2137931,237999214
71,242257921,2.564804628,90.07,236782514,2137863,238920377
72,242295390,2.562837727,90.16,237665770,2138099,239803869
73,242277276,2.512153771,91.97,238310162,2137951,240448113
74,242295522,2.318414589,99.66,238468923,2138317,240607240
75,250367302,12.413502462,19.23,272691202,2217039,274908241
76,252085693,11.875197040,20.24,304795935,2223689,307019624
77,259905377,14.544873994,17.04,346036274,2280200,348316474
78,271370297,14.743971638,17.55,387160359,2357256,389517615
79,276025097,14.222583795,18.50,426360313,2404070,428764383
80,280531207,15.354455363,17.42,469017387,2430846,471448233
81,296535397,14.321334065,19.74,507915767,2527525,510443292
82,321662752,16.544509345,18.54,553017164,2671345,555688509
83,337925320,17.128693976,18.81,599441773,2794602,602236375
84,349679961,16.484762863,20.22,643134117,2919777,646053894
85,365602009,18.093155351,19.27,691468395,3059854,694528249
86,377698976,18.555899116,19.41,739878699,3171488,743050187
87,386827268,20.744622058,17.78,796416449,3245865,799662314
88,394440830,17.715227570,21.23,842709310,3348788,846058098
89,394634624,17.573447134,21.41,888439272,3448168,891887440
90,411988513,19.933732016,19.71,943177172,3545627,946722799
91,420804183,17.652332005,22.73,988875819,3615047,992490866
92,429344061,20.924630799,19.56,1044846732,3700486,1048547218
93,430750366,16.836744948,24.39,1087500861,3704366,1091205227
94,434093433,17.497922794,23.65,1132385791,3734325,1136120116
95,440305298,19.854597971,21.14,1185449012,3800654,1189249666
96,445173684,19.891745053,21.34,1237381280,3847650,1241228930
97,451393710,20.642817080,20.85,1292344110,3895629,1296239739
98,458281160,18.791531865,23.25,1340450606,3951663,1344402269
99,467490133,18.064794998,24.67,1385421309,4017586,1389438895
100,477079813,20.813265325,21.85,1439681303,4145552,1443826855
101,483297316,21.688976689,21.25,1496192133,4209382,1500401515
102,490992011,20.903927729,22.39,1550062979,4300651,1554363630
103,498353524,21.326770374,22.28,1604021863,4361465,1608383328
104,510484985,20.472789984,23.77,1654951348,4471226,1659422574
105,519970469,19.530982467,25.38,1989398867,4762393,1994161260
106,525558822,20.671958480,24.24,568561298,4573479,573134777
107,535318825,21.755048118,23.46,624386049,4679205,629065254
108,546305394,22.066941773,23.60,680668538,4775122,685443660
109,553163070,21.105719526,24.99,732900411,4844808,737745219
110,551044979,21.808612435,24.09,787618978,4851630,792470608
111,554582767,20.565633796,25.71,838568877,4902528,843471405
112,558419992,22.584315700,23.58,896296768,4949303,901246071
113,563713852,20.352288115,26.41,945281502,5004904,950286406
114,569438859,21.590967642,25.15,998963050,5058097,1004021147
115,604044458,23.571957686,24.43,1057447693,5205236,1062652929
116,613530412,21.435876610,27.29,1109759588,5289661,1115049249
117,620747175,22.140000188,26.73,1164041735,5363001,1169404736
118,630073252,22.640300122,26.54,1219639958,5444019,1225083977
119,637837667,23.193004266,26.22,1276027918,5524093,1281552011
120,648246721,23.466679408,26.34,1333506648,5604589,1339111237
121,657746497,23.760724120,26.39,1391213685,5725627,1396939312
122,666123744,24.839550303,25.57,1450733640,5804824,1456538464
123,683123914,26.910230864,24.20,1518029007,5912201,1523941208
124,691869059,28.110185197,23.47,1588400434,5999293,1594399727
125,748649300,27.919633969,25.57,1656417865,6247244,1662665109
126,786665934,27.738838298,27.04,1721681876,6329599,1728011475
127,793254569,31.624007965,23.92,1802685295,6410959,1809096254
128,802065244,30.496402889,25.08,1877676725,6525988,1884202713
129,803277828,28.570443533,26.81,1945095767,6590204,1951685971
130,801823707,28.225856138,27.09,2011383822,6428918,2017812740
131,797771761,29.429218152,25.85,2080730160,6347764,2087077924
132,806874156,28.364004968,27.12,2148035201,6427859,2154463060
133,821809560,28.508698694,27.49,2215769845,6509663,2222279508
134,830085998,27.900923118,28.37,2281365268,6583697,2287948965
135,837971228,29.045662687,27.51,2350081961,6667662,2356749623
136,837249930,43.531393246,18.34,2464093984,6745405,2470839389
137,878975909,30.354450502,27.61,2534860359,6826842,2541687201
138,903476344,34.002651083,25.33,2604964903,6879543,2611844446
139,912591824,29.259678378,29.74,2671953778,6966549,2678920327
140,922054494,29.786598315,29.52,2739740759,7060725,2746801484
141,929824825,28.339361422,31.29,2804024627,7128177,2811152804
142,947592729,32.197746775,28.06,2879092239,7310389,2886402628
143,974441943,38.853100278,23.91,2965177572,7387484,2972565056
144,982194678,36.380441769,25.74,3044672236,7457996,3052130232
145,982581377,14.211808697,65.93,3060622646,7463430,3068086076
146,981865214,9.632967216,97.20,3063142940,7456248,3070599188
147,981912885,9.644256990,97.09,3065299112,7456719,3072755831
148,982020571,9.520447694,98.36,3067059795,7457789,3074517584
149,982086960,9.488332471,98.70,3068702629,7458867,3076161496
150,982166613,9.261241473,101.13,3069747623,7459465,3077207088
151,982170299,9.072011887,103.24,3070566246,7459695,3078025941
152,1026770722,33.143138241,29.54,3142518392,7529761,3150048153
153,1026477640,13.681599416,71.55,3155844261,7527958,3163372219
154,1026484245,9.234290499,106.01,3156748203,7527812,3164276015
155,1026529981,10.257599428,95.43,3159675902,7528198,3167204100
156,1026602073,9.718329707,100.74,3161382038,7529900,3168911938
157,1026640338,9.831177248,99.58,3163072915,7530042,3170602957
158,1026692923,9.526557533,102.77,3164188437,7531030,3171719467
159,1026751098,9.144595909,107.07,3164678080,7531468,3172209548
160,1032708904,31.064744418,31.70,3233265290,7561078,3240826368
161,1032466937,14.072527819,69.96,3247724165,7559932,3255284097
162,1032502560,9.349487577,105.31,3498149790,7585418,3505735208
163,1032564654,10.241260766,96.15,3644997986,7569496,3652567482
164,1032580540,10.541128320,93.41,3887709876,7561798,3895271674
165,1032642128,9.643810813,102.11,819143065,7562247,826705312
166,1032651903,9.150115517,107.62,819930306,7562373,827492679
167,1032700227,9.344646106,105.39,820765165,7562723,828327888
168,1032705908,8.883232608,110.86,820893248,7562961,828456209
169,1053750762,36.146011389,27.80,898547983,7638339,906186322
170,1053459494,14.665695402,68.50,913113811,7637300,920751111
171,1053498952,9.639131537,104.23,914943554,7637720,922581274
172,1053522445,9.841342173,102.09,916253768,7638062,923891830
173,1053637830,10.160156327,98.89,918166199,7638804,925805003
174,1053671095,9.827910752,102.24,919208539,7639242,926847781
175,1053700269,9.707461223,103.51,919919622,7639480,927559102
176,1053741867,9.436591350,106.49,920457920,7640046,928097966
177,1088407663,36.275090801,28.61,998327175,7712547,1006039722
178,1088233407,14.585651177,71.15,1012555946,7712630,1020268576
179,1088230811,10.267673899,101.07,1015334120,7713048,1023047168
180,1088278840,9.961249156,104.18,1017352055,7713406,1025065461
181,1088331628,10.018958859,103.59,1018722916,7713684,1026436600
182,1088372165,9.762157003,106.32,1019786572,7714026,1027500598
183,1088389895,9.702207344,106.98,1020640829,7714176,1028355005
184,1088400055,9.719867973,106.78,1021172465,7714278,1028886743
185,1098297240,32.007733130,32.72,1089404127,7795088,1097199215
186,1098043458,14.581435560,71.81,1103890292,7793999,1111684291
187,1098079794,10.039080785,104.31,1105612288,7794701,1113406989
188,1098122313,10.303177673,101.64,1107453384,7795147,1115248531
189,1098175205,10.177795864,102.90,1109163875,7795649,1116959524
190,1098218597,9.840480695,106.43,1110221770,7795999,1118017769
191,1098254020,9.782222939,107.06,1110961038,7796333,1118757371
192,1098288395,9.694061694,108.04,1111571925,7796699,1119368624
193,1112835226,33.787497362,31.41,1185741852,7873167,1193615019
194,1112632505,14.250733318,74.45,1199835352,7873190,1207708542
195,1112672646,10.288863241,103.13,1202409763,7873708,1210283471
196,1112635248,10.314342191,102.87,1204479655,7873425,1212353080
197,1112687540,9.996319818,106.15,1205935304,7873759,1213809063
198,1112751205,10.258706760,103.44,1207407498,7874262,1215281760
199,1112783301,9.996000980,106.16,1208138958,7874500,1216013458
200,1112806937,9.856332653,107.67,1208659415,7874874,1216534289
201,1112823332,9.723676915,109.14,1208927925,7875112,1216803037
202,1120327750,35.057753717,30.47,1279334946,7955351,1287290297
203,1120014970,15.394620479,69.38,1294362141,7953870,1302316011
204,1120089263,10.545197355,101.29,1297289859,7954700,1305244559
205,1120168836,10.361391066,103.10,1568138595,7954738,1576093333
206,1120194262,10.407776167,102.64,782490625,7955080,790445705
207,1120204113,9.995330836,106.87,783671232,7955649,791626881
208,1120240999,10.220501383,104.52,785022971,7956311,792979282
209,1120273006,9.949513741,107.37,785724016,7956661,793680677
210,1120326639,9.925340477,107.64,786190521,7957275,794147796
211,1175285560,37.315567702,30.03,862940703,8057081,870997784
212,1175092743,15.120352997,74.11,876741160,8056124,884797284
213,1175124117,10.565428386,106.07,878908119,8056778,886964897
214,1175149808,10.421231429,107.54,880978055,8057040,889035095
215,1175165321,10.289628012,108.91,882053558,8057182,890110740
216,1175201855,10.385394439,107.91,883452661,8057332,891509993
217,1175226965,10.246158295,109.38,884061929,8058074,892120003
218,1175262459,10.157502516,110.34,884555322,8058660,892613982
219,1228543696,38.738773552,30.24,963918241,8178462,972096703
220,1228224561,15.925320528,73.55,979033894,8177075,987210969
221,1228268646,11.063126910,105.87,980913977,8178369,989092346
222,1228298756,11.009092883,106.40,982927864,8178656,991106520
223,1228361406,10.909463453,107.37,984595081,8179150,992774231
224,1228386320,10.628088710,110.22,985600586,8179476,993780062
225,1228425019,10.747612830,109.00,986638770,8179714,994818484
226,1228503642,11.097926670,105.56,988251753,8180273,996432026
227,1228538776,10.731130175,109.17,988982182,8180511,997162693
228,1299061306,43.498837764,28.48,1071743204,8303736,1080046940
229,1298803082,16.580374463,74.70,1087693537,8302210,1095995747
230,1298907874,11.708511079,105.79,1090158649,8302728,1098461377
231,1298952057,11.827584950,104.73,1092321754,8303486,1100625240
232,1298996491,11.348561586,109.16,1093695671,8303916,1101999587
233,1299029665,11.436792847,108.32,1095065942,8303986,1103369928
234,1299026335,11.082342036,111.78,1095558467,8304224,1103862691
235,1299037303,11.131391196,111.29,1096198965,8305235,1104504200
236,1316565303,39.814791187,31.53,1175727821,8383912,1184111733
237,1316254592,17.682610747,70.98,1192235101,8381723,1200616824
238,1316270704,11.875638005,105.70,1194405411,8381961,1202787372
239,1316344094,11.837405930,106.05,1196550216,8383187,1204933403
240,1316403366,11.603296467,108.19,1198218775,8383649,1206602424
241,1316448924,11.717518412,107.14,1200283600,8384559,1208668159
242,1316484315,11.328138267,110.82,1201599944,8384797,1209984741
243,1316521244,11.305552969,111.05,1202775406,8385291,1211160697
244,1316542522,11.096185425,113.15,1203478293,8385529,1211863822
245,1328999431,37.910102885,33.43,1281483131,8475386,1289958517
246,1328686822,16.031641872,79.03,1295593522,8473380,1304066902
247,1328705264,11.422802923,110.93,1296753873,8473759,1305227632
248,1328830176,11.657700019,108.70,1298490007,8475085,1306965092
249,1328850798,11.941025202,106.12,1300234796,8475483,1308710279
250,1328886747,11.863964092,106.82,1301754988,8475913,1310230901
251,1328913711,11.551536101,109.71,1302805299,8476151,1311281450
252,1328953889,11.751406177,107.84,1303947804,8475287,1312423091
253,1328978078,11.337262838,111.79,1304575141,8475566,1313050707
254,1333407495,35.027339587,36.30,1375986367,8495614,1384481981
255,1334598134,17.304814274,73.55,2107929076,8505752,2116434828
256,1333200173,11.680110051,108.85,839653915,8495085,848149000
257,1333214872,12.165259436,104.51,842240852,8495555,850736407
258,1333300456,11.949323935,106.41,844081543,8496297,852577840
259,1333328085,11.395344423,111.58,844958561,8496655,853455216
260,1333359470,11.567387149,109.92,845599037,8496893,854095930
261,1333392900,11.328593051,112.24,846123265,8497259,854620524
262,1355566277,38.403909055,33.66,924856510,8580844,933437354
263,1355267395,16.575372276,77.97,939001326,8578025,947579351
264,1355292701,11.940076263,108.24,940629841,8578167,949208008
265,1355352927,12.132047025,106.54,942570929,8578709,951149638
266,1355398518,11.841117614,109.16,944004251,8580493,952584744
267,1355436588,11.900985554,108.61,945315171,8581123,953896294
268,1355472303,11.711270458,110.37,946403912,8581809,954985721
269,1355521280,11.576401884,111.66,946959140,8582127,955541267
270,1367900105,36.571612908,35.67,1016488076,8686375,1025174451
