Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
45,0cb3d5663625371433242db30f257b65a3af1a8b,265844152,4.986924352,50.83
46,90d27298d70f588e85e2bab86d8f9342aac01e66,352596110,8.776899058,38.31
47,af9a4fe30a851feb4c23a425a87c8763c0306fc9,350657894,5.429195704,61.59
48,937b638b38f347e4a23e8b8d433fa5e607b172df,351000192,5.136871616,65.16
49,6176c70a69fed4b40ff22d2420968f6ec6771c7c,353259332,4.810728962,70.02
50,e6e8b9f68513a8e51adc5792aba6bf4d1b375968,353442367,5.286457039,63.75
51,9d0c7d8aa504f7d84a421ee777b5f9837cda6933,353431997,6.754864965,49.89
52,25bba026b40674ed8816e2f96cc6a0e3d4e9ebff,353457050,4.821568184,69.91
53,f1ca543f8b82e684ab6a84e9f0cadb03a5adb5ef,371788452,8.932684235,39.69
54,9c79bb01dc1bfd8e224cdf75f4457b1f792fac66,372030318,4.619824889,76.79
55,96cd206df99e473b6937b9e7313a6de3dad4020d,372333926,5.352559675,66.33
56,8f8695bf2586a0d91a922b2d750327c339e8bc1f,372605603,4.759625209,74.65
57,1339bebe8e23cbdc401bc9443347c3373ccd76d5,372812992,4.872333209,72.97
58,6ac78fb192a84ff4f9afa9c17f2945a3fd087794,373010805,6.589167980,53.98
59,4c2dfff118f8dd5978f7996714bea3ff4567f0f8,373112332,4.957536061,71.77
60,2c333becd462044f7137bdb50a89e756c9fee17a,373174591,5.846240191,60.87
61,ac8d599f7d6dc933ee50973f0c5b085765f8e162,388666216,7.791930235,47.56
62,394dfdd88590a29e35a46fcf6f27fd5b58cc2379,389244790,5.426086393,68.41
63,341d81a80ac9a361d5a824e5e6b2507b44ca1529,390528435,5.216997801,71.38
64,38204ae32a5acd32274c5b69074b0eb4a9e123b9,390750502,4.940587835,75.42
65,f8cec3e5333d8aadd8965d851811be1e2340114f,390931684,4.486007290,83.10
66,3bb9d0e3bddf0c9d07b5bbd45e4f83bcbd8b5c44,424920189,11.180444363,36.24
67,afdf47008a858598825aa6af7ec23c9348da3180,426209593,4.810202782,84.49
68,21ceb1db42296270860d537a3b3793c79c57db71,427537917,4.741239976,85.99
69,f7100c583932aa86fe2525c40491130a6ed6e3ee,427775994,4.546033482,89.73
70,1f78f8d093cb6bcb6bc776c8a5827ebd428e84ac,427910959,4.544816160,89.79
71,c8e92e9f294a18e37891d4ed81143025dbd02441,460876923,9.343064240,47.04
72,1751947d5620f67abab2c67a7b32ec9ea93f76e7,461512916,4.883427017,90.12
73,58bbf53174d974d97177ed8cd181a6e6277c3c3f,462817818,4.926532312,89.59
74,339bf33cefbf202ccafb7f73f188ba3ca5647c17,463124307,5.249996596,84.12
75,512befdbe7d0d7dd43cc1d9499874a4b570833df,463318639,4.909001966,90.00
76,3f4415c0f72d37e399105addf1fd5918e50fe528,484256744,11.680260149,39.53
77,17cef1c90afc5e6e1d5344eee4eafe5bd850450b,484495534,3.907193278,118.25
78,a017c6da529e1a62f7ba9dac4d439c9f849807b0,480350818,4.993881719,91.73
79,3066605277d11ccebed2daf36b8e311fc846cd83,481654970,4.616284423,99.50
80,7e9fafa42a21cb9882a2bf12a091d223c81ea9b8,481889216,5.776179041,79.56
81,d0e7cf7bf7fcc27b5c42229ab01095ddb1bd1ad5,482110594,5.734615973,80.17
82,5607c93edcca59684bdae8893062c54f7d1d9e0c,504745806,9.399192713,51.21
83,b8978805ba119da3290d3634eb4ab9070505e6e9,505457499,4.785957269,100.71
84,dc0f47ed02d0d2449bc8f19d7b359243bdb29f56,505824741,4.586082797,105.18
85,ca82904e2f33c937053d9c5b110d07b5055e130d,506391799,3.861170498,125.07
86,380f18c7eae8e5cb06d73ae95b3f36767a476366,506736797,4.258079874,113.49
87,f4d32bdbdc508888e7d8885d69fa00a1f399d346,535844301,11.357397636,44.99
88,b681339e3399248a1462c88b33c27914779cf3fa,536847007,4.811517238,106.40
89,faa5672ba979ee3bcaaa5c94e5b0b4655c613460,538768541,4.846499744,106.01
90,b49e852d0522cc56c37b40ae1b21e040425830d1,539369477,6.319071709,81.40
91,246a9c7ccef731db5361a12ba89f73d5c600fa79,541198415,4.569459624,112.94
92,580657d504931620c7b6537be35bf589f414a090,565382189,12.014418903,44.87
93,72d9cbbbd93ac571b9f049b3906934d9e4b4b939,566892243,4.368801084,123.74
94,b52d870fb84a8311e8eda7d446b1104b7dd60139,567488532,6.011375447,90.02
95,d42b4a11014a3abfa22c34af5e05eeb0534261b3,567949725,4.427357311,122.33
96,8b96a1f4acfad09188c3f1bade0b416c8e1c0a2b,568704286,5.059401721,107.19
97,6e99c8070008f4d7ac2654528cd1d55cdb539cc3,464258538,13.244348660,33.42
98,9f07294378cf417cf13cb438c27c82447ca650bb,464659092,3.684161217,120.27
99,1435ab1f023c9480186007ea2b881abf8c9e9eb1,465388580,3.778906679,117.44
100,6a078bb451b0cf28a16f4f71ba14ad07ccce063b,466029299,4.439583345,100.10
101,d8d3d17560076feefcb1dc07f3ed09198e51079a,467102481,4.413092141,100.94
102,7cdf2670b8d9bf81ae3ed1df6132983d10703be2,488876700,7.872543654,59.22
103,62b6b724447fd9393ed1850b0ea56b954bb4ff98,489444407,3.249198593,143.65
104,9e96e499fbcb273d1aacf62a9a1dc13272e86a07,489903325,2.990800070,156.21
105,97c30f82c03f03a96617638eea4cbedb7cfdbe33,491202832,3.070721307,152.55
106,886f93eccfc96ff6854d1b40f0578a74cb848d0e,492115032,2.336951499,200.82
107,ea0599568ec466f0513b3bed0427b4f06958fd1f,536613906,8.137424917,62.88
108,8aa2db94ef3be5315797dab4a7ac7de42cd6dabe,537373791,3.642231884,140.70
109,1508d01e72a0d678309cd479fc7a1ce4c6be3efa,538192993,3.237189587,158.55
110,ec6589012701f07086d244cfea818c5ad765926a,539624117,3.198669224,160.88
111,09c7666fc2448827fd3c7ef3374a25a842c2fbd8,577566368,6.768861990,81.37
112,33bacb951df66e2c0649c720ad8033a28f32e860,578409444,4.082588285,135.11
113,8bf2727f30df464aa5ba662202555d5cd95a88ba,579665083,4.225912457,130.81
114,f13cbae83d1491d1688dd12d4459f439dcc8bd92,609780340,8.888330469,65.42
115,617806da92004813b6621f4edea66d015e12bb2c,610548741,3.775196165,154.23
116,8f225fa1134ebce3bd397ef3cced9ff2a791d839,611637952,4.599675450,126.81
117,15770305fb56e854fea7f0881400e8822e68d427,639402059,8.166648624,74.66
