Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
66,24791802,.812810557,29.08,12350754,576061,12926815
67,24828042,.597837483,39.59,12590475,576745,13167220
68,24857708,.599257772,39.54,12912043,577245,13489288
69,24883530,.574060736,41.33,13140982,577481,13718463
70,24975182,.684923502,34.76,13585777,579005,14164782
71,25003159,.703761221,33.87,13911437,579809,14491246
72,25072694,.572382097,41.77,14100823,581114,14681937
73,25082407,.591253105,40.45,14367588,581622,14949210
74,25102033,.615403577,38.88,14615281,582178,15197459
75,25117816,.569454497,42.05,14794195,582550,15376745
76,25138002,.660199276,36.30,15089967,582946,15672913
77,25140423,.509530246,47.04,15147305,583182,15730487
78,25242311,.871665472,27.61,15822856,584620,16407476
79,25230586,.665900890,36.13,16150801,584133,16734934
80,25835553,1.023523964,24.06,17063021,595900,17658921
81,25888634,.645210417,38.25,17322349,596272,17918621
82,26197707,.736103893,33.93,17708311,600754,18309065
83,26461339,.651975418,38.69,17865057,611075,18476132
84,26605974,.748365180,33.90,18261474,613207,18874681
85,26620303,.608365923,41.71,18470636,613739,19084375
86,26620246,.569262821,44.58,18547029,613975,19161004
87,27245871,.930630233,27.91,19448074,626141,20074215
88,26831239,.805247237,31.76,19753148,617388,20370536
89,27013935,.718881964,35.83,20062717,624749,20687466
90,27108796,.712516872,36.27,20399222,625027,21024249
91,27189877,.651242553,39.81,20606876,626351,21233227
92,28144208,.772533774,34.74,21186428,655786,21842214
93,29381523,1.142581577,24.52,22518401,675718,23194119
94,29542549,.939278938,29.99,23381572,680255,24061827
95,19134677,1.730896021,10.53,26687067,443488,27130555
96,17653746,1.345735956,12.50,28810633,424847,29235480
97,17104702,1.224901522,13.31,30673793,418165,31091958
98,17361383,.812691540,20.36,31414828,413698,31828526
99,17277567,1.220610360,13.49,33368294,416024,33784318
1,20237220,1.840913947,10.47,3683740,503211,4186951
2,20304307,.640568534,30.22,4128871,504182,4633053
3,20341860,.468591819,41.37,4322162,505231,4827393
4,20362280,.468905917,41.39,4445878,505769,4951647
5,20698589,.615017207,32.08,4869348,512086,5381434
6,20790499,.532520222,37.21,5190252,513200,5703452
7,20873578,.601768352,33.06,5511330,515388,6026718
8,21078740,.676220234,29.72,6044568,518731,6563299
9,21227178,.610859917,33.13,6408549,521281,6929830
10,21386004,2.140662452,9.52,10157088,525023,10682111
11,21498654,.555064561,36.93,10418407,528290,10946697
12,21507592,.522115045,39.28,10565993,528526,11094519
13,21577779,.523925294,39.26,10777676,530012,11307688
14,21563266,.466741218,44.05,10830995,529359,11360354
15,21657072,.691816752,29.84,11243647,531069,11774716
16,21788377,.703064970,29.54,11742586,532801,12275387
17,21832791,.632273349,32.92,12121984,533637,12655621
18,21833427,.475391664,43.79,12178343,533873,12712216
19,21837899,.501981103,41.47,12262762,534109,12796871
20,22086624,.742994199,28.34,13016969,536505,13553474
21,22113265,.494396512,42.63,13153512,536741,13690253
22,22473211,1.132811151,18.91,14637360,541934,15179294
23,22528807,.686218816,31.30,15198957,542858,15741815
24,22571592,.821663024,26.19,15858773,544487,16403260
25,22592770,.578205942,37.25,16184598,544690,16729288
26,22646715,.524873720,41.13,16352086,545599,16897685
27,22707852,.589053131,36.75,16673457,546768,17220225
28,22710068,.497905285,43.48,16728425,547108,17275533
29,22750440,.551091386,39.35,16996542,547616,17544158
30,22837903,.577255088,37.71,17281828,549073,17830901
31,22851488,.570020528,38.22,17576705,550029,18126734
32,22912560,.603654725,36.19,17898479,551137,18449616
33,22918926,.550911998,39.66,18060355,551373,18611728
34,22938599,.602916502,36.27,18374911,551730,18926641
35,22974213,.557368041,39.29,18603391,552398,19155789
36,23103620,.670320493,32.86,18993919,554837,19548756
37,23114914,.545236309,40.42,19146970,555358,19702328
38,23117673,.526177521,41.88,19259397,555594,19814991
39,23511769,.590952821,37.93,19496070,564302,20060372
40,23511769,.514162600,43.60,19549863,564538,20114401
41,23709439,.642966959,35.16,19841412,566810,20408222
42,23862319,.570412712,39.88,20080910,569020,20649930
43,23895213,.553206914,41.17,20325485,569601,20895086
44,24010805,.690649764,33.14,20843804,571860,21415664
45,24011659,.571845806,40.02,20917847,572096,21489943
46,24033959,.573806960,39.94,21118148,572332,21690480
47,24064386,.584094408,39.27,21367251,572832,21940083
48,24101564,.584103165,39.34,21572573,574012,22146585
49,24132508,.590871512,38.94,21830292,574224,22404516
50,24154992,.701045709,32.85,22112914,574580,22687494
51,24193274,.679433692,33.95,22395088,575528,22970616
52,24192636,.651491586,35.41,22670824,563455,23234279
53,24222621,.575562972,40.13,22922089,564004,23486093
54,24254001,.669645876,34.54,9415443,564520,9979963
55,24267712,.508381893,45.51,9510323,564992,10075315
56,24284353,.555760721,41.65,9661882,566012,10227894
57,24323473,.592324861,39.15,9917297,566795,10484092
58,24423603,.571142727,40.77,10239974,567639,10807613
59,24423710,.491164392,47.41,10296872,567875,10864747
60,24423710,.544476477,42.77,10352586,568111,10920697
61,24449714,.581756775,40.06,10588681,568979,11157660
62,24453225,.527686840,44.19,10680577,569215,11249792
63,24518300,.629673975,37.13,11036117,570763,11606880
64,24587351,.716770686,32.70,11484243,572184,12056427
65,24672162,.582226567,40.39,11778009,574047,12352056
66,24791802,.725210996,32.59,12350754,576061,12926815
67,24828042,.629008474,37.63,12590475,576745,13167220
68,24857708,.606118601,39.10,12912043,577245,13489288
69,24883530,.576959214,41.12,13140982,577481,13718463
70,24975182,.675761977,35.23,13585777,579005,14164782
71,25003159,.657761451,36.24,13911437,579809,14491246
72,25072694,.595010634,40.18,14100823,581114,14681937
73,25082407,.607663950,39.36,14367588,581622,14949210
74,25102033,.617579395,38.74,14615281,582178,15197459
75,25117816,.568587082,42.12,14794195,582550,15376745
76,25138002,.633562974,37.83,15089967,582946,15672913
77,25140423,.534323451,44.86,15147305,583182,15730487
78,25242311,.875115769,27.50,15822856,584620,16407476
79,25230586,.644566783,37.32,16150801,584133,16734934
80,25835553,1.018392219,24.18,17063021,595900,17658921
81,25888634,.607297331,40.63,17322349,596272,17918621
82,26197707,.683370080,36.55,17708311,600754,18309065
83,26461339,.585475152,43.09,17865057,611075,18476132
84,26605974,.732671650,34.62,18261474,613207,18874681
85,26620303,.603374928,42.06,18470636,613739,19084375
86,26620246,.600887763,42.23,18547029,613975,19161004
87,27245871,.951885642,27.29,19448074,626141,20074215
88,26831239,.726960339,35.18,19753148,617388,20370536
89,27013935,.682152870,37.76,20062717,624749,20687466
90,27108796,.680084005,38.01,20399222,625027,21024249
91,27189877,.618861838,41.89,20606876,626351,21233227
92,28144208,.784091991,34.23,21186428,655786,21842214
93,29381523,1.159416398,24.16,22518401,675718,23194119
94,29542549,.955503142,29.48,23381572,680255,24061827
95,19134677,1.698161080,10.74,26687067,443488,27130555
96,17653746,1.313107493,12.81,28810633,424847,29235480
97,17104702,1.242877731,13.12,30673793,418165,31091958
98,17361383,.678308407,24.39,31414828,413698,31828526
99,17277567,1.240697107,13.27,33368294,416024,33784318
1,20237220,1.945723780,9.91,3683740,503211,4186951
2,20304307,.617119736,31.37,4128871,504182,4633053
3,20341860,.465224114,41.67,4322162,505231,4827393
4,20362280,.452096433,42.93,4445878,505769,4951647
5,20698589,.643302894,30.66,4869348,512086,5381434
6,20790499,.593202376,33.41,5190252,513200,5703452
7,20873578,.592511941,33.58,5511330,515388,6026718
8,21078740,.612599448,32.81,6044568,518731,6563299
9,21227178,.551027792,36.73,6408549,521281,6929830
10,21386004,2.084336307,9.78,10157088,525023,10682111
11,21498654,.587603806,34.88,10418407,528290,10946697
12,21507592,.540652138,37.93,10565993,528526,11094519
13,21577779,.552643246,37.22,10777676,530012,11307688
14,21563266,.483161401,42.55,10830995,529359,11360354
15,21657072,.607008797,34.01,11243647,531069,11774716
16,21788377,.659859299,31.47,11742586,532801,12275387
17,21832791,.663068611,31.39,12121984,533637,12655621
18,21833427,.498364725,41.77,12178343,533873,12712216
19,21837899,.451101442,46.15,12262762,534109,12796871
20,22086624,.760328820,27.69,13016969,536505,13553474
21,22113265,.526099577,40.06,13153512,536741,13690253
22,22473211,1.147236428,18.67,14637360,541934,15179294
23,22528807,.671347403,31.99,15198957,542858,15741815
24,22571592,.727222631,29.59,15858773,544487,16403260
25,22592770,.607196644,35.47,16184598,544690,16729288
26,22646715,.514356153,41.97,16352086,545599,16897685
27,22707852,.627576531,34.49,16673457,546768,17220225
28,22710068,.515015191,42.03,16728425,547108,17275533
29,22750440,.591181577,36.68,16996542,547616,17544158
30,22837903,.540387710,40.28,17281828,549073,17830901
