Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
17,3002117829,33.794763313,84.71,395746717,6437776,402184493
18,3022834252,33.109460741,87.06,399604911,6472685,406077596
19,3025366345,34.039790972,84.75,402868553,6477850,409346403
20,3003673086,35.058380682,81.70,406829001,6398372,413227373
21,2954336947,32.948267035,85.51,410755654,6313396,417069050
22,2913028259,34.317113703,80.95,414489282,6243423,420732705
23,2885221566,32.330925033,85.10,418174375,6195963,424370338
24,2874752789,30.671016634,89.38,422045320,6172015,428217335
25,2889635810,32.629422438,84.45,425486528,6197569,431684097
26,2897811142,31.244449851,88.44,428417623,6211628,434629251
27,2888732397,31.782480386,86.67,432072834,6197645,438270479
28,2887493021,30.888798868,89.14,435250593,6193486,441444079
29,2894631484,30.833211779,89.53,439146812,6203600,445350412
30,2898888817,31.284540241,88.36,443168028,6209201,449377229
31,2913442241,31.946756036,86.97,447218873,6235132,453454005
32,2876263451,30.693445070,89.36,450093576,6172341,456265917
33,2841581538,29.544339651,91.72,452911901,6114169,459026070
34,2889946546,62.719825365,43.94,506516322,6184761,512701083
35,2904322746,60.287973209,45.94,552561743,6208431,558770174
36,2916945453,55.147740709,50.44,588265423,6231788,594497211
37,2909444762,54.801703742,50.63,621190351,6219019,627409370
38,2932161032,52.859363869,52.90,647030193,6254968,653285161
39,2909333243,48.692929506,56.98,667846657,6215865,674062522
40,2909799725,49.334572598,56.24,688492611,6216011,694708622
41,2931458560,48.852387543,57.22,709188510,6251401,715439911
42,2909014987,46.686185538,59.42,725963305,6214201,732177506
43,2908104297,45.782488112,60.57,741288242,6212919,747501161
44,2911263232,45.642784561,60.82,753957746,6217374,760175120
45,2895343856,44.070968973,62.65,765102046,6191091,771293137
46,2913888345,42.937880087,64.71,773830229,6223134,780053363
47,2934066524,41.698684686,67.10,782805268,6257602,789062870
48,2934035463,41.359189594,67.65,791734646,6256204,797990850
49,2938467793,42.720540403,65.59,801849982,6266717,808116699
50,2914216454,40.664277135,68.34,811169004,6221410,817390414
51,2936771266,44.278101804,63.25,825505199,6262506,831767705
52,2885231012,38.632922630,71.22,832509595,6160211,838669806
53,2888005688,35.442706677,77.70,667089723,6167495,673257218
54,2908036703,33.205979575,83.51,670396350,6197672,676594022
55,2917624970,34.205967398,81.34,674263011,6213880,680476891
56,2914291430,36.041492373,77.11,679276373,6217699,685494072
57,2929640541,35.953621258,77.70,683872680,6243021,690115701
58,2914994102,34.437126108,80.72,687384347,6216417,693600764
59,2919927888,34.892200957,79.80,691649931,6225300,697875231
60,2922457317,33.008275638,84.43,694570036,6226328,700796364
61,2923544017,33.109101731,84.20,697566245,6227779,703794024
62,2923906078,32.459079194,85.90,700977733,6230474,707208207
63,2939173097,33.188293495,84.45,705507202,6262827,711770029
64,2911403752,34.423880628,80.65,709494255,6212421,715706676
65,2920658048,35.058149370,79.44,713822420,6229317,720051737
66,2889515139,33.487419210,82.28,717545056,6177915,723722971
67,2912341427,32.511199663,85.42,720676690,6216329,726893019
68,2915158544,30.848756921,90.12,723757262,6223485,729980747
69,2909680624,31.690374877,87.56,727674029,6211636,733885665
70,2925838440,32.890581623,84.83,731251989,6237653,737489642
71,2941438748,36.053032702,77.80,735184107,6263550,741447657
72,2963096568,35.188901690,80.30,739274218,6296528,745570746
73,2944045198,35.643667238,78.77,743229825,6263495,749493320
74,2934060714,33.770204137,82.85,746230709,6250397,752481106
75,2969511599,34.096873244,83.05,749340098,6309038,755649136
76,2982592957,35.391671798,80.36,752769875,6328422,759098297
77,2980245305,34.499796804,82.38,756023364,6322136,762345500
78,2990856249,34.763869549,82.04,759488808,6340721,765829529
79,2978016335,37.187245857,76.37,763022031,6324712,769346743
80,2993731446,35.715785064,79.93,766499544,6350761,772850305
81,2957052307,33.385161009,84.47,769608148,6284831,775892979
82,2965514380,33.017135330,85.65,772812271,6298198,779110469
83,2980400979,32.707968155,86.90,777930348,6321223,784251571
84,2986199022,32.080287760,88.77,781288524,6334781,787623305
85,2985530551,33.294045693,85.51,784850778,6335047,791185825
86,2955359825,33.913269572,83.10,788504015,6285974,794789989
87,2962001643,34.433511262,82.03,791874196,6294491,798168687
88,2954153471,33.682338176,83.64,794696905,6278894,800975799
89,2981102134,34.095949466,83.38,797690167,6325129,804015296
90,2987070817,38.058827485,74.84,803461394,6323878,809785272
91,2968327047,32.435312179,87.27,806356347,6294753,812651100
92,2997313589,33.988450590,84.10,809963345,6347213,816310558
93,2996490034,35.670055631,80.11,813788307,6347459,820135766
94,2999595066,35.408193907,80.79,818562681,6352716,824915397
95,2998331717,35.373311159,80.83,822389921,6354864,828744785
96,3002090481,35.665433486,80.27,826939274,6362714,833301988
97,2984726397,33.573335109,84.78,829273274,6331867,835605141
98,3002824091,33.052054697,86.64,832300318,6361715,838662033
99,3056161461,35.703566299,81.63,836108122,6446083,842554205
100,3041192998,35.743194581,81.14,840315423,6421027,846736450
101,3025812882,35.295867271,81.75,843826497,6400131,850226628
102,3004960304,34.906320980,82.09,847064029,6348967,853412996
1,2893228259,200.054610501,13.79,312449268,4978089,317427357
2,2903100297,27.379874961,101.11,320445065,4994243,325439308
3,2881462834,25.997149166,105.70,326431678,4961588,331393266
4,2922130606,25.953963446,107.37,333055351,5354142,338409493
5,2895546390,24.938754829,110.72,338746202,5313383,344059585
6,2927986922,25.722201378,108.55,344427330,5363018,349790348
7,2928351910,25.915494274,107.76,350641905,5364000,356005905
8,2959977391,34.889777959,80.90,356936856,6324314,363261170
