Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
47,ac838306a04609280fc058a3bef23fa8661ec12f,2934058332,27.249410715,102.68
48,647b08eeee3c90f1bf415bb05cc2cc43bcab469e,2934031367,27.377747536,102.20
49,541245a21285ffde4afc3dcea75d17ac1fdafd28,2938463697,40.631545273,68.96
50,44366b7560dd290f138800f36d847b8651d889a4,2914212358,26.461145091,105.02
51,192603e7581fa7ccc5ef41628ecd1064237b0d97,2936758978,25.738218531,108.81
52,c3f5c1ce74b9d22fdc018f3f7bd5b9965b0142c7,2885218724,24.490267490,112.35
53,dca6ae3909d26e2c2ba9ca7d1451175489001e9f,2887997496,19.314905993,142.59
54,d4f11cf24e34800900a0f8fefaca62ffbbc64606,2908028511,17.707201538,156.62
55,ec3c9475cd1667e1361688f7810402210fbac67e,2917616778,16.949176255,164.16
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,17.541277348,158.44
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,17.183175536,162.59
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,17.715313311,156.92
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,16.382342360,169.97
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,17.580232571,158.53
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,17.847696680,156.21
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,17.699131374,157.54
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,17.232524343,162.65
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,17.155741322,161.84
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,16.863692352,165.16
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,17.740470835,155.33
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,17.090056694,162.51
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,17.015979957,163.38
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,17.533166453,158.26
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,17.322520455,161.07
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,17.247426197,162.64
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,17.349302903,162.87
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,18.031884382,155.70
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,28.693457641,97.51
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,17.822913405,158.89
76,b51beb9bd37f713f1dee409560f2436d57fbe88b,2982584765,18.597323522,152.94
77,f14101b9fd919749d54459b4ab4fe5c8c4b1a738,2980237113,18.279990903,155.47
78,5d709996b3734f101d8d86a917364d5b57bece7f,2990848057,18.263300813,156.17
79,8efc68f266aab6eb039ae7f56ea24ecb4ebce173,2978016335,18.712277272,151.77
80,056fff769b89b5baf56401c661a34a365900b6b8,2993723254,18.055764441,158.12
81,39613596f84f935961b3885cb595357a206314e4,2957044115,18.656045047,151.16
82,10e8ec3e1b819a5953f2ded73b02aed1edae0ac0,2965502092,18.637409982,151.74
83,151ef47d39e51460700b3317995dd63303250336,2980392787,18.899157988,150.39
84,ec48aaa1e2a4c9e901d860e9f05377fb14a583ae,2986190830,18.638099763,152.79
85,fd9505ababb1897a0ca5c372c8d6cd3cfb740d04,2985518263,18.965682360,150.12
86,2181280566dcd252cd2d0f63ee7880d96f56c7c2,2955347537,18.931913540,148.87
