Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
55,7410317f41693aaa8826ed186e3139f796a53e22,24267712,.374762261,61.74
56,aefcf557bce5835c692574b441cbff71c2da3e9c,24284353,.545929795,42.40
57,30000a7d1303320526f97308b736ccae4f9db692,24323473,.362792997,63.92
58,f63390791b5b88d46bf834d131d69aceaacb37fc,24423603,.395706650,58.85
59,4887f42610b80a146cb97ca4c638b9fb03c15dfb,24423710,.383762549,60.68
60,0daae723e03dba8ef06eda905038c4b4f278d955,24423710,.397684450,58.56
61,d5d64d782d0fb48562912da83e7ba7f4ef00ce84,24449714,.392312102,59.41
62,a45386d49e274dd82732442affe9aa5353834505,24453225,.416750939,55.95
63,013e5c4acd84c7fb1d745a838c455445b45ec20c,24518300,.382534799,61.11
64,4795372204152c079bc1a5b2b0ad6d52c7bc6621,24587351,.469786254,49.89
65,370aeb0889df8ce457b1530b1855107a5369fa49,24672162,.663763477,35.43
66,357906c83f79e709a92f462ba68f2a1d73bdab06,24791802,.545423231,43.34
67,cfddd967241c480727418e95d67804847f1c6929,24828042,.448312329,52.79
68,20eca39a75cc4aa3db89594243327643a9f306a7,24857708,.432507272,54.79
69,58e1022df4cbe01f92e575946ac7d69a6d3decac,24883530,.377717046,62.82
70,e361cf415264e457a3e6931f2b8e635021f4a46b,24975182,.350911675,67.85
71,2637f27fe12134195954764d5e9e4cd847ed6f9b,25003159,.381890807,62.42
72,099bc34274dd970a338e71c917968bb68692b9be,25072694,.375253302,63.71
73,50e7ea80ce7d7d523c13c45d98a53f3c96cdbec8,25082407,.403216959,59.32
74,5647c66e1f0c9aa82bdb0bc7e3ef22b789a86341,25102033,.377483572,63.39
75,33616b96aee2f771bcbb90031d8f636ebe604366,25117816,.437599288,54.73
76,208c0a5408805b93215258dbb83c5f763a9df453,25138002,.522737460,45.85
77,5a4a0f3805a9e4c12c3a237904fff1b442bf80a9,25140423,.310448546,77.21
78,0fa31f38e131c3aafb3ff5d2d67ab3a7a2467d1e,25242311,.472524217,50.93
79,b4acd4c1db94ef254befac442b9b0dcff98c1ee3,25230586,.490732405,49.02
80,bc0e26d30a7d8043977c8a533ff2a206518ace54,25835553,.456755020,53.92
81,e19acf77947878dd758b20de64121191d8892a82,25888634,.466517165,52.90
82,9158137c09d539f3a71502243d40af35f849b97f,26197707,.406447024,61.45
83,bcfac04e45b1e7af689b63597d37927f66e89f77,26461339,.539143789,46.79
84,1142739039b37a233f7668dfd3e63aa9075cb622,26605974,.547462587,46.34
85,b4ee457f6a55569846b7053f8fa0a8b60bd7cbe3,26620303,.636926907,39.84
86,bfbdd1b2672d6d8b14157f6f84884810ebbd7fd2,26620246,.614780448,41.28
87,1ba1e58c5180a83db29e17d7d96625aa5b3bf890,27245871,.628815100,41.31
88,5e3e409fb3ff49ac67897207c0a332c00c587ada,26831239,.486683151,52.55
89,9eb026e85b2ed3b8eee5096a5569d15aebefca33,27013935,.697360577,36.93
90,fd9d6d40dee1e490fed9f440bd6b83dc3329e386,27108796,.527037824,49.04
91,4c8dd81fdddc250a6ae6d276c3780faeb03fbd22,27189877,.572414689,45.29
92,20aad40b2479f45654c84655a6a7f4a2aea4110e,28144208,.604551350,44.39
93,c3a7c56644a68c4128360690438cb303fdf796b2,29381523,.610484044,45.89
94,3478e84fc8c253862affc12c78b03d3835081943,29542549,.569335183,49.47
95,9070d4f3de740a9177c1fb72c5d8a49cb0440c8b,19134677,.232624566,78.40
96,f2d5bffb9a25a65a92a8c751fa311fa52a7f2c02,17653746,.232684849,72.32
97,f32e9ad009f9e3fba7c4b9a41b45dd8c2e2beaf1,17104702,.353923396,46.08
98,992fbcab62ac95e43504da64261393e70e546abc,17361383,.276043488,59.95
99,cdd8e51cd71cd0ceb50b9c48d6c821898ae21f96,17277567,.367658237,44.79
1,34a4ed0235fe4c6fa069802290c983262e950c79,20237220,.363370674,53.08
2,fec328131e41bf2f0f6083e927a39225b1690200,20304307,.350731508,55.19
3,7f7cd703124205b32a3422d2ac85bb1996068dfe,20341860,.218854454,88.59
4,6f99977d4110c9baa7a4ad8c2f134348695f19b7,20362280,.130466415,148.77
5,18ccdc72404125990edf7b713aeb45c95e62489c,20698589,.175971531,112.12
6,a34bc08b1165a35541d21ba0257e79b9aa701483,20790499,.242556595,81.71
7,3e481da84da547f5f0bdae1ccf746a3a30847105,20873578,.285731143,69.64
8,fab1af1c11a3863961c0268025f021365e7e9bff,21078740,.248781647,80.79
9,a3370db53bcd564ad7a0ae41d6e8da9fc78d890b,21227178,.267856435,75.56
10,ae6dc624c362ebe20da3a30bd43941351727f0ff,21386004,.239694170,85.06
11,657362c2d84c44c53d346aee58abc2adef4cc3e8,21498654,.272388947,75.26
12,64fc434feb632cb8e42250087b2aecb2b0099fd6,21507592,.173780423,118.02
13,93983612aa3ad23aa8bddf2c315ad65829d2f0e3,21577779,.207917110,98.93
14,54e39f8332a1057517d3fe85f857e28c7b4f23ed,21563266,.255113605,80.59
15,703e08da473329b34b5dfb75cc21a0cba5ca9751,21657072,.315573462,65.43
16,92c8eedc16432ecc91dfcad6627358035074580c,21788377,.282916352,73.41
17,8557f5588cfe3e08827423e43a75f1c51acc79c0,21832791,.321436241,64.77
18,3b06e9a0c097b3c53fff6ce3e61a1d1ecced1eb4,21833427,.266586692,78.09
19,d91455d30d2afddba78c163226fadb2b915943b6,21837899,.268978375,77.40
20,63e6e69406d4053d1ddb0b0b5d499b72f0f4c8bd,22086624,.192320393,109.50
21,6554f525d09cbac72b54dd55c6223570ed79eeca,22113265,.247984060,85.00
22,b488f6c16a08683b24dd4cdbf5c1ce6308a9acff,22473211,.263438831,81.34
23,6584f62cac340d542d1feb67d038b0674a681e3b,22528807,.408748141,52.55
24,efbbb551082270c09cdade8b8a543495d4b5cdf1,22571592,.287228157,74.92
25,71c5e6747b69ae132fb94f7bec4b8077ec4dbf21,22592770,.338306375,63.67
26,87e09fd08629901a864e274ac451d3aefae09d6b,22646715,.317282936,68.04
27,dc1f67d932b3a62fc4412c66b850765f76e36ad8,22707852,.464883182,46.57
28,7a6fc4104adb2b8290fd875e263996df18dc044c,22710068,.374384733,57.82
29,a58b94e52762c47103950eefd3dd293f231f26c3,22750440,.351372273,61.72
30,b294a851428ae87396adc2348610f55b15c81715,22837903,.381752407,57.02
31,d897d1a1d5c1aba1344906a748d3f7e6d80b28e3,22851488,.370438009,58.82
32,1dbe821e1c0be20f5e554f22be465f8e069fdf91,22912560,.407402084,53.63
33,44ef16cbb46bb6b1d2869a2bad32a82671cca8a6,22918926,.421155768,51.88
34,76f9dbac638b907d937a5e0a7e9453a9c97de71d,22938599,.333820907,65.51
35,d64200ba5130bc41f0dfc1f9abee56e9c12baf7e,22974213,.356882788,61.36
36,73ca18e59be4c983154a0c72a9beed3e27c6ce57,23103620,.334618750,65.83
37,422e9a5b9f736d66443c1f5cc25257e47b518434,23114914,.334135356,65.96
38,04cfa24ee76330fd81e58652d4e9fc01237ac702,23117673,.338011084,65.20
39,f0dcb46f801b592e72f0ef37aab63f03caa0f984,23511769,.324388176,69.11
40,a048f083e03ca8d48781d7274bba5586d1667038,23511769,.332491968,67.43
41,8a3a220958f70f849fb64041f6b639bfc82c82d7,23709439,.372682735,60.66
42,8e04cd7f70b30c0cbe9dc4edb95efa89a56e92f4,23862319,.402318328,56.54
43,fd716153c3a896e310cc027f66640769d16619f4,23895213,.371812832,61.26
44,798f267f6ba6cd54415176fb5a536c315a3c83c6,24010805,.376617555,60.77
45,c84c5b4e638c8539b86d0cc0ac11f89a590843fd,24011659,.423250479,54.08
46,7c2b0ca17072f8db61ea76fa35a9c994f9a76276,24033959,.345409441,66.35
47,81e3a1b85ba99733ba1478e8b769998aa70e0b5c,24064386,.341571267,67.16
48,8d624080ce7165c7674ff8f618d2943e5aca4d11,24101564,.486113556,47.27
49,4c1c6a0845a7b619b8199c4dae8189ccb992e8b2,24132508,.381848013,60.25
50,3fc733c3b251149b2807b4a1968d729ff89775f9,24154992,.410588183,56.09
51,b4256dc3f72fcb32200b6cf9be81d15e34c0a3b3,24193274,.419766024,54.95
52,d886b045fc7978c9c549d5cc5def8ac9bf156570,24192636,.459874713,50.16
53,249960387ef21493b379926c7fd9796ab165bfdb,24222621,.488311258,47.30
54,21f5f1eb10cb6e9737f71c1f9e45880d59db1c67,24254001,.388053443,59.60
55,7410317f41693aaa8826ed186e3139f796a53e22,24267712,.379447425,60.98
56,aefcf557bce5835c692574b441cbff71c2da3e9c,24284353,.470980165,49.15
57,30000a7d1303320526f97308b736ccae4f9db692,24323473,.259868796,89.23
58,f63390791b5b88d46bf834d131d69aceaacb37fc,24423603,.325697616,71.50
59,4887f42610b80a146cb97ca4c638b9fb03c15dfb,24423710,.456789603,50.98
60,0daae723e03dba8ef06eda905038c4b4f278d955,24423710,.290076329,80.28
61,d5d64d782d0fb48562912da83e7ba7f4ef00ce84,24449714,.360542884,64.65
62,a45386d49e274dd82732442affe9aa5353834505,24453225,.390519319,59.71
63,013e5c4acd84c7fb1d745a838c455445b45ec20c,24518300,.342316812,68.29
64,4795372204152c079bc1a5b2b0ad6d52c7bc6621,24587351,.592929085,39.53
65,370aeb0889df8ce457b1530b1855107a5369fa49,24672162,.414633572,56.72
66,357906c83f79e709a92f462ba68f2a1d73bdab06,24791802,.337398801,70.06
67,cfddd967241c480727418e95d67804847f1c6929,24828042,.398559565,59.38
68,20eca39a75cc4aa3db89594243327643a9f306a7,24857708,.399449024,59.33
69,58e1022df4cbe01f92e575946ac7d69a6d3decac,24883530,.449323429,52.81
70,e361cf415264e457a3e6931f2b8e635021f4a46b,24975182,.449399423,52.98
71,2637f27fe12134195954764d5e9e4cd847ed6f9b,25003159,.303406606,78.57
72,099bc34274dd970a338e71c917968bb68692b9be,25072694,.459548537,52.02
73,50e7ea80ce7d7d523c13c45d98a53f3c96cdbec8,25082407,.374706396,63.83
74,5647c66e1f0c9aa82bdb0bc7e3ef22b789a86341,25102033,.481054649,49.74
75,33616b96aee2f771bcbb90031d8f636ebe604366,25117816,.579335560,41.34
76,208c0a5408805b93215258dbb83c5f763a9df453,25138002,.409979324,58.46
77,5a4a0f3805a9e4c12c3a237904fff1b442bf80a9,25140423,.434211247,55.20
78,0fa31f38e131c3aafb3ff5d2d67ab3a7a2467d1e,25242311,.507666453,47.41
79,b4acd4c1db94ef254befac442b9b0dcff98c1ee3,25230586,.426796877,56.37
80,bc0e26d30a7d8043977c8a533ff2a206518ace54,25835553,.401094452,61.40
81,e19acf77947878dd758b20de64121191d8892a82,25888634,.500952754,49.26
82,9158137c09d539f3a71502243d40af35f849b97f,26197707,.458579525,54.47
83,bcfac04e45b1e7af689b63597d37927f66e89f77,26461339,.519345028,48.58
84,1142739039b37a233f7668dfd3e63aa9075cb622,26605974,.555655225,45.65
85,b4ee457f6a55569846b7053f8fa0a8b60bd7cbe3,26620303,.573562786,44.24
86,bfbdd1b2672d6d8b14157f6f84884810ebbd7fd2,26620246,.404929912,62.67
87,1ba1e58c5180a83db29e17d7d96625aa5b3bf890,27245871,.790558381,32.86
88,5e3e409fb3ff49ac67897207c0a332c00c587ada,26831239,.479256711,53.37
89,9eb026e85b2ed3b8eee5096a5569d15aebefca33,27013935,.742115867,34.71
90,fd9d6d40dee1e490fed9f440bd6b83dc3329e386,27108796,.693946139,37.25
91,4c8dd81fdddc250a6ae6d276c3780faeb03fbd22,27189877,.659267070,39.33
92,20aad40b2479f45654c84655a6a7f4a2aea4110e,28144208,.624341514,42.98
93,c3a7c56644a68c4128360690438cb303fdf796b2,29381523,.793726561,35.30
94,3478e84fc8c253862affc12c78b03d3835081943,29542549,.745277342,37.79
95,9070d4f3de740a9177c1fb72c5d8a49cb0440c8b,19134677,.294503174,61.93
96,f2d5bffb9a25a65a92a8c751fa311fa52a7f2c02,17653746,.206296890,81.58
97,f32e9ad009f9e3fba7c4b9a41b45dd8c2e2beaf1,17104702,.286197687,56.98
98,992fbcab62ac95e43504da64261393e70e546abc,17361383,.308479051,53.65
99,cdd8e51cd71cd0ceb50b9c48d6c821898ae21f96,17277567,.318333743,51.73
1,34a4ed0235fe4c6fa069802290c983262e950c79,20237220,.344619543,55.97
2,fec328131e41bf2f0f6083e927a39225b1690200,20304307,.284086799,68.14
3,7f7cd703124205b32a3422d2ac85bb1996068dfe,20341860,.256650338,75.55
4,6f99977d4110c9baa7a4ad8c2f134348695f19b7,20362280,.172990144,112.20
5,18ccdc72404125990edf7b713aeb45c95e62489c,20698589,.262030635,75.29
6,a34bc08b1165a35541d21ba0257e79b9aa701483,20790499,.223860997,88.53
7,3e481da84da547f5f0bdae1ccf746a3a30847105,20873578,.172485511,115.37
8,fab1af1c11a3863961c0268025f021365e7e9bff,21078740,.182726028,110.00
9,a3370db53bcd564ad7a0ae41d6e8da9fc78d890b,21227178,.211876555,95.52
10,ae6dc624c362ebe20da3a30bd43941351727f0ff,21386004,.380356036,53.60
11,657362c2d84c44c53d346aee58abc2adef4cc3e8,21498654,.209637938,97.78
12,64fc434feb632cb8e42250087b2aecb2b0099fd6,21507592,.158891849,129.08
13,93983612aa3ad23aa8bddf2c315ad65829d2f0e3,21577779,.227413150,90.45
14,54e39f8332a1057517d3fe85f857e28c7b4f23ed,21563266,.162148758,126.79
15,703e08da473329b34b5dfb75cc21a0cba5ca9751,21657072,.211109588,97.81
16,92c8eedc16432ecc91dfcad6627358035074580c,21788377,.313134634,66.32
17,8557f5588cfe3e08827423e43a75f1c51acc79c0,21832791,.243456332,85.51
18,3b06e9a0c097b3c53fff6ce3e61a1d1ecced1eb4,21833427,.259417846,80.25
19,d91455d30d2afddba78c163226fadb2b915943b6,21837899,.207649035,100.26
20,63e6e69406d4053d1ddb0b0b5d499b72f0f4c8bd,22086624,.248137347,84.87
21,6554f525d09cbac72b54dd55c6223570ed79eeca,22113265,.182194680,115.70
22,b488f6c16a08683b24dd4cdbf5c1ce6308a9acff,22473211,.289203122,74.10
23,6584f62cac340d542d1feb67d038b0674a681e3b,22528807,.295840985,72.60
24,efbbb551082270c09cdade8b8a543495d4b5cdf1,22571592,.368368710,58.41
25,71c5e6747b69ae132fb94f7bec4b8077ec4dbf21,22592770,.398412932,54.06
26,87e09fd08629901a864e274ac451d3aefae09d6b,22646715,.300007383,71.96
27,dc1f67d932b3a62fc4412c66b850765f76e36ad8,22707852,.280401447,77.21
28,7a6fc4104adb2b8290fd875e263996df18dc044c,22710068,.283900299,76.25
29,a58b94e52762c47103950eefd3dd293f231f26c3,22750440,.310771514,69.79
30,b294a851428ae87396adc2348610f55b15c81715,22837903,.260652932,83.52
31,d897d1a1d5c1aba1344906a748d3f7e6d80b28e3,22851488,.270569667,80.53
32,1dbe821e1c0be20f5e554f22be465f8e069fdf91,22912560,.242357694,90.15
33,44ef16cbb46bb6b1d2869a2bad32a82671cca8a6,22918926,.299251919,73.01
34,76f9dbac638b907d937a5e0a7e9453a9c97de71d,22938599,.325501059,67.18
35,d64200ba5130bc41f0dfc1f9abee56e9c12baf7e,22974213,.266007423,82.32
36,73ca18e59be4c983154a0c72a9beed3e27c6ce57,23103620,.389675054,56.53
37,422e9a5b9f736d66443c1f5cc25257e47b518434,23114914,.280619600,78.54
38,04cfa24ee76330fd81e58652d4e9fc01237ac702,23117673,.290737229,75.80
39,f0dcb46f801b592e72f0ef37aab63f03caa0f984,23511769,.230224642,97.38
40,a048f083e03ca8d48781d7274bba5586d1667038,23511769,.280451667,79.94
41,8a3a220958f70f849fb64041f6b639bfc82c82d7,23709439,.371042400,60.93
42,8e04cd7f70b30c0cbe9dc4edb95efa89a56e92f4,23862319,.350059904,64.98
43,fd716153c3a896e310cc027f66640769d16619f4,23895213,.336285741,67.74
44,798f267f6ba6cd54415176fb5a536c315a3c83c6,24010805,.288542051,79.32
45,c84c5b4e638c8539b86d0cc0ac11f89a590843fd,24011659,.291738021,78.46
46,7c2b0ca17072f8db61ea76fa35a9c994f9a76276,24033959,.331735979,69.09
47,81e3a1b85ba99733ba1478e8b769998aa70e0b5c,24064386,.375774816,61.04
48,8d624080ce7165c7674ff8f618d2943e5aca4d11,24101564,.289104730,79.48
49,4c1c6a0845a7b619b8199c4dae8189ccb992e8b2,24132508,.327884156,70.17
50,3fc733c3b251149b2807b4a1968d729ff89775f9,24154992,.394479341,58.38
51,b4256dc3f72fcb32200b6cf9be81d15e34c0a3b3,24193274,.380428044,60.64
52,d886b045fc7978c9c549d5cc5def8ac9bf156570,24192636,.389421473,59.24
53,249960387ef21493b379926c7fd9796ab165bfdb,24222621,.259154689,89.13
54,21f5f1eb10cb6e9737f71c1f9e45880d59db1c67,24254001,.314231232,73.60
55,7410317f41693aaa8826ed186e3139f796a53e22,24267712,.247474582,93.50
56,aefcf557bce5835c692574b441cbff71c2da3e9c,24284353,.393576079,58.81
57,30000a7d1303320526f97308b736ccae4f9db692,24323473,.360916705,64.25
58,f63390791b5b88d46bf834d131d69aceaacb37fc,24423603,.372874320,62.46
59,4887f42610b80a146cb97ca4c638b9fb03c15dfb,24423710,.431665566,53.95
60,0daae723e03dba8ef06eda905038c4b4f278d955,24423710,.359297364,64.82
61,d5d64d782d0fb48562912da83e7ba7f4ef00ce84,24449714,.411819035,56.60
62,a45386d49e274dd82732442affe9aa5353834505,24453225,.290838531,80.18
63,013e5c4acd84c7fb1d745a838c455445b45ec20c,24518300,.351113401,66.58
64,4795372204152c079bc1a5b2b0ad6d52c7bc6621,24587351,.346604757,67.62
65,370aeb0889df8ce457b1530b1855107a5369fa49,24672162,.369218264,63.70
66,357906c83f79e709a92f462ba68f2a1d73bdab06,24791802,.447391452,52.83
67,cfddd967241c480727418e95d67804847f1c6929,24828042,.374600605,63.18
68,20eca39a75cc4aa3db89594243327643a9f306a7,24857708,.783292343,30.25
69,58e1022df4cbe01f92e575946ac7d69a6d3decac,24883530,.373657563,63.50
70,e361cf415264e457a3e6931f2b8e635021f4a46b,24975182,.497761378,47.83
71,2637f27fe12134195954764d5e9e4cd847ed6f9b,25003159,.425837288,55.98
72,099bc34274dd970a338e71c917968bb68692b9be,25072694,.415755915,57.50
73,50e7ea80ce7d7d523c13c45d98a53f3c96cdbec8,25082407,.442464617,54.06
74,5647c66e1f0c9aa82bdb0bc7e3ef22b789a86341,25102033,.439683093,54.42
75,33616b96aee2f771bcbb90031d8f636ebe604366,25117816,.484382178,49.44
76,208c0a5408805b93215258dbb83c5f763a9df453,25138002,.498084659,48.12
77,5a4a0f3805a9e4c12c3a237904fff1b442bf80a9,25140423,.451506273,53.08
78,0fa31f38e131c3aafb3ff5d2d67ab3a7a2467d1e,25242311,.427017487,56.36
79,b4acd4c1db94ef254befac442b9b0dcff98c1ee3,25230586,.566092284,42.50
80,bc0e26d30a7d8043977c8a533ff2a206518ace54,25835553,.421479113,58.43
81,e19acf77947878dd758b20de64121191d8892a82,25888634,.432062393,57.12
82,9158137c09d539f3a71502243d40af35f849b97f,26197707,.526231549,47.46
83,bcfac04e45b1e7af689b63597d37927f66e89f77,26461339,.356616999,70.74
84,1142739039b37a233f7668dfd3e63aa9075cb622,26605974,.400805874,63.29
85,b4ee457f6a55569846b7053f8fa0a8b60bd7cbe3,26620303,.423434557,59.93
86,bfbdd1b2672d6d8b14157f6f84884810ebbd7fd2,26620246,.482548979,52.59
87,1ba1e58c5180a83db29e17d7d96625aa5b3bf890,27245871,.568181860,45.72
88,5e3e409fb3ff49ac67897207c0a332c00c587ada,26831239,.609417815,41.97
89,9eb026e85b2ed3b8eee5096a5569d15aebefca33,27013935,.495534387,51.98
90,fd9d6d40dee1e490fed9f440bd6b83dc3329e386,27108796,.606190666,42.64
91,4c8dd81fdddc250a6ae6d276c3780faeb03fbd22,27189877,.507678884,51.07
92,20aad40b2479f45654c84655a6a7f4a2aea4110e,28144208,.566469209,47.38
93,c3a7c56644a68c4128360690438cb303fdf796b2,29381523,.563608042,49.71
94,3478e84fc8c253862affc12c78b03d3835081943,29542549,.580023805,48.56
95,9070d4f3de740a9177c1fb72c5d8a49cb0440c8b,19134677,.305267050,59.75
96,f2d5bffb9a25a65a92a8c751fa311fa52a7f2c02,17653746,.230338781,73.06
97,f32e9ad009f9e3fba7c4b9a41b45dd8c2e2beaf1,17104702,.283424827,57.54
98,992fbcab62ac95e43504da64261393e70e546abc,17361383,.211811872,78.13
99,cdd8e51cd71cd0ceb50b9c48d6c821898ae21f96,17277567,.350430157,46.99
1,34a4ed0235fe4c6fa069802290c983262e950c79,20237220,.321685613,59.96
2,fec328131e41bf2f0f6083e927a39225b1690200,20304307,.255927876,75.64
3,7f7cd703124205b32a3422d2ac85bb1996068dfe,20341860,.246280471,78.73
4,6f99977d4110c9baa7a4ad8c2f134348695f19b7,20362280,.249636120,77.75
5,18ccdc72404125990edf7b713aeb45c95e62489c,20698589,.228875079,86.20
6,a34bc08b1165a35541d21ba0257e79b9aa701483,20790499,.225640983,87.83
7,3e481da84da547f5f0bdae1ccf746a3a30847105,20873578,.202121323,98.45
8,fab1af1c11a3863961c0268025f021365e7e9bff,21078740,.195921621,102.59
9,a3370db53bcd564ad7a0ae41d6e8da9fc78d890b,21227178,.192668919,105.05
10,ae6dc624c362ebe20da3a30bd43941351727f0ff,21386004,.317157988,64.28
11,657362c2d84c44c53d346aee58abc2adef4cc3e8,21498654,.282921665,72.45
12,64fc434feb632cb8e42250087b2aecb2b0099fd6,21507592,.211115686,97.15
13,93983612aa3ad23aa8bddf2c315ad65829d2f0e3,21577779,.200556645,102.56
14,54e39f8332a1057517d3fe85f857e28c7b4f23ed,21563266,.194026494,105.96
15,703e08da473329b34b5dfb75cc21a0cba5ca9751,21657072,.195908045,105.40
16,92c8eedc16432ecc91dfcad6627358035074580c,21788377,.270766625,76.70
17,8557f5588cfe3e08827423e43a75f1c51acc79c0,21832791,.237779393,87.56
18,3b06e9a0c097b3c53fff6ce3e61a1d1ecced1eb4,21833427,.301757102,68.99
19,d91455d30d2afddba78c163226fadb2b915943b6,21837899,.301079967,69.15
20,63e6e69406d4053d1ddb0b0b5d499b72f0f4c8bd,22086624,.279875135,75.24
21,6554f525d09cbac72b54dd55c6223570ed79eeca,22113265,.308349481,68.36
22,b488f6c16a08683b24dd4cdbf5c1ce6308a9acff,22473211,.333618789,64.23
23,6584f62cac340d542d1feb67d038b0674a681e3b,22528807,.316290779,67.91
24,efbbb551082270c09cdade8b8a543495d4b5cdf1,22571592,.240486246,89.48
25,71c5e6747b69ae132fb94f7bec4b8077ec4dbf21,22592770,.289567246,74.38
26,87e09fd08629901a864e274ac451d3aefae09d6b,22646715,.270360358,79.85
27,dc1f67d932b3a62fc4412c66b850765f76e36ad8,22707852,.333090633,64.99
28,7a6fc4104adb2b8290fd875e263996df18dc044c,22710068,.291376505,74.30
29,a58b94e52762c47103950eefd3dd293f231f26c3,22750440,.288541645,75.17
30,b294a851428ae87396adc2348610f55b15c81715,22837903,.385638179,56.45
31,d897d1a1d5c1aba1344906a748d3f7e6d80b28e3,22851488,.221591822,98.33
32,1dbe821e1c0be20f5e554f22be465f8e069fdf91,22912560,.444583747,49.14
