Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
27,06d75dbf7be1efa014e5fb5d99d5cfda30091a0c,11458034,.190561693,57.30
28,98c941aa28ca1a51e3dd7630f0b700bd845de4d7,11634751,.250717766,44.23
1,1c507bcc36824afc54efb6d76e3d1904b9bb9de1,2119444,.220539973,9.15
2,3751fc0d013902d96729a5717bd64c6b4d6a0a6e,2652310,.225096535,11.19
3,6924be31de94ccaae8b96077037ab312939c0e32,3004222,.044470707,64.31
4,95f8c266cb9e0f7c0aa04275daee87309da60c49,3022410,.103326522,27.87
5,c7a0232424c0cebf422d1155690ddd89bcf973d7,3066897,.152089885,19.19
6,d3733b28ba685e91957eb785b700fe7f512b2740,3361554,.145179984,22.04
7,d503c455a2365acd9ae96fdaa212e6a3d012cbb0,3359425,.124250988,25.75
8,da8b321aa1d11d4c3b4c437c9c697fd9b93076a1,8410703,.227566113,35.24
9,9749c7ed7ab0281a7fbcb069ca6de17c547ceefd,10892011,.179116627,57.95
10,b939be9b42d03a5a25a97a654bfe99327632f525,11013977,.197397791,53.19
11,3f6555b76a7f988d1d8c80c585f74a5bc91044b9,11019841,.222205994,47.25
12,c2669fd0ba72856aa53c9bb576ea8aab60e70648,11494210,.271089460,40.42
13,386d25013d9257354004499630a0474936ca9afe,9216900,.283690876,30.94
14,6fe06c8e77e815cb87687d39246324b0687526ce,9528515,.189849224,47.82
15,a1f75f0206724ee3858525018e55f44eb153d5ce,9648724,.176926948,51.99
16,2ae594fe2edc5b517559a266317d2fa18b8817af,9662261,.292409859,31.49
17,0906e19089d696d0b0b986310417382d10731506,9780995,.153433400,60.74
18,a7350b8c7d319482804752cae0713134d2fd9c41,9975764,.145932997,65.16
19,1843b828a431dbf2465b334cf74b103de1a9b1c7,10007266,.195751166,48.73
20,bcb2b288a3c86216e1ec0330dc9ff756379b4960,10059058,.173179257,55.37
21,df1d229d1ef4148eaf123d297a45485f2316c9ec,10144972,.165884839,58.29
22,85b4e97ddba39b14c08c3a6d211afca1ee07e975,10204376,.212154407,45.86
23,5a89a24f011d0b3f6bd2c26a1ac3f32e166bd69a,10326632,.248390608,39.61
24,d14d8d77a8e3d6533eb035610987072d4368e932,10873768,.209621354,49.47
25,bac2d2c42bb4b5a95ca65b5f59992fc113fdd6e0,10970597,.208214642,50.23
26,dd0ded1dfcaf0c9a1383c15c367b33747313e4ec,11074838,.224780078,46.97
27,06d75dbf7be1efa014e5fb5d99d5cfda30091a0c,11458034,.224857718,48.56
28,98c941aa28ca1a51e3dd7630f0b700bd845de4d7,11634751,.183950037,60.28
