Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
21,3397020,.333583615,9.68,9133380,126670,9260050
22,3453396,.251129241,13.10,9553985,127082,9681067
23,3470840,.265489564,12.46,9988566,127494,10116060
24,3518664,.257704746,12.99,10438950,128066,10567016
25,3525648,.243532747,13.79,10937210,128470,11065680
26,3575277,.339799871,10.00,11567920,129386,11697306
27,3574473,.272989433,12.45,11947683,129622,12077305
28,3865717,.281811149,13.05,12447613,133815,12581428
29,3968673,.367827243,10.27,13266223,135051,13401274
30,1503895,.313488959,4.56,13645735,95806,13741541
31,1992552,.320195586,5.93,14151179,110179,14261358
32,2532649,.193248798,12.47,14152490,115367,14267857
33,3197956,.206843786,14.69,14153801,126622,14280423
34,3392266,.163923344,19.70,14155113,129658,14284771
35,3865717,.271425304,13.55,14156424,135467,14291891
36,1721621,.315732856,5.19,14652198,107551,14759749
37,1213331,.178146344,6.45,14854169,93889,14948058
38,1725648,.258133588,6.35,15082260,107847,15190107
39,2038112,.241478156,8.03,15330285,113675,15443960
40,2789653,.196398258,13.54,15461601,120847,15582448
41,3301781,.237083175,13.24,15600384,129518,15729902
42,3576601,.268773299,12.68,15889993,133162,16023155
43,1992652,.339326624,5.59,16176327,108779,16285106
44,1563869,.186221657,8.00,16377034,101398,16478432
45,1581556,.164195604,9.13,16544435,102506,16646941
46,6155970,.675925982,8.68,18636202,192141,18828343
47,1289577,.267819339,4.55,18924631,94322,19018953
48,1192592,.228813345,4.93,19182534,93134,19275668
49,1217769,.157413757,7.36,19348223,99937,19448160
50,1531623,.184869880,7.89,19548019,101366,19649385
51,1224559,.211312178,5.48,19679592,100329,19779921
52,1205007,.250684817,4.54,19765557,99693,19865250
53,4365323,.501373419,8.29,20914357,148613,21062970
54,4031337,.382562399,10.03,21482119,141975,21624094
55,4090535,.278232912,14.01,22048675,142995,22191670
56,4418417,.507542065,8.29,23188987,150553,23339540
57,6229166,.582793160,10.19,24978727,190411,25169138
58,6254372,.232590377,25.62,25224989,190999,25415988
59,4455956,.320491934,13.22,25715339,151773,25867112
60,5140197,.549701965,8.91,27023209,167334,27190543
61,5145432,.246200913,19.90,27388031,167570,27555601
62,4928187,.327448057,14.32,28013572,169259,28182831
63,4932535,.229216222,20.50,28343654,169503,28513157
64,4974578,.239885559,19.75,28686496,170851,28857347
65,4977919,.240696630,19.69,28940195,170999,29111194
66,4980576,.235855024,20.09,29092971,171323,29264294
67,4981037,.178038042,26.67,29137451,171559,29309010
68,6260836,.360392738,16.56,29479079,193527,29672606
69,6390362,.738795463,8.24,31369085,196276,31565361
70,6313586,.480005650,12.54,32053990,194975,32248965
71,6318595,.214222492,28.10,32194476,195240,32389716
72,6347171,.666849912,9.07,33647354,196524,33843878
73,6341402,.380454656,15.87,34437900,196048,34633948
74,6347055,.274792754,22.01,34886337,196540,35082877
75,6359818,.327638220,18.49,35303542,197112,35500654
76,6391647,.276416840,22.03,35599082,197652,35796734
77,6391642,.322673055,18.87,35691176,198164,35889340
78,6538345,.814981512,7.64,37933680,202884,38136564
79,6401540,.430229215,14.17,38781613,199388,38981001
80,6404317,.304642627,20.02,39115906,199504,39315410
81,6434296,.264885941,23.14,39528749,200100,39728849
82,6435221,.276453515,22.17,39877413,200336,40077749
83,6434662,.303782965,20.17,40281484,200748,40482232
84,6436136,.300483628,20.40,40385688,200984,40586672
85,6444754,.206022493,29.80,40595783,201676,40797459
86,6549675,.235134534,26.53,40807123,205548,41012671
87,6556548,.269607190,23.18,41168554,205816,41374370
88,6575834,.790895788,7.92,43310045,206876,43516921
89,6642067,.837601992,7.55,45578193,207184,45785377
90,6661426,.854517886,7.43,47855203,207951,48063154
91,6901603,.870459085,7.55,50238721,210539,50449260
92,6663011,.388607726,16.34,50615087,208503,50823590
93,6670050,.797601985,7.97,52880607,208923,53089530
94,6815532,.374994684,17.30,53579240,209895,53789135
95,6843458,.952329110,6.84,55880013,210467,56090480
96,6848945,.290063954,22.51,56344983,210703,56555686
97,6925867,.856240644,7.70,58666281,211955,58878236
98,6936541,.616205949,10.72,59673073,212295,59885368
99,6944582,.241787441,27.37,59958609,212611,60171220
100,4959238,.390541408,12.08,60551469,179600,60731069
1,2532649,.534600588,4.50,767999,108066,876065
2,3142928,.348832917,8.57,1525973,118191,1644164
3,3167216,.282710115,10.68,1990816,118865,2109681
4,3167983,.237452073,12.71,2359440,119355,2478795
5,3183711,.263139923,11.51,2702071,119853,2821924
6,2784073,.294693070,8.99,3177239,112740,3289979
7,2787160,.150359638,17.62,3374113,112974,3487087
8,3197956,.284322892,10.69,3755174,120723,3875897
9,3382358,.295680028,10.89,4322729,123589,4446318
10,3404072,.234943143,13.79,4771294,123994,4895288
11,3224021,.265881902,11.54,5145020,121694,5266714
12,3233356,.270955372,11.36,5536915,122010,5658925
13,3236663,.177037841,17.39,5669086,122334,5791420
14,3294796,.226346938,13.87,6089645,122898,6212543
15,3295068,.182653310,17.19,6226661,123134,6349795
16,3302334,.233733429,13.43,6607162,123458,6730620
17,3294749,.257801450,12.17,6905783,123694,7029477
18,3300186,.250815754,12.51,7197897,124090,7321987
19,3392266,.225490796,14.32,7565245,126118,7691363
20,3843754,.502243929,7.28,8746686,131423,8878109
21,3397020,.321242532,10.05,9133380,126670,9260050
22,3453396,.252564380,13.02,9553985,127082,9681067
23,3470840,.254889512,12.98,9988566,127494,10116060
24,3518664,.258979410,12.93,10438950,128066,10567016
25,3525648,.244994205,13.71,10937210,128470,11065680
26,3575277,.332997402,10.21,11567920,129386,11697306
27,3574473,.201411540,16.88,11947683,129622,12077305
28,3865717,.273923841,13.43,12447613,133815,12581428
29,3968673,.356916045,10.59,13266223,135051,13401274
30,1503895,.269160426,5.31,13645735,95806,13741541
31,1992552,.365764509,5.19,14151179,110179,14261358
32,2532649,.213175243,11.30,14152490,115367,14267857
33,3197956,.195392961,15.55,14153801,126622,14280423
34,3392266,.167839668,19.24,14155113,129658,14284771
35,3865717,.221410134,16.62,14156424,135467,14291891
36,1721621,.333753791,4.91,14652198,107551,14759749
37,1213331,.243706656,4.71,14854169,93889,14948058
38,1725648,.195703425,8.38,15082260,107847,15190107
39,2038112,.264449159,7.33,15330285,113675,15443960
40,2789653,.200488634,13.26,15461601,120847,15582448
41,3301781,.287994121,10.90,15600384,129518,15729902
42,3576601,.292035136,11.67,15889993,133162,16023155
43,1992652,.223568021,8.49,16176327,108779,16285106
44,1563869,.203745916,7.31,16377034,101398,16478432
45,1581556,.209257554,7.16,16544435,102506,16646941
46,6155970,.750370587,7.82,18636202,192141,18828343
47,1289577,.222327666,5.48,18924631,94322,19018953
48,1192592,.186000158,6.07,19182534,93134,19275668
49,1217769,.145854005,7.95,19348223,99937,19448160
50,1531623,.160247465,9.11,19548019,101366,19649385
51,1224559,.211178391,5.49,19679592,100329,19779921
52,1205007,.120274522,9.47,19765557,99693,19865250
53,4365323,.469113526,8.86,20914357,148613,21062970
54,4031337,.347600545,11.04,21482119,141975,21624094
55,4090535,.255607321,15.25,22048675,142995,22191670
56,4418417,.516781465,8.14,23188987,150553,23339540
