Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
76,a451391f6b6aabfa2be1897f9a0b227641959f7e,11972802,.228447357,49.94
77,dd4182d253070a2ae95fe6f66884b922479ba3f8,11990287,.143243350,79.79
78,d5e1029d6799ac963d2af0ebc27f113dfa5a48d5,12056274,.237451660,48.38
79,b0840c85c3b8a9bead443b688ad757f74892136f,12069646,.197039341,58.41
80,7dc1c9ddd21a9f3e2961163570e783657fbd6c6f,12940032,.232776436,53.01
81,55d07250d6803114e387677ac90c24c51c38f897,12149457,.238050369,48.64
82,2c836d2159c582ba981a1a81e21bcafb058998da,12940032,.207760734,59.39
83,a85a2ad4e108ae1710c692eedcac2346c7e389ec,15440158,.322039024,45.70
84,d131301dc8b16e8da6926582a96d67dd20287b90,15440419,.283304563,51.95
85,8e572ab6063a4783f7e39ad814dfcb76c3a441a5,15440426,.207896086,70.80
86,3e7f8b5571578feda0fc1c1319ccc0e9588e0c95,15533288,.400755895,36.95
87,b4768010853e6d0b54dcf9e1335aa08e195b070b,16002730,.246655344,61.86
88,d68b31fcd021cde8310ca674b795970a870ab9f3,16232192,.242857142,63.74
89,5301b6a3d2bc39f11af0fe565cc0cee5267f7c37,16221983,.283769235,54.51
90,fbc0e2f99bcb9ce6c794c915380a5361cc99a475,30729652,.255601082,114.63
91,b9653e6300d3b7106e966441dd70fb380793bbcd,18918620,.308128969,58.54
92,dc5ad19f92c43f8f60bfb1c49897190cdf75a1a3,18918786,.252714576,71.38
93,6045fd65977ff375edf210e9d44712938a16000b,18915822,.258113492,69.85
94,94167009c46b3950a99060701cd60de37b912df6,23759061,.233431068,97.03
95,e548aafd6eccc83637c4051f3a1c3e311e5a84e5,23974123,.289466898,78.97
96,1a8d63cd0ec15401051c200c5df3f0cab5a6895d,24146180,.301696770,76.30
97,7d6ee05b33e19be364909faa0769c9eb52072aa9,24173201,.347482756,66.33
98,192f345b15b234d579d66ba6bb0128d512b2ae14,24173279,.291223471,79.14
99,41edcbc6571f5629e059b892cc8774363bbe2254,38226731,.471380690,77.32
100,8d4ae8f50e8a1626afbde08fc098f869561bfa6f,34453508,.388545970,84.54
1,a6c036d5a796f22624ffbf2f0da80f9480d362d3,15490466,.393959804,37.49
2,8dfba9e8651a584e6cb8b6e4ace776324ab751ee,18990895,.346348689,52.28
3,6e7b2d0ae296d9e34cc9a463fe673f53947eeed0,15715072,.291530885,51.38
4,1cc370c69063b13f8307492215f2656e6cd03d53,15513595,.169097446,87.46
5,77911b76357ea9b50cd16c35dd17475fb37818e5,15515186,.236851536,62.44
6,e8d3641dc60d4ad1d97d0a49bb8ed2475ea517e4,18594398,.277135473,63.97
7,2f5508025a217c3a087f7a377fcf97c18e132e4c,19072981,.206174766,88.17
8,9f023fbc08e082990dc7979df6617e5c2955f225,19077260,.199022137,91.39
9,a398d3f7c5c9656290f1218206bb97918f51dee1,19348590,.202430920,91.14
10,f19ec5741c0c3e3a54bee2ba00c28f4d9eec9321,19380076,.205452879,89.94
11,b58251f6a4dea622cc376fdf956d136b84c8a237,19382056,.260078069,71.05
12,d1b13bcdf82d08cd99cb1de40ae0862db09958ec,19382115,.195231520,94.65
13,d4932a86bb74b237f40c8ccab57d282cb5e06244,19446984,.178909499,103.62
14,4edad8dbf21b9cd56e1ac4687b6043833e4973d7,19817054,.220799984,85.55
15,366519e47b3878e57dfe564bc1a4f7c3f61fe8e2,20447014,.234889444,82.97
16,d2e25fe5c8b0f6fde260c154be1d1b3303367867,19862473,.246195458,76.93
17,f3ceaf8dc536d4cf3d7313bf7c466575a9fbd52a,19890956,.205742238,92.15
18,81d17b1f168d05ac8ccce9e137bd232b6dd00e5e,20490464,.288536655,67.72
19,aee097cd31a6edbcc0c72255768ac2f5148caef4,20575954,.247256137,79.35
20,b96e2bcf17192fd09238493d527393fd86b18e19,20729408,.214107907,92.28
21,3ce8e4c09ece247baf0d52e3364c28c81381695e,20965549,.284775305,70.19
22,fa627ccd7fc3e2f914f3bec0acde7bec640661c5,21076380,.266892785,75.31
23,dc6b8782ea5f8f90f1d517df97d24e9e45149114,22127691,.278132241,75.86
24,9998eb05b925c68f32a26bf893460961a678ebb9,22147585,.333277907,63.37
25,dfa158ac8f227d1c12103ba9c62c886c2f02478d,22185772,.336113928,62.92
26,711ddc1787d88140ff44ada13109619ce382de7f,22814192,.319833051,68.00
27,c52d29b6e27255c3c125ff87900a335b8cb185cf,23235537,.340510002,65.04
28,c4483bcd49d52f2bc05e4648fcac6e19b5dec9ba,22958718,.335054599,65.33
29,0f35290547c2b94053656646d068d50f16238c3c,23019155,.289030847,75.94
30,19579fdc34f548fe4c6322ab899fad4fa928b23e,24249933,.358900841,64.41
31,ac89988b49b73df703f435b045f71f9db88dfc02,24263899,.435431972,53.11
32,c72196cbffbb4ee33c7f5ab4f9616330395deb61,24263991,.303180903,76.29
33,cb15e0067fffc29f4097e45fa45b24a444816385,24263991,.298544065,77.47
34,4a03f7391087391dcddd236758a39f77efc1ce69,24048604,.280845493,81.64
35,caede3049d277a0e3c711768a59d87d92138e8c2,30238070,.364845912,79.01
36,918a186eb6429cb017be03d2131b0aebcff9672b,30293188,.380096574,75.98
37,37cc474ceb9a87f5b774e15f59b9feb0e931270d,28471165,.428296863,63.39
38,69dc39149503dcc0e00a61288cc2182772489524,30729652,.276767866,105.86
39,b4a442bb6ea991b93b972e3028519d0911d04473,30455578,.457761489,63.43
40,a48646f3e1129300dff856971a6c169f461692ec,24313879,.378547593,61.23
41,d4dd4810a1a38d3776df001b86d9a6550be0c6d8,24251954,.482380259,47.92
42,215a6a7b58c4c5d3b445e0bf65088cbdf5f2d0b0,30466783,.473992331,61.28
43,3c777964983df6552d7b6f42c9ecc0327faa124b,30466897,.481225840,60.36
44,f2313eba31f54eac8af5b1383147d7615fb70f9a,6658202,.100929029,62.81
45,b590074fedf3882d7524f068f3158cd599805a21,6671624,.129329794,49.17
46,f488c2934b23dca010f2b972d3e653cc1a15b8b8,6984898,.080664875,82.56
47,b84868f571d35efdb91e5002f9c6cfbaebaff463,9227260,.189542300,46.37
48,b5bab875d3bdf5acb2856c1352445896376840fb,8979109,.159443486,53.68
49,18f831483078729e0080e78dfa3761ddc49208ed,9034823,.216889488,39.69
50,9862695e0938f60d534a753908ee00630c74eddd,9176711,.234876880,37.25
51,5d89bf00d017d0e997f2e86229a3c33a96dab829,9189389,.185391566,47.25
52,f11f9b1d7d7a9a07c8c1a0f26e4cd4ce698cd4d4,9209694,.208639736,42.08
53,3f78809b967622a3c9a1e3c3acf143fd8488c0cb,9245107,.183546475,47.99
54,72777226d2fba81924da55dbbf0a5635c09ff774,9245997,.193787029,45.46
55,90a441a49ae937a422c5a3cd86654b80242e772f,9485431,.160434628,56.34
56,490451e21867853b4900060bd16b1c6146722005,9162148,.181880813,47.99
57,6c0a0483960c6a80dc3e23266ed5439aac30c5fc,9471559,.167184551,54.01
58,da25fbf67e8095d4448d83e888886663360a7d53,9169132,.142246198,61.44
59,c2c15dddcfc164456b6e37f12685946077ac6957,9542925,.183178347,49.67
60,ab6f39af952b826d9b8a5efde7eb6fae86df97c1,9548647,.201005863,45.27
61,17956fdc154604d3b278ed75ef1649bc0ee7340a,10752056,.124233598,82.50
62,e364044aa01196d5b82f69b973bfc8080496f0ab,10790619,.160806052,63.99
63,4a8327236445e398022b43d74423dc25f0a00757,10801329,.210264555,48.98
64,0e32fe7f8de11d1b3a011087d213be2e25bab669,11096549,.214185120,49.39
65,98c54d06b5df5da4ea5d462a7b14dbacac82e55b,10801642,.214447841,48.03
66,037c21ed78169ac30b59a2923758ae50da5242ab,10982102,.229563975,45.60
67,faa8f73f2ac68ce4dac72fddd3a6ebe86a2b3d88,11100834,.217490480,48.64
