Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
73,af3a63062a9a8785db4412c7215ec494d0863999,99741606,3.320117854,28.64
74,20c0b3da555c3add971297a586905bdd837f5f5c,100710465,3.570461704,26.89
75,f70ea7b6a948b8f13a0dfb9310a40dcc200bb184,101454122,4.045752348,23.91
76,58b12457d56dfa2cc4ecdd0b512681f7d6ba0b53,102083723,3.856418063,25.24
77,defd0def98fc2af3612f5eda45da1f786d856418,103291730,3.770351783,26.12
78,0e7c0cc95368dd0feac8fc587875753c2fadc20e,103535601,3.956154902,24.95
79,561cc6afaee7e4a16cbd0dbc03478a58e4a23fc4,103459036,3.837011996,25.71
80,a94abf83c2fb21ac43904c385897b9f6f44bd9a6,103661012,4.214251244,23.45
81,2cad2b3762fa5f0de5205b12fb129104ba7fac59,103699369,4.161445051,23.76
82,c09a4e51ca1f3f85f4da6267478e593faa9f1c2b,106364240,3.744393339,27.08
83,5c0bf218e20789a0036de7af8fdc519469ff2270,107868656,3.743873005,27.47
84,c2233e38a3fdff2035e7b63aba135a83b347e028,108379556,3.601025175,28.70
85,f50fe821e8c7115c5bc15c112c8790bea9e5cd12,108594291,3.768144729,27.48
86,84ce0ff79678d9dc973135a9528440cdb11a39d1,108507728,4.005672076,25.83
87,07034d606f8cca926a52062fb410bfbf6bdcc532,108746225,3.877178001,26.74
88,d3c1085a5e796670213b6fe608a553d73e2b581f,108906551,4.052175951,25.63
89,f2c19f0510733c4424bb646ef068ead6b3abd0eb,107076340,4.164507491,24.51
90,8f2fd852403da62cbd7647790c195761413ea855,107699111,4.032048596,25.47
91,66d1079b8e5baa43ae88a76ff88ffc722be55304,108084637,3.915723398,26.32
92,c68da788722d47c67b889dcd79ca35b6d741cc50,108444974,4.007302933,25.80
93,341c1e2593f86af6a8281c6ee47e7f6209fbd75a,108792788,4.287886831,24.19
94,afaab7902744e5e185ee5ff4c4f082993490146e,109684831,4.346189654,24.06
95,e3b4e9090bb23e24bcb703ec4a5c9e7645d57057,110100244,4.328109791,24.25
96,169b6dcbda1a3a0cc29b5715195c73cf529fabac,111923245,4.533272089,23.54
97,0aeef306692b14c5f902185e7a7f0b1465687b75,114880713,4.398176379,24.90
98,f8f9c0cceda0a62b127816c05e8cc0e0f0942ee6,115263816,4.633500073,23.72
99,780d19e6ee225df387350dcbc9c7a7bf7e515d16,115332134,4.750538920,23.15
100,8b88de6a1261742ecf0ce3979e2db6e06ccbbba9,115475785,4.834074079,22.77
1,1f6af6117a46e2773e267e4c57f9bbc194ad2cc1,95072414,.609484129,148.74
2,e791392646258d4d0e809d64861bb78f4d4397f6,95172660,.627922730,144.54
3,376c2bbc146d03e26e7cd5907058b17ae3db519e,95633624,.680207543,134.07
4,df8325210e071911ed2f5bb3ead9696dca00b375,95710717,.681249986,133.97
5,0b0750d578ea4360a8938682f75d004586e1f542,95767418,.634664076,143.90
6,3eeafde0bf69c8734a830ead46051e33b121610a,95874517,.739479190,123.64
7,d42c7045f4ca3ffc0bfa3c87ce1a12ce43b9a4bd,96031005,.852254286,107.45
8,f3db08946f954e1e20a4a3e6ab29e589cb1ab812,96073810,.838358972,109.28
9,b9a451728d4c93fcb8a3458c91d30c8abd53a2cb,96156132,.850610679,107.80
10,b426bf39d08485706b39ad576b584a04040ca5e2,96181716,.935195305,98.07
11,5cea5ed7a275f24a1b545b729cf2aaa79b4f1a6b,96225095,.777915249,117.95
12,8e6451c81734818976490c6b35c74ec9ca2dcd65,96280016,.835178577,109.92
13,70c3cab7543a8e7730c7eea03c787660cc5cb9c5,96295453,.701274075,130.94
14,6c99dd1565d4a7d2f27148f39c74fc56f757f60a,96159344,.798547878,114.83
15,24b38042a90c7b0a9ee72e350c69fdeb7786b4ec,96211395,.938341010,97.77
16,e3b1accd2be423bbb9383215e6517b807e571c13,97419644,.839378563,110.67
17,693b909a68c71efa69dc4afd267627991feeacdf,92656128,.730450213,120.96
18,8b720c1301a4dd01c2f907904b77e44fff55ee36,92958211,1.013784243,87.44
19,6ca8c5703190493039dd61f821e86105a55ec539,93342477,.931824723,95.52
20,0ab42f45eb2ea1b0064c6824b6747af67c398f0a,93684968,1.081096085,82.63
21,bd295ff2887f64f155d6faf844f581a287d8de05,93855134,1.092254967,81.94
22,35c2ce6d6b71be14e0b9861f8f634dff680f5a96,94105945,1.177734622,76.19
23,6b403e5d90cfbd95b0eddff9a3db2f16561a84d1,94494954,1.153429589,78.12
24,9ca1fa0339b6e50cc53bb8309421ec8ec332d117,94930340,1.825295657,49.59
25,7f26de955c276a59a87258a0edb04f4e481a3151,96567704,1.767264289,52.10
26,f2b831e497245a5c5290fd5250fe2dd4e6994e19,96574342,2.091722178,44.03
27,7f271c03b34ad7464f4b32ea1db093db9631554f,96788905,2.058424675,44.84
28,d5497de5b18e1a3c8ac7f6be21b7c00fdd145b39,97165615,2.070093682,44.76
29,ec138fa7ef122408e4fa0f32dafc6828d5a65957,97252200,1.861652018,49.81
30,7ffd70f7e6b872bf9b5d6610360f659055add517,97352699,2.177919026,42.62
31,381aa44eaa34ac53578d0b35fadadfc00744ef19,97692230,1.451800568,64.16
32,07bbaf54cffad14e5953c71ec4248ed174508304,97920212,.947776297,98.52
33,34efd9c0f197c334cdbd008ec30c36c1ffb75578,97974831,1.255342250,74.42
