Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
17,92656128,3.585100234,24.64,92032744,496518,92529262
18,92958211,2.284303259,38.80,98577651,497745,99075396
19,93342477,1.810790168,49.15,102315962,499672,102815634
20,93684968,1.879217622,47.54,106353507,501211,106854718
21,93855134,1.920295359,46.60,110533648,502474,111036122
22,94105945,2.070699614,43.33,115151020,503894,115654914
23,94494954,2.114494802,42.61,119841174,515075,120356249
24,94930340,2.220541058,40.76,124743981,517557,125261538
25,96567704,1.744014437,52.80,127947455,518065,128465520
26,96574342,.956272602,96.31,128423538,518389,128941927
27,96788905,1.788935141,51.59,131663663,519306,132182969
28,97165615,1.411102061,65.66,134990532,519622,135510154
29,97252200,1.386510375,66.88,136699256,520019,137219275
30,97352699,1.210829956,76.67,137708131,519188,138227319
31,97692230,2.336209367,39.87,143071307,520400,143591707
32,97920212,1.671108086,55.87,146223220,521020,146744240
33,97974831,1.639003476,57.00,149024800,521344,149546144
34,98288476,2.168342229,43.22,155739809,522221,156262030
35,98417569,2.409476365,38.95,163644240,522905,164167145
36,98524809,1.922192410,48.88,168055198,526901,168582099
37,98718707,2.067259154,45.53,173006801,530795,173537596
38,98939219,2.409364141,39.15,180798083,531485,181329568
39,99175341,2.106739728,44.89,185767891,532452,186300343
40,99235132,1.165642612,81.18,186829758,532776,187362534
41,99245708,.963861638,98.18,187158860,533188,187692048
42,99616951,1.065527259,89.15,187805125,533512,188338637
43,99673755,1.017565063,93.40,188410535,533836,188944371
44,102067239,4.553762780,21.37,203575874,522554,204098428
45,97037979,3.400268556,27.21,211848124,514455,212362579
46,96139199,2.143884323,42.76,216682597,506811,217189408
47,96531666,2.188000716,42.07,221544108,509846,222053954
48,96497220,1.954469989,47.08,225680899,508202,226189101
49,96781557,1.837817089,50.21,230985988,510340,231496328
50,97038998,1.946537357,47.54,235060260,512448,235572708
51,97356817,1.938048609,47.90,239058041,514812,239572853
52,98422334,2.590432306,36.23,245044292,519574,245563866
53,101214785,1.583564972,60.95,247614480,520050,248134530
54,101296041,1.426313554,67.72,249629748,520278,250150026
55,101368542,1.438098379,67.22,251626172,520498,252146670
56,101544694,1.795739617,53.92,254893021,521531,255414552
57,101976969,1.517940507,64.06,256709644,525454,257235098
58,102038483,1.071186522,90.84,257112583,525770,257638353
59,102561389,2.612968061,37.43,263249736,532298,263782034
60,102867616,2.329963666,42.10,268922026,533134,269455160
61,103124716,2.355966852,41.74,274455092,534514,274989606
62,103346421,2.625501159,37.53,281565003,535696,282100699
63,103267224,2.496012800,39.45,289467502,538273,290005775
64,103390545,1.786728536,55.18,293262251,538789,293801040
65,103417233,1.855299675,53.15,296991963,539350,297531313
66,103681907,2.240250041,44.13,303630658,542262,304172920
67,103841211,1.762751638,56.17,307158943,543765,307702708
68,103676757,2.032650312,48.64,312865686,545845,313411531
69,103733404,1.017623435,97.20,313400485,546169,313946654
70,107877248,4.897234832,21.00,330151051,566233,330717284
71,98847116,3.904311156,24.14,340411286,516654,340927940
72,99179394,2.747942772,34.41,347345840,532590,347878430
73,99741606,3.101344130,30.67,357105644,538549,357644193
74,100710465,2.733303148,35.13,363914145,543806,364457951
75,101483591,2.493407528,38.81,370053549,548969,370602518
76,102083723,2.467264669,39.45,375688895,555437,376244332
77,103291730,2.844535768,34.62,382634070,563419,383197489
78,103535601,2.341798259,42.15,387921844,565513,388487357
79,103459036,1.940392542,50.84,392900311,566810,393467121
80,103661012,1.748071611,56.54,396078267,567526,396645793
81,103699369,1.714341708,57.68,398908821,569783,399478604
82,106364240,1.771547153,57.25,401297528,571312,401868840
83,107868656,1.225494433,83.94,401681102,569109,402250211
84,108379556,2.620606268,39.43,407698410,574296,408272706
85,108594291,2.042208872,50.70,411892775,575941,412468716
86,108507728,2.292753191,45.13,416876365,578803,417455168
87,108746225,2.315403472,44.78,423450251,580111,424030362
88,108906551,1.384777871,75.00,426008476,580435,426588911
89,107076340,3.933119643,25.96,436508752,573484,437082236
90,107699111,2.773344799,37.03,443139776,580953,443720729
91,108084637,2.399044232,42.96,448614343,582393,449196736
92,108444974,2.348188688,44.04,453770400,583525,454353925
93,108792788,2.844946327,36.46,460670572,586139,461256711
94,109684831,2.831523412,36.94,467579109,589958,468169067
95,110100244,2.950139185,35.58,474879890,593897,475473787
96,111923245,3.308644715,32.25,483534739,600307,484135046
97,114880713,2.470873604,44.33,489219520,601636,489821156
98,115263816,2.163447861,50.80,493491868,602704,494094572
99,115332134,2.080863709,52.85,497747278,603809,498351087
100,115475785,1.980208482,55.61,501494388,604849,502099237
1,95072414,5.349717199,16.94,27017233,492205,27509438
2,95172660,1.859485243,48.80,31221788,492536,31714324
3,95633624,2.122406483,42.97,38769577,492762,39262339
4,95710717,1.618157052,56.40,43452998,491731,43944729
5,95767418,1.755143087,52.03,47439749,492411,47932160
6,95874517,1.947295034,46.95,54324656,493095,54817751
7,96031005,1.401734943,65.33,56611673,493489,57105162
8,96073810,1.528508355,59.94,60904004,493811,61397815
9,96156132,.966872634,94.84,61560935,494133,62055068
10,96181716,.976788459,93.89,62250260,494554,62744814
11,96225095,1.022468932,89.74,63085800,494966,63580766
12,96280016,1.056784229,86.87,64062779,495290,64558069
13,96295453,.973744236,94.30,64544060,495702,65039762
14,96159344,.979875728,93.58,65188989,496026,65685015
15,96211395,.968502472,94.73,65783848,496350,66280198
16,97419644,4.350330296,21.35,80530238,516068,81046306
17,92656128,3.542127387,24.94,92032744,496518,92529262
18,92958211,2.258275567,39.25,98577651,497745,99075396
19,93342477,1.792080741,49.66,102315962,499672,102815634
20,93684968,1.903302269,46.93,106353507,501211,106854718
21,93855134,1.911373126,46.82,110533648,502474,111036122
22,94105945,2.051611964,43.74,115151020,503894,115654914
23,94494954,2.079786390,43.32,119841174,515075,120356249
24,94930340,2.220771711,40.76,124743981,517557,125261538
25,96567704,1.726896497,53.32,127947455,518065,128465520
26,96574342,.963138701,95.62,128423538,518389,128941927
27,96788905,1.796741291,51.37,131663663,519306,132182969
28,97165615,1.380676459,67.11,134990532,519622,135510154
29,97252200,1.385877850,66.91,136699256,520019,137219275
30,97352699,1.207076795,76.91,137708131,519188,138227319
31,97692230,2.292489392,40.63,143071307,520400,143591707
32,97920212,1.641211009,56.89,146223220,521020,146744240
33,97974831,1.568521732,59.56,149024800,521344,149546144
34,98288476,2.172269889,43.14,155739809,522221,156262030
35,98417569,2.406234607,39.00,163644240,522905,164167145
36,98524809,1.884726509,49.85,168055198,526901,168582099
37,98718707,2.072557015,45.42,173006801,530795,173537596
38,98939219,2.396140337,39.37,180798083,531485,181329568
39,99175341,2.103118307,44.97,185767891,532452,186300343
40,99235132,1.112030209,85.09,186829758,532776,187362534
41,99245708,.918221345,103.06,187158860,533188,187692048
42,99616951,1.042146648,91.15,187805125,533512,188338637
43,99673755,1.015586082,93.59,188410535,533836,188944371
44,102067239,4.547862251,21.40,203575874,522554,204098428
45,97037979,3.415479626,27.09,211848124,514455,212362579
46,96139199,2.154494950,42.55,216682597,506811,217189408
47,96531666,2.172471259,42.37,221544108,509846,222053954
48,96497220,1.903948100,48.33,225680899,508202,226189101
49,96781557,1.847821823,49.94,230985988,510340,231496328
50,97038998,1.955636100,47.31,235060260,512448,235572708
51,97356817,1.888711903,49.15,239058041,514812,239572853
52,98422334,2.591230646,36.22,245044292,519574,245563866
53,101214785,1.594755470,60.52,247614480,520050,248134530
54,101296041,1.435042575,67.31,249629748,520278,250150026
55,101368542,1.469252511,65.79,251626172,520498,252146670
56,101544694,1.810688721,53.48,254893021,521531,255414552
57,101976969,1.534050407,63.39,256709644,525454,257235098
58,102038483,1.077337517,90.32,257108487,525770,257634257
59,102561389,2.547150294,38.39,263245640,532298,263777938
60,102867616,2.344292225,41.84,268922026,533134,269455160
61,103124716,2.346002969,41.91,274455092,534514,274989606
62,103346421,2.590477461,38.04,281565003,535696,282100699
63,103267224,2.478113567,39.73,289467502,538273,290005775
64,103390545,1.742619745,56.58,293262251,538789,293801040
65,103417233,1.886824755,52.26,296991963,539350,297531313
66,103681907,2.206318869,44.81,303630658,542262,304172920
67,103841211,1.776842257,55.73,307158943,543765,307702708
68,103676757,2.005660901,49.29,312869782,545845,313415627
69,103733404,1.014269362,97.52,313404581,546169,313950750
70,107877248,4.819800174,21.34,330151051,566233,330717284
71,98847116,3.835067600,24.57,340411286,516654,340927940
72,99179394,2.703749114,34.98,347345840,532590,347878430
73,99741606,3.040569818,31.28,357105644,538549,357644193
74,100710465,2.689190008,35.71,363914145,543806,364457951
75,101483591,2.514801853,38.48,370053549,548969,370602518
76,102083723,2.431627855,40.03,375688895,555437,376244332
77,103291730,2.799917063,35.17,382634070,563419,383197489
78,103535601,2.330116389,42.37,387921844,565513,388487357
79,103459036,1.921291828,51.35,392900311,566810,393467121
80,103661012,1.721418558,57.42,396078267,567526,396645793
81,103699369,1.712489273,57.74,398908821,569783,399478604
82,106364240,1.716551310,59.08,401297528,571312,401868840
83,107868656,1.227923541,83.77,401681102,569109,402250211
84,108379556,2.557584795,40.40,407698410,574296,408272706
85,108594291,2.017778172,51.32,411892775,575941,412468716
86,108507728,2.252421955,45.94,416876365,578803,417455168
87,108746225,2.268731354,45.70,423450251,580111,424030362
88,108906551,1.354086770,76.70,426008476,580435,426588911
89,107076340,3.894358411,26.21,436508752,573484,437082236
90,107699111,2.718101137,37.78,443139776,580953,443720729
91,108084637,2.359068632,43.69,448614343,582393,449196736
92,108444974,2.301219761,44.94,453770400,583525,454353925
93,108792788,2.780306122,37.31,460670572,586139,461256711
94,109684831,2.777417677,37.66,467579109,589958,468169067
95,110100244,2.919036281,35.96,474879890,593897,475473787
96,111923245,3.235738239,32.98,483534739,600307,484135046
97,114880713,2.455853950,44.60,489219520,601636,489821156
98,115263816,2.146380747,51.21,493491868,602704,494094572
99,115332134,2.076058839,52.97,497747278,603809,498351087
100,115475785,1.983149909,55.52,501494388,604849,502099237
1,95072414,5.351484430,16.94,27017233,492205,27509438
2,95172660,1.898796296,47.79,31221788,492536,31714324
3,95633624,2.119503552,43.02,38769577,492762,39262339
4,95710717,1.633094184,55.88,43452998,491731,43944729
5,95767418,1.793924399,50.91,47439749,492411,47932160
6,95874517,1.944243848,47.02,54324656,493095,54817751
7,96031005,1.390934192,65.84,56611673,493489,57105162
8,96073810,1.527236824,59.99,60904004,493811,61397815
9,96156132,.963093199,95.21,61560935,494133,62055068
10,96181716,.981742738,93.42,62250260,494554,62744814
11,96225095,1.069541414,85.79,63085800,494966,63580766
12,96280016,1.063139793,86.35,64062779,495290,64558069
13,96295453,.954591187,96.19,64544060,495702,65039762
14,96159344,.975502002,94.00,65188989,496026,65685015
15,96211395,.993907334,92.31,65783848,496350,66280198
16,97419644,4.324841965,21.48,80530238,516068,81046306
17,92656128,3.561807199,24.80,92032744,496518,92529262
18,92958211,2.292807661,38.66,98577651,497745,99075396
19,93342477,1.778401598,50.05,102315962,499672,102815634
20,93684968,1.872158945,47.72,106353507,501211,106854718
21,93855134,1.972164412,45.38,110533648,502474,111036122
22,94105945,2.064712370,43.46,115151020,503894,115654914
23,94494954,2.122449777,42.45,119841174,515075,120356249
24,94930340,2.240408931,40.40,124743981,517557,125261538
25,96567704,1.734134152,53.10,127947455,518065,128465520
26,96574342,.955378917,96.40,128423538,518389,128941927
27,96788905,1.827875690,50.49,131663663,519306,132182969
28,97165615,1.381356143,67.07,134990532,519622,135510154
29,97252200,1.359356660,68.22,136699256,520019,137219275
30,97352699,1.199250435,77.41,137708131,519188,138227319
31,97692230,2.299828588,40.50,143071307,520400,143591707
32,97920212,1.641957681,56.87,146223220,521020,146744240
33,97974831,1.726957351,54.10,149024800,521344,149546144
34,98288476,2.164220900,43.30,155739809,522221,156262030
35,98417569,2.389083588,39.28,163644240,522905,164167145
36,98524809,1.884674042,49.85,168055198,526901,168582099
37,98718707,2.038982138,46.17,173006801,530795,173537596
38,98939219,2.372048810,39.77,180798083,531485,181329568
39,99175341,2.094023330,45.16,185767891,532452,186300343
40,99235132,1.140787028,82.95,186829758,532776,187362534
41,99245708,.954454439,99.15,187158860,533188,187692048
42,99616951,1.044586554,90.94,187805125,533512,188338637
43,99673755,.997706715,95.26,188410535,533836,188944371
44,102067239,4.599598566,21.16,203575874,522554,204098428
45,97037979,3.407972768,27.15,211848124,514455,212362579
46,96139199,2.143686096,42.76,216682597,506811,217189408
47,96531666,2.162717259,42.56,221544108,509846,222053954
48,96497220,1.936218049,47.52,225680899,508202,226189101
49,96781557,1.846668007,49.97,230985988,510340,231496328
50,97038998,1.962861531,47.14,235060260,512448,235572708
51,97356817,1.903401776,48.77,239058041,514812,239572853
52,98422334,2.580631237,36.37,245044292,519574,245563866
53,101214785,1.585429193,60.87,247614480,520050,248134530
54,101296041,1.427550265,67.66,249629748,520278,250150026
55,101368542,1.471934218,65.67,251626172,520498,252146670
56,101544694,1.813449537,53.40,254893021,521531,255414552
57,101976969,1.537343528,63.25,256709644,525454,257235098
58,102038483,1.110201300,87.65,257108487,525770,257634257
59,102561389,2.557036022,38.25,263249736,532298,263782034
60,102867616,2.323246978,42.22,268922026,533134,269455160
61,103124716,2.325159667,42.29,274455092,534514,274989606
62,103346421,2.585502938,38.11,281565003,535696,282100699
63,103267224,2.473971400,39.80,289467502,538273,290005775
64,103390545,1.754489382,56.19,293262251,538789,293801040
65,103417233,1.866383177,52.84,296991963,539350,297531313
66,103681907,2.235081565,44.23,303630658,542262,304172920
67,103841211,1.748633816,56.63,307163039,543765,307706804
68,103676757,2.024875434,48.82,312869782,545845,313415627
69,103733404,.989263354,99.99,313404581,546169,313950750
70,107877248,4.861817313,21.15,330151051,566233,330717284
71,98847116,3.867999688,24.36,340411286,516654,340927940
72,99179394,2.713018001,34.86,347345840,532590,347878430
73,99741606,3.048428737,31.20,357105644,538549,357644193
74,100710465,2.681221328,35.81,363914145,543806,364457951
75,101483591,2.490407066,38.86,370053549,548969,370602518
76,102083723,2.439604621,39.90,375688895,555437,376244332
77,103291730,2.825363369,34.86,382634070,563419,383197489
78,103535601,2.330733124,42.36,387921844,565513,388487357
79,103459036,1.912777373,51.57,392900311,566810,393467121
80,103661012,1.714866070,57.64,396078267,567526,396645793
81,103699369,1.704528732,58.01,398908821,569783,399478604
82,106364240,1.721665855,58.91,401297528,571312,401868840
83,107868656,1.225414692,83.94,401681102,569109,402250211
84,108379556,2.555719014,40.43,407698410,574296,408272706
85,108594291,2.023032314,51.19,411892775,575941,412468716
86,108507728,2.308244247,44.83,416876365,578803,417455168
87,108746225,2.273744207,45.60,423450251,580111,424030362
88,108906551,1.361409618,76.28,426008476,580435,426588911
89,107076340,3.900277134,26.18,436508752,573484,437082236
90,107699111,2.723148920,37.71,443139776,580953,443720729
91,108084637,2.381962691,43.27,448614343,582393,449196736
92,108444974,2.317270663,44.63,453770400,583525,454353925
93,108792788,2.788110034,37.21,460670572,586139,461256711
94,109684831,2.803462833,37.31,467579109,589958,468169067
95,110100244,2.930034465,35.83,474879890,593897,475473787
96,111923245,3.229563690,33.04,483534739,600307,484135046
97,114880713,2.449801959,44.71,489219520,601636,489821156
98,115263816,2.127026106,51.67,493491868,602704,494094572
99,115332134,2.084176032,52.76,497747278,603809,498351087
100,115475785,2.015179551,54.64,501494388,604849,502099237
