Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
15,703e08da473329b34b5dfb75cc21a0cba5ca9751,21657072,.149008929,138.58
16,92c8eedc16432ecc91dfcad6627358035074580c,21788377,.165221890,125.70
17,8557f5588cfe3e08827423e43a75f1c51acc79c0,21832791,.205295831,101.41
18,3b06e9a0c097b3c53fff6ce3e61a1d1ecced1eb4,21833427,.226328094,91.99
19,d91455d30d2afddba78c163226fadb2b915943b6,21837899,.173652318,119.89
20,63e6e69406d4053d1ddb0b0b5d499b72f0f4c8bd,22086624,.171554001,122.76
21,6554f525d09cbac72b54dd55c6223570ed79eeca,22113265,.123243121,171.04
22,b488f6c16a08683b24dd4cdbf5c1ce6308a9acff,22473211,.227764452,94.08
23,6584f62cac340d542d1feb67d038b0674a681e3b,22528807,.247038305,86.95
24,efbbb551082270c09cdade8b8a543495d4b5cdf1,22571592,.306214353,70.27
25,71c5e6747b69ae132fb94f7bec4b8077ec4dbf21,22592770,.283368896,76.01
26,87e09fd08629901a864e274ac451d3aefae09d6b,22646715,.254287599,84.90
27,dc1f67d932b3a62fc4412c66b850765f76e36ad8,22707852,.188650084,114.76
28,7a6fc4104adb2b8290fd875e263996df18dc044c,22710068,.121340687,178.42
29,a58b94e52762c47103950eefd3dd293f231f26c3,22750440,.102659033,211.28
30,b294a851428ae87396adc2348610f55b15c81715,22837903,.118080207,184.36
31,d897d1a1d5c1aba1344906a748d3f7e6d80b28e3,22851488,.157114373,138.68
32,1dbe821e1c0be20f5e554f22be465f8e069fdf91,22912560,.156359812,139.74
33,44ef16cbb46bb6b1d2869a2bad32a82671cca8a6,22918926,.151052879,144.65
34,76f9dbac638b907d937a5e0a7e9453a9c97de71d,22938599,.174491560,125.33
35,d64200ba5130bc41f0dfc1f9abee56e9c12baf7e,22974213,.123632135,177.13
36,73ca18e59be4c983154a0c72a9beed3e27c6ce57,23103620,.151554300,145.36
37,422e9a5b9f736d66443c1f5cc25257e47b518434,23114914,.152294082,144.72
38,04cfa24ee76330fd81e58652d4e9fc01237ac702,23117673,.088145794,250.04
39,f0dcb46f801b592e72f0ef37aab63f03caa0f984,23511769,.189157139,118.52
40,a048f083e03ca8d48781d7274bba5586d1667038,23511769,.171923722,130.40
41,8a3a220958f70f849fb64041f6b639bfc82c82d7,23709439,.125820412,179.70
42,8e04cd7f70b30c0cbe9dc4edb95efa89a56e92f4,23862319,.124094793,183.32
43,fd716153c3a896e310cc027f66640769d16619f4,23895213,.125624279,181.33
44,798f267f6ba6cd54415176fb5a536c315a3c83c6,24010805,.139054257,164.61
45,c84c5b4e638c8539b86d0cc0ac11f89a590843fd,24011659,.182568968,125.37
46,7c2b0ca17072f8db61ea76fa35a9c994f9a76276,24033959,.056489967,405.73
47,81e3a1b85ba99733ba1478e8b769998aa70e0b5c,24064386,.194245902,118.09
48,8d624080ce7165c7674ff8f618d2943e5aca4d11,24101564,.121891993,188.52
49,4c1c6a0845a7b619b8199c4dae8189ccb992e8b2,24132508,.161867916,142.15
50,3fc733c3b251149b2807b4a1968d729ff89775f9,24154992,.119588422,192.57
51,b4256dc3f72fcb32200b6cf9be81d15e34c0a3b3,24193274,.202279120,114.05
52,d886b045fc7978c9c549d5cc5def8ac9bf156570,24192636,.139151155,165.79
53,249960387ef21493b379926c7fd9796ab165bfdb,24222621,.200520782,115.20
54,21f5f1eb10cb6e9737f71c1f9e45880d59db1c67,24254001,.119049770,194.28
55,7410317f41693aaa8826ed186e3139f796a53e22,24267712,.068325835,338.67
56,aefcf557bce5835c692574b441cbff71c2da3e9c,24284353,.082223537,281.54
57,30000a7d1303320526f97308b736ccae4f9db692,24323473,.089143663,260.14
58,f63390791b5b88d46bf834d131d69aceaacb37fc,24423603,.079995469,291.14
59,4887f42610b80a146cb97ca4c638b9fb03c15dfb,24423710,.140938225,165.24
60,0daae723e03dba8ef06eda905038c4b4f278d955,24423710,.041786207,557.36
61,d5d64d782d0fb48562912da83e7ba7f4ef00ce84,24449714,.047498425,490.75
62,a45386d49e274dd82732442affe9aa5353834505,24453225,.053962029,432.15
63,013e5c4acd84c7fb1d745a838c455445b45ec20c,24518300,.056892906,410.94
64,4795372204152c079bc1a5b2b0ad6d52c7bc6621,24587351,.128098722,182.98
65,370aeb0889df8ce457b1530b1855107a5369fa49,24672162,.125265507,187.76
66,357906c83f79e709a92f462ba68f2a1d73bdab06,24791802,.175692809,134.55
67,cfddd967241c480727418e95d67804847f1c6929,24828042,.085051963,278.30
68,20eca39a75cc4aa3db89594243327643a9f306a7,24857708,.118022701,200.80
69,58e1022df4cbe01f92e575946ac7d69a6d3decac,24883530,.112677576,210.60
70,e361cf415264e457a3e6931f2b8e635021f4a46b,24975182,.141050858,168.80
71,2637f27fe12134195954764d5e9e4cd847ed6f9b,25003159,.085729030,278.08
72,099bc34274dd970a338e71c917968bb68692b9be,25072694,.081754596,292.46
73,50e7ea80ce7d7d523c13c45d98a53f3c96cdbec8,25082407,.158299962,151.10
74,5647c66e1f0c9aa82bdb0bc7e3ef22b789a86341,25102033,.137569895,173.94
75,33616b96aee2f771bcbb90031d8f636ebe604366,25117816,.121306931,197.43
76,208c0a5408805b93215258dbb83c5f763a9df453,25138002,.190577916,125.77
77,5a4a0f3805a9e4c12c3a237904fff1b442bf80a9,25140423,.084107088,284.99
78,0fa31f38e131c3aafb3ff5d2d67ab3a7a2467d1e,25242311,.143226744,168.05
79,b4acd4c1db94ef254befac442b9b0dcff98c1ee3,25230586,.147439772,163.18
80,bc0e26d30a7d8043977c8a533ff2a206518ace54,25835553,.250386218,98.36
81,e19acf77947878dd758b20de64121191d8892a82,25888634,.251254169,98.22
82,9158137c09d539f3a71502243d40af35f849b97f,26197707,.333970048,74.79
83,bcfac04e45b1e7af689b63597d37927f66e89f77,26461339,.207455445,121.61
84,1142739039b37a233f7668dfd3e63aa9075cb622,26605974,.203799253,124.48
85,b4ee457f6a55569846b7053f8fa0a8b60bd7cbe3,26620303,.276920663,91.65
86,bfbdd1b2672d6d8b14157f6f84884810ebbd7fd2,26620246,.124207809,204.33
87,1ba1e58c5180a83db29e17d7d96625aa5b3bf890,27245871,.243581546,106.65
88,5e3e409fb3ff49ac67897207c0a332c00c587ada,26831239,.218256269,117.20
89,9eb026e85b2ed3b8eee5096a5569d15aebefca33,27013935,.269778299,95.48
90,fd9d6d40dee1e490fed9f440bd6b83dc3329e386,27108796,.281848319,91.71
91,4c8dd81fdddc250a6ae6d276c3780faeb03fbd22,27189877,.262254569,98.87
92,20aad40b2479f45654c84655a6a7f4a2aea4110e,28144208,.287516122,93.35
93,c3a7c56644a68c4128360690438cb303fdf796b2,29381523,.285506823,98.14
94,3478e84fc8c253862affc12c78b03d3835081943,29542549,.344617618,81.74
95,9070d4f3de740a9177c1fb72c5d8a49cb0440c8b,19134677,.324378636,56.23
96,f2d5bffb9a25a65a92a8c751fa311fa52a7f2c02,17653746,.319240024,52.71
97,f32e9ad009f9e3fba7c4b9a41b45dd8c2e2beaf1,17104702,.281275288,57.98
98,992fbcab62ac95e43504da64261393e70e546abc,17361383,.247612363,66.83
99,cdd8e51cd71cd0ceb50b9c48d6c821898ae21f96,17277567,.299274182,55.03
1,34a4ed0235fe4c6fa069802290c983262e950c79,20237220,.740819763,26.03
2,fec328131e41bf2f0f6083e927a39225b1690200,20304307,.592517938,32.67
3,7f7cd703124205b32a3422d2ac85bb1996068dfe,20341860,.304412000,63.69
4,6f99977d4110c9baa7a4ad8c2f134348695f19b7,20362280,.198357001,97.85
5,18ccdc72404125990edf7b713aeb45c95e62489c,20698589,.233369666,84.54
6,a34bc08b1165a35541d21ba0257e79b9aa701483,20790499,.253139427,78.29
7,3e481da84da547f5f0bdae1ccf746a3a30847105,20873578,.220092183,90.41
8,fab1af1c11a3863961c0268025f021365e7e9bff,21078740,.179307871,112.09
9,a3370db53bcd564ad7a0ae41d6e8da9fc78d890b,21227178,.269461107,75.11
10,ae6dc624c362ebe20da3a30bd43941351727f0ff,21386004,.361159223,56.45
11,657362c2d84c44c53d346aee58abc2adef4cc3e8,21498654,.413270165,49.60
12,64fc434feb632cb8e42250087b2aecb2b0099fd6,21507592,.145048871,141.40
13,93983612aa3ad23aa8bddf2c315ad65829d2f0e3,21577779,.159354145,129.08
14,54e39f8332a1057517d3fe85f857e28c7b4f23ed,21563266,.140685489,146.14
15,703e08da473329b34b5dfb75cc21a0cba5ca9751,21657072,.187227826,110.29
16,92c8eedc16432ecc91dfcad6627358035074580c,21788377,.144291925,143.94
17,8557f5588cfe3e08827423e43a75f1c51acc79c0,21832791,.195289382,106.61
18,3b06e9a0c097b3c53fff6ce3e61a1d1ecced1eb4,21833427,.251018129,82.94
19,d91455d30d2afddba78c163226fadb2b915943b6,21837899,.089061717,233.77
20,63e6e69406d4053d1ddb0b0b5d499b72f0f4c8bd,22086624,.187762784,112.16
21,6554f525d09cbac72b54dd55c6223570ed79eeca,22113265,.177604242,118.69
22,b488f6c16a08683b24dd4cdbf5c1ce6308a9acff,22473211,.185571209,115.48
23,6584f62cac340d542d1feb67d038b0674a681e3b,22528807,.282636535,75.99
24,efbbb551082270c09cdade8b8a543495d4b5cdf1,22571592,.236925067,90.83
25,71c5e6747b69ae132fb94f7bec4b8077ec4dbf21,22592770,.147390312,146.14
26,87e09fd08629901a864e274ac451d3aefae09d6b,22646715,.212581473,101.56
27,dc1f67d932b3a62fc4412c66b850765f76e36ad8,22707852,.257565409,84.05
28,7a6fc4104adb2b8290fd875e263996df18dc044c,22710068,.211410894,102.40
29,a58b94e52762c47103950eefd3dd293f231f26c3,22750440,.108460220,199.98
30,b294a851428ae87396adc2348610f55b15c81715,22837903,.148121793,146.97
31,d897d1a1d5c1aba1344906a748d3f7e6d80b28e3,22851488,.119911790,181.71
32,1dbe821e1c0be20f5e554f22be465f8e069fdf91,22912560,.182213428,119.91
33,44ef16cbb46bb6b1d2869a2bad32a82671cca8a6,22918926,.110359334,197.98
34,76f9dbac638b907d937a5e0a7e9453a9c97de71d,22938599,.150008269,145.79
35,d64200ba5130bc41f0dfc1f9abee56e9c12baf7e,22974213,.149652764,146.33
36,73ca18e59be4c983154a0c72a9beed3e27c6ce57,23103620,.211962569,103.93
37,422e9a5b9f736d66443c1f5cc25257e47b518434,23114914,.141426536,155.84
38,04cfa24ee76330fd81e58652d4e9fc01237ac702,23117673,.152185660,144.82
39,f0dcb46f801b592e72f0ef37aab63f03caa0f984,23511769,.171266552,130.90
40,a048f083e03ca8d48781d7274bba5586d1667038,23511769,.163691302,136.96
41,8a3a220958f70f849fb64041f6b639bfc82c82d7,23709439,.136793019,165.28
42,8e04cd7f70b30c0cbe9dc4edb95efa89a56e92f4,23862319,.193989811,117.27
43,fd716153c3a896e310cc027f66640769d16619f4,23895213,.210043497,108.45
44,798f267f6ba6cd54415176fb5a536c315a3c83c6,24010805,.150856959,151.73
45,c84c5b4e638c8539b86d0cc0ac11f89a590843fd,24011659,.168780093,135.62
46,7c2b0ca17072f8db61ea76fa35a9c994f9a76276,24033959,.271798861,84.32
47,81e3a1b85ba99733ba1478e8b769998aa70e0b5c,24064386,.217339514,105.54
48,8d624080ce7165c7674ff8f618d2943e5aca4d11,24101564,.183825117,125.01
49,4c1c6a0845a7b619b8199c4dae8189ccb992e8b2,24132508,.159364133,144.38
50,3fc733c3b251149b2807b4a1968d729ff89775f9,24154992,.199672989,115.33
51,b4256dc3f72fcb32200b6cf9be81d15e34c0a3b3,24193274,.175355793,131.56
52,d886b045fc7978c9c549d5cc5def8ac9bf156570,24192636,.171889277,134.21
53,249960387ef21493b379926c7fd9796ab165bfdb,24222621,.198320852,116.47
54,21f5f1eb10cb6e9737f71c1f9e45880d59db1c67,24254001,.162755417,142.11
55,7410317f41693aaa8826ed186e3139f796a53e22,24267712,.163418090,141.59
56,aefcf557bce5835c692574b441cbff71c2da3e9c,24284353,.143749440,161.04
57,30000a7d1303320526f97308b736ccae4f9db692,24323473,.124568401,186.16
58,f63390791b5b88d46bf834d131d69aceaacb37fc,24423603,.142014037,163.99
59,4887f42610b80a146cb97ca4c638b9fb03c15dfb,24423710,.124377688,187.25
60,0daae723e03dba8ef06eda905038c4b4f278d955,24423710,.062239902,374.19
61,d5d64d782d0fb48562912da83e7ba7f4ef00ce84,24449714,.067444466,345.61
62,a45386d49e274dd82732442affe9aa5353834505,24453225,.073772901,316.10
63,013e5c4acd84c7fb1d745a838c455445b45ec20c,24518300,.109466432,213.58
64,4795372204152c079bc1a5b2b0ad6d52c7bc6621,24587351,.126942600,184.65
65,370aeb0889df8ce457b1530b1855107a5369fa49,24672162,.129289604,181.91
66,357906c83f79e709a92f462ba68f2a1d73bdab06,24791802,.183597876,128.75
67,cfddd967241c480727418e95d67804847f1c6929,24828042,.167247919,141.52
68,20eca39a75cc4aa3db89594243327643a9f306a7,24857708,.185346061,127.86
69,58e1022df4cbe01f92e575946ac7d69a6d3decac,24883530,.132679067,178.85
70,e361cf415264e457a3e6931f2b8e635021f4a46b,24975182,.106052255,224.51
71,2637f27fe12134195954764d5e9e4cd847ed6f9b,25003159,.164619750,144.81
72,099bc34274dd970a338e71c917968bb68692b9be,25072694,.163363044,146.36
73,50e7ea80ce7d7d523c13c45d98a53f3c96cdbec8,25082407,.191157768,125.13
74,5647c66e1f0c9aa82bdb0bc7e3ef22b789a86341,25102033,.143622315,166.61
75,33616b96aee2f771bcbb90031d8f636ebe604366,25117816,.124831177,191.85
76,208c0a5408805b93215258dbb83c5f763a9df453,25138002,.181916822,131.76
77,5a4a0f3805a9e4c12c3a237904fff1b442bf80a9,25140423,.207506544,115.51
78,0fa31f38e131c3aafb3ff5d2d67ab3a7a2467d1e,25242311,.102775717,234.19
79,b4acd4c1db94ef254befac442b9b0dcff98c1ee3,25230586,.097099930,247.78
80,bc0e26d30a7d8043977c8a533ff2a206518ace54,25835553,.204311489,120.55
81,e19acf77947878dd758b20de64121191d8892a82,25888634,.225227827,109.57
82,9158137c09d539f3a71502243d40af35f849b97f,26197707,.183169202,136.37
83,bcfac04e45b1e7af689b63597d37927f66e89f77,26461339,.188909883,133.55
84,1142739039b37a233f7668dfd3e63aa9075cb622,26605974,.254171669,99.81
85,b4ee457f6a55569846b7053f8fa0a8b60bd7cbe3,26620303,.207642491,122.22
86,bfbdd1b2672d6d8b14157f6f84884810ebbd7fd2,26620246,.237634588,106.80
87,1ba1e58c5180a83db29e17d7d96625aa5b3bf890,27245871,.240575162,107.99
88,5e3e409fb3ff49ac67897207c0a332c00c587ada,26831239,.225551306,113.41
89,9eb026e85b2ed3b8eee5096a5569d15aebefca33,27013935,.194388077,132.51
90,fd9d6d40dee1e490fed9f440bd6b83dc3329e386,27108796,.234757169,110.11
91,4c8dd81fdddc250a6ae6d276c3780faeb03fbd22,27189877,.152392545,170.15
92,20aad40b2479f45654c84655a6a7f4a2aea4110e,28144208,.204807729,131.04
93,c3a7c56644a68c4128360690438cb303fdf796b2,29381523,.287034234,97.61
94,3478e84fc8c253862affc12c78b03d3835081943,29542549,.199818741,140.97
95,9070d4f3de740a9177c1fb72c5d8a49cb0440c8b,19134677,.291383238,62.59
96,f2d5bffb9a25a65a92a8c751fa311fa52a7f2c02,17653746,.254340414,66.17
97,f32e9ad009f9e3fba7c4b9a41b45dd8c2e2beaf1,17104702,.171903029,94.87
98,992fbcab62ac95e43504da64261393e70e546abc,17361383,.238848751,69.29
99,cdd8e51cd71cd0ceb50b9c48d6c821898ae21f96,17277567,.299637108,54.96
1,34a4ed0235fe4c6fa069802290c983262e950c79,20237220,.755116057,25.54
2,fec328131e41bf2f0f6083e927a39225b1690200,20304307,.532197596,36.37
3,7f7cd703124205b32a3422d2ac85bb1996068dfe,20341860,.381472363,50.82
4,6f99977d4110c9baa7a4ad8c2f134348695f19b7,20362280,.289503655,67.04
5,18ccdc72404125990edf7b713aeb45c95e62489c,20698589,.267594302,73.73
6,a34bc08b1165a35541d21ba0257e79b9aa701483,20790499,.309123418,64.11
7,3e481da84da547f5f0bdae1ccf746a3a30847105,20873578,.325205647,61.19
8,fab1af1c11a3863961c0268025f021365e7e9bff,21078740,.262160418,76.67
9,a3370db53bcd564ad7a0ae41d6e8da9fc78d890b,21227178,.284862466,71.05
10,ae6dc624c362ebe20da3a30bd43941351727f0ff,21386004,.393579086,51.80
11,657362c2d84c44c53d346aee58abc2adef4cc3e8,21498654,.482794351,42.46
12,64fc434feb632cb8e42250087b2aecb2b0099fd6,21507592,.436357538,47.00
13,93983612aa3ad23aa8bddf2c315ad65829d2f0e3,21577779,.197888052,103.94
14,54e39f8332a1057517d3fe85f857e28c7b4f23ed,21563266,.117350759,175.20
15,703e08da473329b34b5dfb75cc21a0cba5ca9751,21657072,.188858357,109.34
16,92c8eedc16432ecc91dfcad6627358035074580c,21788377,.272054343,76.34
17,8557f5588cfe3e08827423e43a75f1c51acc79c0,21832791,.322163614,64.62
18,3b06e9a0c097b3c53fff6ce3e61a1d1ecced1eb4,21833427,.211671066,98.36
19,d91455d30d2afddba78c163226fadb2b915943b6,21837899,.155408547,133.96
20,63e6e69406d4053d1ddb0b0b5d499b72f0f4c8bd,22086624,.187634747,112.23
21,6554f525d09cbac72b54dd55c6223570ed79eeca,22113265,.217938472,96.72
22,b488f6c16a08683b24dd4cdbf5c1ce6308a9acff,22473211,.263372098,81.36
23,6584f62cac340d542d1feb67d038b0674a681e3b,22528807,.422063427,50.89
24,efbbb551082270c09cdade8b8a543495d4b5cdf1,22571592,.253154172,85.00
25,71c5e6747b69ae132fb94f7bec4b8077ec4dbf21,22592770,.211314346,101.93
26,87e09fd08629901a864e274ac451d3aefae09d6b,22646715,.213566098,101.09
27,dc1f67d932b3a62fc4412c66b850765f76e36ad8,22707852,.204561856,105.83
28,7a6fc4104adb2b8290fd875e263996df18dc044c,22710068,.245070131,88.34
29,a58b94e52762c47103950eefd3dd293f231f26c3,22750440,.192185598,112.85
30,b294a851428ae87396adc2348610f55b15c81715,22837903,.149923812,145.20
