Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
112,578364388,17.026926046,32.39,743712107,11397673,755109780
113,579587259,19.183747246,28.81,767437146,11488545,778925691
114,609698420,38.274550914,15.19,848460722,12223283,860684005
115,610470917,18.670032066,31.18,870909874,12254397,883164271
116,611584704,18.741637907,31.12,895911835,12316174,908228009
117,639406155,40.902872488,14.90,979494133,13116903,992611036
1,32717389,2.708984125,11.51,8831926,167885,8999811
2,29490026,1.590261865,17.68,12355336,160934,12516270
3,56090391,4.538348058,11.78,26226044,729217,26955261
4,55668797,1.494262268,35.52,28886914,727276,29614190
5,55699494,1.501609081,35.36,31382850,727510,32110360
6,55693155,.980371953,54.17,32322231,727744,33049975
7,53406036,1.936551960,26.29,36045053,304124,36349177
8,74382330,5.578434390,12.71,52697371,1082338,53779709
9,75204083,2.637204490,27.19,58133441,1087977,59221418
10,75870097,2.262670293,31.97,62518861,1090422,63609283
11,76290428,2.388240300,30.46,67017871,1092474,68110345
12,76604029,1.787016589,40.87,69874576,1094102,70968678
13,113371107,8.608362659,12.55,94005352,1578418,95583770
14,113745479,3.151186965,34.42,99930290,1587311,101517601
15,113819265,1.921561055,56.48,101827629,1589675,103417304
16,114667348,3.130184479,34.93,107371602,1597239,108968841
17,114899111,2.859828942,38.31,112223558,1603223,113826781
18,115001266,2.623200671,41.80,116178342,1607532,117785874
19,128212133,9.137296145,13.38,140060345,1742352,141802697
20,129641986,4.288842218,28.82,147730589,1753475,149484064
21,129733854,2.997453305,41.27,152294633,1759456,154054089
22,130668145,3.919681537,31.79,158662672,1766092,160428764
23,130784622,3.378129653,36.91,163931549,1770704,165702253
24,130813859,2.594342319,48.08,166689787,1771653,168461440
25,131451629,2.771793485,45.22,170302922,1773297,172076219
26,166821106,13.208390115,12.04,203784141,2433475,206217616
27,164784358,5.077150531,30.95,211686209,2444525,214130734
28,166881977,3.842145963,41.42,217475419,2454147,219929566
29,167442913,4.092164670,39.02,223058050,2460803,225518853
30,168577785,4.785894745,33.59,230665492,2475175,233140667
31,168718757,3.334923699,48.24,235010732,2483647,237494379
32,168241070,2.903301014,55.26,238175197,2263876,240439073
33,198333680,12.678913912,14.91,270439162,2983142,273422304
34,200589575,6.316506738,30.28,280808652,3007531,283816183
35,199835025,5.925597550,32.16,290448168,3033577,293481745
36,199831830,4.609784638,41.34,298041862,2843087,300884949
37,200027076,3.947035309,48.32,303447606,2856237,306303843
38,237233878,16.597369161,13.63,346372191,3457721,349829912
39,238468950,6.182364574,36.78,355484101,3476273,358960374
40,240057729,6.924450674,33.06,367049049,3521914,370570963
41,266028582,13.564017098,18.70,401659356,3976446,405635802
42,267895079,6.581938438,38.81,409603160,3982819,413585979
43,268010507,8.416055740,30.36,425816321,3987351,429803672
44,268216912,6.161775804,41.51,433543627,3993123,437536750
45,265840056,4.422846292,57.32,438336513,3995606,442332119
46,352587918,22.183685235,15.15,496670826,6785484,503456310
47,350653798,8.158893306,40.98,507599283,6804361,514403644
48,350996096,6.426551757,52.08,515501568,6814597,522316165
49,353255236,6.318369315,53.31,522804366,6831625,529635991
50,353438271,6.227358138,54.12,529524406,6846125,536370531
51,353427901,5.924471764,56.89,535220112,6853897,542074009
52,353452954,5.297043399,63.63,538678127,6854289,545532416
