Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
44,37ffb6395bfaa98d3dfff5741370984b233f3a5b,229037068,5.538339902,39.43
45,c921c79b8231231da2541dee5ccbd783b622eb37,228328425,4.918520422,44.27
46,119229b36c6719590f2413c2921498906c8d49a0,228571537,3.502937180,62.22
47,f8895166149fea8b5ab738a73418cc976d1719b6,228580937,3.191735774,68.29
48,c410644a5a19ef89cb890f4797d4fdafa6837d4c,228637000,3.541374092,61.56
49,77a6b554898b2cdeadb211a4a0f466b4e7dae830,228953778,4.260882896,51.24
50,9c0154823661b74cd08ae3b70576ca688cc96df1,229009735,3.718488882,58.73
51,008219cd8c7111c084c1ae8ae311f6b451f79a68,229013624,3.607540977,60.53
52,8b09d3e97c9abfbf05f05c199ca31073762b9867,234866274,6.219455154,36.01
53,43851ec6e501603664977eacdba6857c5a93a9a9,233833282,6.466640903,34.48
54,0d3e52f98fcdb3eef05e8c532134cb6058d61f38,234582342,3.937032846,56.82
55,150acadd548abd702696f988db6adc8c253bedc7,234782144,3.869560217,57.86
56,791026541ee294ed6d2323010a676155fea9b0c0,234826776,3.243874754,69.03
57,8794143c5f0602c69d37581212f7bdd6444afc65,234825417,2.961322115,75.62
58,7010ec45711062b62b8649ff115c03f8879989df,234837561,2.790756441,80.24
59,33adf1b92030a1fa6b71f32cbe97f41c9292d0da,238462445,5.503947477,41.31
60,be24b9392d98881f3ac343e3be53c465f2fc0b68,238155995,5.505402783,41.25
61,5f3bff2a791f40b0b5b4d7bbefb24026a4d6db8c,238189858,3.715827203,61.13
62,22e236e378e04d1651a428f8e360d0204ee63743,238191513,2.943034296,77.18
63,ba0ea28961527bf20e25da51bf7769e3bdd16724,238252294,3.010034723,75.48
64,d84b5ab4a89ca4cf1042cefbbfaac21b5eb03af1,238285581,2.882967882,78.82
65,90b08ac86689c098990595d83f97c95656445722,238441930,3.549365495,64.06
66,11071acab8f3810ffef2e3f473bdfc257843ad5a,238457279,3.057617032,74.37
67,44b83351644b16ed9beb549ec23f84e2832da0d3,242364067,6.129411545,37.70
68,4ea1f2d26de569ffbcb64708d23ea6248fd49cf7,242106865,6.558362813,35.20
69,8517357955a6214c5b77137f1c3e77ada870cabe,242317311,3.635747522,63.56
70,acad7df07e927ff88446eacddabdd2d488ad8deb,242340281,3.308166195,69.86
71,45dfb133cb8edd3a5f96a1a2a0cf10f75aec7c1a,242314022,3.802333103,60.77
72,d595abdf842b3c0f72ecac0b4d3f1d9268a930ec,242351491,2.766396718,83.54
73,c70771e1b993f7698c489cf375158c24c5b4cfa3,242333377,3.591131772,64.35
74,b1ecf4ddcba410d066f9624cc30abc47d9c84784,242351623,4.007892349,57.66
75,f4ac138d79b406c326b620e98291c51c8a5ffd20,250419192,5.997485436,39.81
76,fa712f7af61a11c215ad3143623e4fc26c952c73,252139682,4.718949089,50.95
77,23ecb2aeaa02d0ef6de81a1c0c36d09731e5d1d5,259957799,5.905678691,41.97
78,7e66b94a101cb3d2ee50518982317f87bec36f64,271402418,5.025842514,51.49
79,c9df78c481de9b72e7077878ac4495a9084e3b6c,276082664,4.616965829,57.02
80,e305e0bdc448bbf098d70831fd2c640516f82cce,280588774,5.475714198,48.86
81,325e558fa615d8a88fda465274dd78ebd55acbef,296597060,6.184123803,45.73
82,f0115448684d015b0daa916dc32a8e1cf84bb655,321724415,5.392356838,56.89
83,ed9ef52c3a63a184707979d53c4abcbb9130101e,337978791,5.805961249,55.51
84,e43efc49ee1d7927b8b9cf613adb1ba050fea2f0,349721144,5.643619257,59.09
85,cb3c4824023644c5852d8fe66dbdfcb3a3019705,365610618,5.675992985,61.42
86,8a81f04eb76f63582b994a17f0350d6f55aba8c1,377699393,6.847321736,52.60
87,2808ce71145125048393f6c64d04d0ddf300f32c,386827685,5.717458418,64.52
88,f718cf710784f91312708e37c32f9b29bc7dbead,394441211,5.950646038,63.21
89,8682ddb4b4e95edc98ea5baf9d3ac3f694d61b5e,394635005,6.422818704,58.59
90,38494804406fc17d6fcc4d84d5571646e4b823f3,411997086,6.497246808,60.47
91,b9cd72ce9551333c53e86b561c6dc3beadf645ce,420812756,7.488453053,53.59
92,4fae0d2d8de8dc8174cc432f618a7a030950dea6,429320242,7.639800946,53.59
93,c482e1ab02c846433f2db1233c8a0ae0187d6d6c,430726547,6.431517542,63.86
94,89fc2e0b131aefd7e426099592f95df5b9f8f00f,434081730,6.780848741,61.04
95,152a3b6ac30894e6e8a5eebc1e1e21e2b8cccb8e,440301787,10.391777328,40.40
96,92ba7b9033f2ad02b69ba2361f530ccc62ca8c37,445170173,8.391629528,50.59
97,7eda22656e14e2cc891194779087eae6797dd2a8,451390199,7.184163506,59.91
98,473443f64575f19fd561a926bfaf35fa67621304,458277649,7.359719076,59.38
99,b544f2ed6593368a5ccd1678016a0ccb6506feed,467494814,7.447118710,59.86
100,24cb5f9dc3867afb2f8a99459ebfb0ccec489e01,477084494,12.358357864,36.81
101,0a856aaab88d08f9bda582b811c7ac1ad04b58a8,483301997,8.823109407,52.23
102,9c8b305532d51c8ff7c8ac580a9ef312c642c1be,490996692,7.514404132,62.31
103,dcbc334fff3653cb6b56dc1442eede45ef6921f4,498366397,7.541375479,63.02
104,f4c13421b7902f5bbcbaf7ce8452ae8ad7b783aa,510489666,6.914601897,70.40
105,64817c26d1c9cd7b204e2d380d11708000d202e6,519975150,7.539628228,65.76
106,7bd1fc5a511e4e726224a321f42094e1afac5c2d,525559407,9.425587860,53.17
107,ceec35604ec13caecc027fe7aa7599376592306e,535323506,7.317265677,69.76
108,1c787b8e2985ca3ef13922901eb5311f301e7736,546314171,9.329414251,55.84
109,4531f13b81710be09e055e0d92db04635000b166,553167751,8.217082566,64.20
110,fa0f13d944bd68f3b95f0babc12fff4af3ce97b8,551037372,9.122970287,57.60
111,7c02b5c97a249f86debbf2e9a3b4c679db0392f2,554575160,7.600618995,69.58
112,552aba41ea20574b65cee7fc646f684ed236ee2f,558416481,8.500920335,62.64
113,bdea0e52e19fcb20b29abe369c7f3bddd6030b35,563714437,8.009052893,67.12
114,9c7f73540f39ca254f5dc81c9c172de5f8cba727,569431252,8.617578663,63.01
115,983b462b7c2510d801d0a8d4f1f63db99f0f824e,604049108,8.383449724,68.71
116,e262b7328edf02343c8aaad04cac93649320022f,613526870,8.483750231,68.96
117,231653625174bf36eddda9ab5776dc3d22f3da0f,620743633,8.475892898,69.84
118,7eedb63fc2079f004df601bd51ec4e672746c120,630077902,12.025683116,49.96
119,e7e50127a41e38dbe33de64a6fce5500dc1fcd47,637842317,9.039925193,67.28
120,b5dbd24ba317b15d85c911a69bc0f54e2ea09933,648255467,8.439502842,73.25
121,6109eefd0bb1e8f819e9ef859491052cc57578aa,657816087,10.047300231,62.43
122,70733914cf2a526acef9e775d5cb79f72a98b43c,666201496,9.184226235,69.17
123,81d15a7536833477c8eccef31e9a3c31006a78af,683185282,9.833875381,66.25
124,fa4a801e3c07b66a4b462d75f3aa3167e689c208,691934523,8.506843704,77.57
125,f4e7204194f6010ae8c856f16ac70bd40bc00560,748710668,10.193100295,70.04
126,9506b7e0c23693cfdc1619da929f1014781c195e,786731398,8.398426147,89.33
127,16b29d205b18da9946662f37efc259b23121c57a,793315937,12.033718872,62.87
128,91a2a7d4a8f4d7b7f9cbcbfd50a6b5bb8b41a1ce,802130708,11.334214395,67.49
129,c1b6c5a8bf631a728b3b752746b15981798539e5,803335100,8.852183256,86.54
130,db1bfd887e21ba866cf42b545e776ad04c57f42f,801880979,10.939656190,69.90
131,f07cefa33f6422e74c4639f800b7c2643f5d38a1,797833129,12.075765707,63.00
132,925b6b2b3e4f0ba06f545f7179988459c2c198df,806956004,9.789562765,78.61
133,1c13492e15369f950ee78477ea219d7ea473f034,821907792,9.864561919,79.45
134,1e96bb5dcc0d163455daf1e50738d2d00669c94f,830184230,12.349856026,64.10
135,5763d9b10bf8227e533f3f84b86f67c29a9cd067,838065364,10.367794541,77.08
136,7b7e0d281aef4ffe96c927bc2a2111b90d778bda,837336169,12.334017708,64.74
137,3ef8f181c0918e1d9ad9199dd7779e8c435b8424,879074436,11.934672631,70.24
138,8944dfe641f680830c19d4e5dfa1e9f9a98e0fe2,903574227,9.259767136,93.05
139,6e1dc9b3cf6eb3860e310b98cdf6dd0109a9931c,912680208,13.643137985,63.79
140,e6f26e2e1976ff84f6d8ce0079023057fe90c784,922161213,10.192982251,86.27
141,ed21523fdabc85ed9fb05b10ba9ce99618f2ea02,929943832,10.384217405,85.40
142,79c94b44b20aef122421b860411213a5b0107e28,947695352,13.508403014,66.90
143,166552a96adb6274369da2579beb6127659a6d13,974536374,11.168330813,83.21
144,abddd4626a4fb9a808341d9baa7491aa73d7b6d9,982304541,12.842072881,72.94
145,f0f872b05780e5c398dde9451b586ccfb731973c,982691240,18.098742641,51.78
146,55555f54d2e56003b6e97919ce5bc1090bb9008b,981975077,11.632238414,80.50
147,769d4e835f81bfe4b46f80433c363fa34c841f1d,982022748,9.330515652,100.37
148,12ee7e4abdbf579ae4f01d37c465c67977e32fd0,982130434,9.222932376,101.55
149,33b12d8c59ec317db467963b076789db703743a0,982196823,9.108036079,102.84
150,1719008df006edd2bc4285ee38df12d71c82053e,982276476,9.599692468,97.58
151,17ded84f6ea53316d16e1aee8aba90615d7cfe73,982280162,8.847035522,105.88
152,db5284afb0b99df95b92f84b8ec5427d22a4f91f,1026868297,19.774687953,49.52
153,7a549e4bdf2134e0991f7c7507fe584f331e7c42,1026575215,14.732223324,66.45
154,1706163b554256deef939649b16cc584e6f9328d,1026581820,11.107467006,88.14
155,135bb322f97b7452e61ab63b08cdf1c32c1ab47e,1026627556,10.189070834,96.08
156,1c8edbca711a8959e55e002b3a271d8f3f9cf81e,1026699648,10.974704992,89.21
157,b3d972b07284b55c7d63307aeffca1cb0f5f7310,1026737913,8.366595837,117.03
158,74724de03a23dd85ca427367d04bad1a1c550bbd,1026790498,9.365220862,104.55
159,a3e59236a2dd88b8f1711632bf12eeb9d598a0ce,1026848673,8.974699045,109.11
160,ac1abf773ef99548a79c787feaeba0e4ad7fae12,1032785941,21.461330583,45.89
161,434b77baf6fe946e11640de241c3dc5e65ca46dc,1032543974,18.123695712,54.33
162,8447f0ad3d9d67c3a5a29ef029cadaae9b5078ff,1032579597,11.032185719,89.26
163,90d5fc786405656dbba16230f8b98d5a109925e0,1032641691,8.741757764,112.65
164,8062c9ec32ef92d494e12cd250a4c20ed494f0eb,1032657577,10.724471173,91.82
165,7baabae3a99069b6bc3ffb6a432513ea715557fc,1032719165,9.024731681,109.13
166,051f90e7ce75057d13b4dfc76d29d9d5ef6c7d8f,1032728940,9.049549811,108.83
167,05f12ec1da947c9fbb028e89e7d6f8c394ef9d6e,1032777264,8.849985315,111.29
168,8b298be9a3062a0833a77e2d3288b3265710a997,1032782945,9.516036724,103.50
169,45669ad5fbee4413d64c8f809b778eb9387ec14c,1053831832,21.639322648,46.44
170,dda8fa81ddd70549ed7ea10c2686da055d3ab64d,1053540564,17.623236076,57.01
171,a8afd9d75bef2842c50a95481e670e1491dbfca5,1053580022,11.782556676,85.27
172,cdd17b0a86e9159196b7b60f8507404b8595ea85,1053603515,8.358712821,120.20
173,46a1f247244094a7f119e6912499f2f513348622,1053718900,9.949353974,101.00
174,d9afb6614cb7a6353eb772936e613838455dca28,1053752165,8.908125511,112.81
175,f73a353fd662da5458e78fe34d2cf14d6fe5ea4a,1053781339,8.583296427,117.08
176,18f470aadd61d1d862ff581f9731e4c9528f520d,1053822937,9.424306950,106.63
177,23c4cd640f0f99f01824f3504f20f645a21cbd02,1088484637,23.014186399,45.10
178,782e8c0cb68d2eb944fd542fb09c13b53ce1b10c,1088310381,17.198212050,60.34
179,3654eef1014cd5e4e8a0a213015a9082aaeb0824,1088307785,11.824237357,87.77
180,34546c1e625b2d6e1048cf9d8b2183ed026b8807,1088355814,9.716780519,106.81
181,83f99f24efd17f28397f87d41cfd4cf6f5dce7dc,1088408602,9.321554326,111.35
182,266c3b3fb6798ea41ae1b78db92ac7b6d1429755,1088449139,9.491324854,109.36
183,e39b8453953361879cf2d14610fcdc82c5df385e,1088466869,9.075213800,114.38
184,da2d71ed9231f83a12e5b20f80e0f8d91b20467d,1088477029,8.905410419,116.56
185,ec30706543271cadeb385c94ade50a3634261580,1098360194,22.902448645,45.73
186,224ab90533ea84b67d7291e2bd9cac68d4b0a3e8,1098106412,17.465481007,59.95
187,66e72f29b6e1a38b994690aa8d86656758ad4213,1098142748,11.807475867,88.69
188,942344dee07e0e6f97c43c23ee373c8e769fdffb,1098185267,10.291482873,101.76
189,8d43040e5a477c9b9680f6be0c63fb34c4ece83d,1098238159,9.283054780,112.82
190,d63ddbf42a264858fe338700f0948114d70fbc47,1098281551,9.455247015,110.77
191,82fd5f593bb1f809492e144a58499b47afabafb8,1098316974,8.750063334,119.70
192,056ec8b72f5f0d6b90fa2dd019991150304bc030,1098351349,9.949694422,105.27
193,b63211a57210947b85f39d4cd5eb9765b857dd28,1112910468,24.693848759,42.98
194,5898487f6877709443094ebb1bd0b8eb5a7738ad,1112707747,17.656341953,60.10
195,84964a31120de9be6b625d18872c99412bcd4034,1112747888,11.749252809,90.31
196,60856b3e65c0133a0b3eb6c609925fe3f5b16e3f,1112710490,10.382721304,102.20
197,a41188b9095583b49d507af42ca43d195981670d,1112762782,8.464229273,125.37
198,e53d9326407459b31781295c36557e45f0fb7827,1112826447,9.508014541,111.61
199,6e16b495e9ed46c1e9d11522a06c1fac1d853f47,1112858543,9.116555705,116.41
200,c3ad421da67b81b28b787a9b432d97fc84aa977b,1112882179,10.013618035,105.98
201,4c150d3a7a190e03757f19631363caca93e1257c,1112898574,9.407737467,112.81
202,23c0085c9e2c07b53bdda9152511b76fd711f622,1120398896,26.896084839,39.72
203,d31ba7870a990dc28a622bf706ddedc97ee0e320,1120086116,14.040981962,76.07
204,6fadc07c0ec306db4ad9c18840dbf8b19a5a0d1c,1120160409,14.614670300,73.09
205,4de34323029adbbd4d3d7a0811a7c23cc5f38f0a,1120239982,10.330189748,103.41
206,610ca3ab8cf80cd420b7eebf5fb240ce8ddf2fa8,1120265408,9.749661794,109.57
207,6f5069f7de9336fe8e95eee64635f92b07c5dee0,1120275259,10.558156910,101.18
208,51d0793b19b111e923727cda1ac3ecc49bbc0651,1120312145,9.730158336,109.80
209,9bb050c66c663db9e6aeafc3c28b6f48774bff9c,1120344152,9.349706341,114.27
210,b580bf6f3993d822991dac6e16a47e302e5b7cf9,1120397785,8.791809760,121.53
211,468ee3e9fc45c7c960745daf521e2039be36bcad,1175360714,28.755183605,38.98
212,65729a973a54722fa256c03f29ed5a2e7f23b8d9,1175167897,18.831694758,59.51
213,c9b708b84a59ee260ef090aec8abc8c56f2c13cd,1175199271,11.409271086,98.23
214,3c709ddec504b361f82902f67a35b1ff7dc56cf3,1175224962,9.621848139,116.48
215,59747346df124f228c244f76a0fd57457f72e817,1175240475,10.816122300,103.62
216,efcba719a23884d97e2dd2d5a4ee56092eae8f66,1175277009,9.397327688,119.27
217,9de0ed42a879636fadb5f8bc6970eba4171b0823,1175302119,9.532981876,117.57
218,24d22e7a82e8022f44691abd25d2a79fe8142ced,1175337613,10.949304217,102.36
219,507cb1cdf1bd46e34c0f7d3c71942a7fefbac29c,1228610556,27.605647318,42.44
220,7a00bf3ceac0331eba31ab78f2e93df7458ce04a,1228291421,20.180982251,58.04
221,abe399d18d6efc9ded3e760545a1f908fda12f62,1228335506,10.741271546,109.05
222,a68c0fe8c047d16f88a8853e5f299b7d18de712e,1228365616,10.257826907,114.20
223,a837f36d497efcd57b740db97de669e38918d55e,1228428266,9.383368825,124.85
224,887ef2f24b24e4e20dfbcc2242575267e8b99d7e,1228453180,9.016618300,129.93
225,577f4fe7397147191f2430f4ef2ce492dfe72f3d,1228491879,9.391717536,124.74
226,311579208d2906dc80f124b23c86d19ac57b6fa9,1228570502,10.116739029,115.81
227,eebc02615430e137a1a0640e077919798259ecbf,1228605636,9.057933593,129.35
228,fd05b610b0cbcc47ddd5da9132e0b7df233dc138,1299127001,29.814751065,41.55
229,18ddad94f76b50f2f5e57c2e28b403a5b0fd19d8,1298868777,20.247708313,61.17
230,761d36e3877a1d0261fbbb8929f8aa5ba842ceea,1298973569,11.916084876,103.95
231,938a680359e21ab7e910aa3c878121eb9a867794,1299017752,11.723855760,105.66
232,518da18ac127cad46612561dffa3ef5a61ede13b,1299062186,9.416554622,131.56
233,2ed9a829bf49346ebe7fd8b526cad27ebe134dbc,1299095360,10.032932362,123.48
234,f6ab76d09e9428eca687d8d1596602397ea5969e,1299092030,10.024253477,123.59
235,75b2bf40480037e13ec673fafdc624095861da9a,1299102998,10.163566519,121.89
236,3f204ca19de7318bcfb70ee6fa79fc2beff24bb1,1316649220,31.095416054,40.38
237,d7c4408dacd758efb32fc378350de60d63d78c66,1316338509,17.615346107,71.26
238,d0926f9bf6808cc77800bf2ce866065201cd2291,1316354621,13.199255816,95.10
239,8ce3678f210e9bac2a60ba5c5fc7a8be090447ca,1316428011,9.997096519,125.58
240,a20cf17c86c09c71fc694e202247b0cfa56a6226,1316487283,9.483017359,132.39
241,d214bea415591e56c0cd2030b2e43a0900bb974b,1316532841,10.949504262,114.66
242,9146fd25eb35a23bf0ee722b23135fc4725cb29d,1316568232,9.638802953,130.26
243,51ebd02ef645ed6e1028bfc1e7797242ee04e399,1316605161,9.791200983,128.23
244,4cb62a992e4acdf9b8fd76c8e98f72d464518833,1316626439,11.474131789,109.43
245,157f98a6df613aa79c73ca96a2ecf291f758a54c,1329080204,29.146288690,43.48
246,9beb01f3289822bec776df04e33c10249f173a89,1328767595,19.153564101,66.16
247,719c8c8293da82c6bff0d86bbe26ff3c0d3ef2ef,1328786037,11.016087622,115.03
248,e5692e5aaa6f67651fde5a0e8a8fb79224769fdf,1328910949,9.988959667,126.87
249,89e4f034480cd9c11163a620601fd347114856fe,1328931571,9.824597995,128.99
250,65ebfdb3d29426fd3de61409049af685a3fbcd39,1328967520,9.591147285,132.14
251,60d174cd4268d0b1bc486bceb5b83610f9d7c29e,1328994484,10.757615260,117.81
252,dc6a2c729494c6de17e0bec8fdf8c276d6010782,1329034662,9.613688648,131.83
253,64c2645593be49bbd0ebbea412a199e38ec6925f,1329058851,10.638595451,119.13
254,64af1b775784f3e7aee8c4715f5af7a93d555cf5,1333495486,31.178686970,40.78
255,ef92f13584bfbe52d697230b0971119e64840b25,1334686125,14.249255241,89.32
256,4292be35176abe07b877f64b80d24eb6be8eeea1,1333288164,12.613146482,100.80
257,6ea0c9da9e6242c710b667063b9f3d3190006ae8,1333302863,10.238206594,124.19
258,3ce22d970e84004982f356bbfb4c937ab4855cec,1333388447,10.382823971,122.47
259,f42ebc1e53d844b1ca49b9b286b3863abda37f1c,1333416076,9.663532381,131.59
260,70dcc80b5a90fc58a321cf55534a12a6c8b9c269,1333447461,10.432919408,121.89
261,44f528573fb05f6913ba16cd31bfe6d2123e8bf2,1333480891,9.691270719,131.22
262,9f5da09beb5ee9e1970bbed2e2508c55ff961be3,1355660708,30.920861865,41.81
263,469462bfd881a49f1e6f0b59201ca6803fefa60f,1355361826,21.656017566,59.68
264,c3aa38cf7a7bf905ec94cad9c595b014b7257312,1355387132,11.232435392,115.07
265,f384d22a3ede919c2a9b24255abba352fa138166,1355447358,12.505399015,103.36
266,a21fb0bd9db338cc1cfaabd14b44c54c6b2b8dd7,1355492949,9.733101137,132.81
267,0e53a1dc4506f53e1913e095ff849eb93183afe0,1355531019,11.082779960,116.64
268,41dc196758bbae231923a361f6ebd95574279c3d,1355566734,10.865989027,118.97
269,459a09400f9621f6496ffb75db8bdd94b113a5d5,1355615711,10.408088987,124.21
270,b69775c3f0465f080c756b5fcdd8759f0cc3c6b4,1368113097,34.511298524,37.80
