Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
61,2ffe47b94d4599b64cc08b5ff4de879b07dab457,103132908,.487727296,201.64
62,c2031205967446b7ae617741e0026420aea0bd84,103354613,.555780687,177.33
63,603c074c08b3f28fc60ed82a483eabc7dab131dd,103275416,.499871698,197.03
64,ae91d9a0c66b9c66c00a8d411fd7cb900c8226d6,103398737,.265869657,370.85
65,0d1f9211f01fbecf96484acc211481d30bcf2f59,103425425,.345210390,285.70
66,3c0b7a17ed145441660e7868efb999ecc70990f3,103690099,.314673258,314.23
67,6a351c61b091a0711346dd45511a6d2ddcf5c4c7,103849403,.666298835,148.62
68,56813a022ab8183377ccee68e4306c96ce6a3e53,103684949,.531842959,185.91
69,f10bad35a830d5620a97e38950a770b27d65775e,103741596,.682161465,145.02
70,30f12d03e76d71b3a7075a2f02608257c69eb5c1,107893632,1.950463159,52.75
71,94d26fd34f0d43882ae17a4f5199a48d1dc8bb09,98863500,2.622269899,35.95
72,a70a26b4e2cb5308a73ebde5078008b3c3030743,99195778,1.556678020,60.77
73,af3a63062a9a8785db4412c7215ec494d0863999,99757990,1.139373177,83.49
74,20c0b3da555c3add971297a586905bdd837f5f5c,100726849,1.856995273,51.72
75,f70ea7b6a948b8f13a0dfb9310a40dcc200bb184,101470506,1.339895746,72.21
76,58b12457d56dfa2cc4ecdd0b512681f7d6ba0b53,102100107,1.000522489,97.31
77,defd0def98fc2af3612f5eda45da1f786d856418,103308114,1.298533753,75.87
78,0e7c0cc95368dd0feac8fc587875753c2fadc20e,103551985,1.414221435,69.82
79,561cc6afaee7e4a16cbd0dbc03478a58e4a23fc4,103475420,1.623239277,60.79
80,a94abf83c2fb21ac43904c385897b9f6f44bd9a6,103677396,1.265090957,78.15
81,2cad2b3762fa5f0de5205b12fb129104ba7fac59,103715753,1.439402543,68.71
82,c09a4e51ca1f3f85f4da6267478e593faa9f1c2b,106380624,1.528611550,66.36
83,5c0bf218e20789a0036de7af8fdc519469ff2270,107885040,1.352945028,76.04
84,c2233e38a3fdff2035e7b63aba135a83b347e028,108395940,1.406877134,73.47
85,f50fe821e8c7115c5bc15c112c8790bea9e5cd12,108610675,.882081993,117.41
86,84ce0ff79678d9dc973135a9528440cdb11a39d1,108524112,1.041038053,99.41
87,07034d606f8cca926a52062fb410bfbf6bdcc532,108762609,1.398065559,74.18
88,d3c1085a5e796670213b6fe608a553d73e2b581f,108922935,1.214809172,85.50
89,f2c19f0510733c4424bb646ef068ead6b3abd0eb,107092724,2.421074514,42.18
90,8f2fd852403da62cbd7647790c195761413ea855,107715495,1.820942641,56.41
91,66d1079b8e5baa43ae88a76ff88ffc722be55304,108101021,1.506700318,68.42
92,c68da788722d47c67b889dcd79ca35b6d741cc50,108461358,1.058707171,97.69
93,341c1e2593f86af6a8281c6ee47e7f6209fbd75a,108809172,.726024258,142.91
94,afaab7902744e5e185ee5ff4c4f082993490146e,109701215,1.524633018,68.61
95,e3b4e9090bb23e24bcb703ec4a5c9e7645d57057,110116628,1.899921357,55.27
96,169b6dcbda1a3a0cc29b5715195c73cf529fabac,111939629,1.632048330,65.40
97,0aeef306692b14c5f902185e7a7f0b1465687b75,114897097,1.624057777,67.46
98,f8f9c0cceda0a62b127816c05e8cc0e0f0942ee6,115280200,1.498273205,73.37
