Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
73,58bbf53174d974d97177ed8cd181a6e6277c3c3f,462817818,4.244025535,103.99
74,339bf33cefbf202ccafb7f73f188ba3ca5647c17,463124307,4.236415041,104.25
75,512befdbe7d0d7dd43cc1d9499874a4b570833df,463318639,4.326222625,102.13
76,3f4415c0f72d37e399105addf1fd5918e50fe528,484256744,7.718898857,59.82
77,17cef1c90afc5e6e1d5344eee4eafe5bd850450b,484495534,4.154332435,111.22
78,a017c6da529e1a62f7ba9dac4d439c9f849807b0,480350818,3.729683474,122.82
79,3066605277d11ccebed2daf36b8e311fc846cd83,481654970,4.235809654,108.44
80,7e9fafa42a21cb9882a2bf12a091d223c81ea9b8,481889216,3.513018730,130.81
81,d0e7cf7bf7fcc27b5c42229ab01095ddb1bd1ad5,482110594,6.295331098,73.03
82,5607c93edcca59684bdae8893062c54f7d1d9e0c,504745806,8.554630165,56.26
83,b8978805ba119da3290d3634eb4ab9070505e6e9,505457499,4.537958869,106.22
84,dc0f47ed02d0d2449bc8f19d7b359243bdb29f56,505824741,4.629637474,104.19
85,ca82904e2f33c937053d9c5b110d07b5055e130d,506391799,4.713166374,102.46
86,380f18c7eae8e5cb06d73ae95b3f36767a476366,506736797,5.550222511,87.07
87,f4d32bdbdc508888e7d8885d69fa00a1f399d346,535844301,7.330419652,69.71
88,b681339e3399248a1462c88b33c27914779cf3fa,536847007,4.939227268,103.65
89,faa5672ba979ee3bcaaa5c94e5b0b4655c613460,538768541,4.539454207,113.18
90,b49e852d0522cc56c37b40ae1b21e040425830d1,539369477,4.580245406,112.30
91,246a9c7ccef731db5361a12ba89f73d5c600fa79,541198415,5.559151964,92.84
92,580657d504931620c7b6537be35bf589f414a090,565382189,9.227304066,58.43
93,72d9cbbbd93ac571b9f049b3906934d9e4b4b939,566892243,4.815131227,112.27
94,b52d870fb84a8311e8eda7d446b1104b7dd60139,567488532,5.056085739,107.03
95,d42b4a11014a3abfa22c34af5e05eeb0534261b3,567949725,4.773521954,113.46
96,8b96a1f4acfad09188c3f1bade0b416c8e1c0a2b,568704286,6.569160778,82.56
97,6e99c8070008f4d7ac2654528cd1d55cdb539cc3,464258538,11.146645950,39.72
98,9f07294378cf417cf13cb438c27c82447ca650bb,464659092,4.513807040,98.17
99,1435ab1f023c9480186007ea2b881abf8c9e9eb1,465388580,4.622419412,96.01
100,6a078bb451b0cf28a16f4f71ba14ad07ccce063b,466029299,4.247761143,104.62
101,d8d3d17560076feefcb1dc07f3ed09198e51079a,467102481,4.985811452,89.34
102,7cdf2670b8d9bf81ae3ed1df6132983d10703be2,488876700,9.869234098,47.23
103,62b6b724447fd9393ed1850b0ea56b954bb4ff98,489444407,5.139573910,90.81
104,9e96e499fbcb273d1aacf62a9a1dc13272e86a07,489903325,4.789986687,97.53
105,97c30f82c03f03a96617638eea4cbedb7cfdbe33,491202832,4.938414963,94.85
106,886f93eccfc96ff6854d1b40f0578a74cb848d0e,492115032,6.329590444,74.14
107,ea0599568ec466f0513b3bed0427b4f06958fd1f,536613906,11.321724985,45.20
108,8aa2db94ef3be5315797dab4a7ac7de42cd6dabe,537373791,5.248341637,97.64
109,1508d01e72a0d678309cd479fc7a1ce4c6be3efa,538192993,4.739448700,108.29
110,ec6589012701f07086d244cfea818c5ad765926a,539624117,5.789327395,88.89
111,09c7666fc2448827fd3c7ef3374a25a842c2fbd8,577566368,8.611360212,63.96
112,33bacb951df66e2c0649c720ad8033a28f32e860,578409444,5.881004065,93.79
113,8bf2727f30df464aa5ba662202555d5cd95a88ba,579665083,5.700043939,96.98
114,f13cbae83d1491d1688dd12d4459f439dcc8bd92,609780340,8.702953045,66.81
115,617806da92004813b6621f4edea66d015e12bb2c,610548741,8.097979996,71.90
116,8f225fa1134ebce3bd397ef3cced9ff2a791d839,611637952,5.767801258,101.13
117,15770305fb56e854fea7f0881400e8822e68d427,639402059,11.243881574,54.23
1,92997a7bb0b93243d0d95515adcdddac10f55000,32750157,1.542806279,20.24
2,7f5c3885e5a34e3e747fb3e3bfe5a0165bf2265e,29522794,.756182813,37.22
3,555bb66087baad805197d562c06ce56d6b051f86,56123159,.509973956,104.94
4,4a40347fc1ce703e518030573779a60ad233d306,55701565,.466754689,113.80
5,3c4bb30dd1838f8262539bf7743117e64888c342,55732262,.321868486,165.12
6,6e15dcd875f092ee6decfcf9140bc1975f9a27f3,55725923,.252249997,210.66
7,2965d78a5f9aa91d71a7388964bdc8989f4b0469,53438804,.328995430,154.89
8,1b5ddb384e75b5b154dcd8cd52c7d886418ae16b,74415098,.668037875,106.22
9,332a3a754b9c6bf21b6e0bf9d180e3ff82bb4bb7,75236851,.704039993,101.91
10,ae98d20de36bb7569f4c0641bd500ceaee1e8f8d,75902865,.478236341,151.34
11,3fdffc528af1d971fdb185d6881ba00ab37743a3,76323196,.280363961,259.59
12,de2c64e70a205d310529579aaedc89802a364e45,76636797,.345649453,211.42
13,5c3c7e755e7df055968ab76f501f14940289ced5,113403875,1.170849612,92.36
14,cb0d3b46849fdbcf2d1fa0e3fe848d2792235538,113778247,.685911866,158.18
15,0faaed81debbe89c130d6f1b9cb98dce685e6da6,113847937,.446143395,243.35
16,cc03ed40f4d2e0d69527936aa9963a4c19ebda6a,114700116,.438412667,249.49
17,5909223a5eb4b451490da6815cb9b7846d75acfb,114931879,.310344451,353.15
18,aac81259d39cae139fbe87acd4b16b65e768a24a,115034034,.348664034,314.62
19,771d182fbce665d40e842d7c107141aa338c9bb5,128244901,1.132182726,108.02
20,362ffbea4e4bf6fa25e057738d1a53cd8dc43ad0,129670658,.892499511,138.55
21,a2bd719adcd5f0d6672a3319ecdcc6171eb2bc8c,129762526,.293782563,421.22
22,1b33a4c7e0c0ff27ac11b2a6c222b05d9dacedf6,130696817,.309562752,402.63
23,adaca2ddb21c99deecc065efab855c5f19901a00,130813294,.471387868,264.64
24,93e656387515ffb5858a83db7bf5b50de8ae476d,130846627,.536863360,232.42
25,df1499621c784839afcbeace14ade7948afd3ffe,131484397,.920456706,136.22
26,bbeb67c58b85e6e0965592eb728c2d43fde58378,166866162,1.859743025,85.56
27,27b5ef4be8ed19d53fa24ecff49c1cc6daff2547,164821222,1.329697260,118.20
28,7bd7db3d2988b5aa475b1f3a6443cedd39d53d5e,166922937,1.113361772,142.98
29,890f75cdadafedb70af1a12e66b1944b56d15499,167475681,.393420383,405.95
30,d97f49199bf6908dd83c31f6ea038fb9c5e8ae9f,168614649,.580166544,277.16
31,09fe9f343b96efc93652cac1b51643d376543c53,168759717,1.128775467,142.57
32,1076a6ef6a6ae1f8fe9dd10b17d5e60f548d139b,168282030,.953800400,168.25
33,c80a07aa35667c3c3781a181b13309b15ae585e6,198366448,2.276608463,83.09
34,e7c63ebc261abbddb0f65bd9ccb9b4222b00971e,200618247,1.880793035,101.72
35,a2c6134c028c62e8e04a2428e7495844134637b6,199863697,.770096591,247.50
36,8c97e4fb53c8eef407f4b5d9ec1bed26928972ac,199856406,1.638048151,116.35
37,633468cee2f72dfa3d9b94fa3195cab3be183602,200051652,.970741285,196.53
38,a031feecb1ffe5f82fdaf693e4b72e1c28764590,237270742,2.638479227,85.75
39,f307ecbd0cf45bd36fed519d2d6a8b7ac69eb66b,238509910,1.597961805,142.34
40,b3ebe72d68a6db862de020ecc5a7d97fae531ae9,240086401,1.798311597,127.31
41,28432f7e45f1f2b33730465403110e01440d3914,266032678,2.369034112,107.09
42,e1233b5fede39a54dd758d5315746f9f17de0d0d,267895079,2.213465272,115.42
43,4d98dc07ed8475adac3684fa88324068e12b4380,268010507,2.007326870,127.32
44,249f24c5471b16fe23fe06cd67bd72dd97aaeb51,268225104,2.064608285,123.89
45,0cb3d5663625371433242db30f257b65a3af1a8b,265844152,2.454917095,103.27
46,90d27298d70f588e85e2bab86d8f9342aac01e66,352596110,5.006611621,67.16
47,af9a4fe30a851feb4c23a425a87c8763c0306fc9,350657894,2.866195346,116.67
48,937b638b38f347e4a23e8b8d433fa5e607b172df,351000192,2.573238276,130.08
49,6176c70a69fed4b40ff22d2420968f6ec6771c7c,353259332,2.290222575,147.09
50,e6e8b9f68513a8e51adc5792aba6bf4d1b375968,353442367,2.340018847,144.04
51,9d0c7d8aa504f7d84a421ee777b5f9837cda6933,353431997,2.689886794,125.30
52,25bba026b40674ed8816e2f96cc6a0e3d4e9ebff,353457050,2.814274683,119.77
53,f1ca543f8b82e684ab6a84e9f0cadb03a5adb5ef,371788452,4.282544080,82.79
54,9c79bb01dc1bfd8e224cdf75f4457b1f792fac66,372030318,3.923084753,90.43
55,96cd206df99e473b6937b9e7313a6de3dad4020d,372333926,3.407694921,104.19
56,8f8695bf2586a0d91a922b2d750327c339e8bc1f,372605603,2.763614938,128.57
57,1339bebe8e23cbdc401bc9443347c3373ccd76d5,372812992,2.731526229,130.16
58,6ac78fb192a84ff4f9afa9c17f2945a3fd087794,373010805,2.931812398,121.33
