Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
34,4a03f7391087391dcddd236758a39f77efc1ce69,24073256,.071357196,321.62
35,caede3049d277a0e3c711768a59d87d92138e8c2,30262722,.160828261,179.44
36,918a186eb6429cb017be03d2131b0aebcff9672b,30317840,.125664855,230.05
37,37cc474ceb9a87f5b774e15f59b9feb0e931270d,28495817,.235113504,115.56
38,69dc39149503dcc0e00a61288cc2182772489524,30746112,.358286999,81.83
39,b4a442bb6ea991b93b972e3028519d0911d04473,30472038,.474443479,61.25
40,a48646f3e1129300dff856971a6c169f461692ec,24330339,.494675948,46.89
41,d4dd4810a1a38d3776df001b86d9a6550be0c6d8,24268414,.260821803,88.71
42,215a6a7b58c4c5d3b445e0bf65088cbdf5f2d0b0,30483243,.379469020,76.60
43,3c777964983df6552d7b6f42c9ecc0327faa124b,30483357,.099805980,291.26
44,f2313eba31f54eac8af5b1383147d7615fb70f9a,6674662,.105891513,60.06
45,b590074fedf3882d7524f068f3158cd599805a21,6688084,.098797712,64.47
46,f488c2934b23dca010f2b972d3e653cc1a15b8b8,7001358,.156976080,42.49
47,b84868f571d35efdb91e5002f9c6cfbaebaff463,9243720,.168465017,52.29
48,b5bab875d3bdf5acb2856c1352445896376840fb,8995569,.341005410,25.13
49,18f831483078729e0080e78dfa3761ddc49208ed,9051283,.104198319,82.82
50,9862695e0938f60d534a753908ee00630c74eddd,9193171,.133701431,65.51
51,5d89bf00d017d0e997f2e86229a3c33a96dab829,9205849,.115864597,75.69
52,f11f9b1d7d7a9a07c8c1a0f26e4cd4ce698cd4d4,9226154,.055040158,159.70
53,3f78809b967622a3c9a1e3c3acf143fd8488c0cb,9261567,.041835671,211.06
54,72777226d2fba81924da55dbbf0a5635c09ff774,9262457,.046357143,190.47
55,90a441a49ae937a422c5a3cd86654b80242e772f,9501891,.116744839,77.60
56,490451e21867853b4900060bd16b1c6146722005,9178608,.111207993,78.68
57,6c0a0483960c6a80dc3e23266ed5439aac30c5fc,9488019,.067379911,134.16
