Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
42,ce17a4edbf8251fa0a2bdd48752d38d405a59310,99625143,.279125258,340.34
43,f5a5d34755f60178d3095951f2b8157de974dc64,99681947,.224952576,422.57
44,a9eb1e637bd4f5c492ad4b3acac03c65fe00a82a,102071335,.534211447,182.21
45,99e66a7d8a219e1ad35aef8f70a9bf7aa09c1bc3,97042075,1.163498599,79.53
46,80a1e9e8aee668732e4721853b09cc77e5dca3d4,96143295,.492989843,185.96
47,ebe3660ef8e5031d87545aac53fcaaf3f822f3ab,96535762,.530303079,173.59
48,bdc270934cb4fbb01aa168d8c8233f27ca5e7f67,96501316,.549675785,167.42
49,69414eeb3f9c1cacf570e9251a8f7b4ae5551711,96785653,.375561578,245.76
50,77142525f50ab2bdcca749e8fd553eb1a637e79b,97043094,.477226501,193.91
51,877f722f3b6eb18fa5735ad8a9af9d7149fac457,97360913,.694445281,133.70
52,fdaf1cf04114c575144e0517f8aca177f70b8000,98426430,.477327684,196.63
53,8de182c4bb2bab0a9f4d0aa31bc198d8d6f91d2a,101218881,.582457386,165.71
54,4d2f5f3f4ac39abebbfdd6887e27764a7be76b0a,101300137,.289889757,333.23
55,3f8eb41ce49ceef89ec22dfbe16ff70d90c2945f,101372638,.345623132,279.69
56,388dafeb784d3fec5111b7a1c6130b07de36703f,101548790,.467290861,207.23
57,5dea1fd9eba3442eb242e67c1ec866f27b90ac5a,101981065,.487782485,199.37
58,b7c10475b67e0734fcd566aea30fc38e5538b10b,102042579,.265307505,366.78
59,9ec3339c319f7737c52ee0cbc39dae12fea92df7,102569581,.505938507,193.32
60,3bd3fb08331df3f7c862b8bd0eb4efef08ff7df9,102875808,.521677797,188.06
61,2ffe47b94d4599b64cc08b5ff4de879b07dab457,103132908,.657830766,149.50
62,c2031205967446b7ae617741e0026420aea0bd84,103354613,.286592170,343.90
63,603c074c08b3f28fc60ed82a483eabc7dab131dd,103275416,.454013699,216.93
64,ae91d9a0c66b9c66c00a8d411fd7cb900c8226d6,103398737,.292736568,336.82
65,0d1f9211f01fbecf96484acc211481d30bcf2f59,103425425,.439772238,224.27
66,3c0b7a17ed145441660e7868efb999ecc70990f3,103690099,.309602111,319.37
67,6a351c61b091a0711346dd45511a6d2ddcf5c4c7,103849403,.410065972,241.49
68,56813a022ab8183377ccee68e4306c96ce6a3e53,103684949,.346004858,285.77
69,f10bad35a830d5620a97e38950a770b27d65775e,103741596,.268666646,368.22
70,30f12d03e76d71b3a7075a2f02608257c69eb5c1,107893632,.963013101,106.84
71,94d26fd34f0d43882ae17a4f5199a48d1dc8bb09,98863500,1.429986908,65.93
72,a70a26b4e2cb5308a73ebde5078008b3c3030743,99195778,.661959389,142.90
73,af3a63062a9a8785db4412c7215ec494d0863999,99757990,.676602293,140.59
74,20c0b3da555c3add971297a586905bdd837f5f5c,100726849,.783424081,122.61
75,f70ea7b6a948b8f13a0dfb9310a40dcc200bb184,101470506,.748261244,129.31
76,58b12457d56dfa2cc4ecdd0b512681f7d6ba0b53,102100107,.888640152,109.57
77,defd0def98fc2af3612f5eda45da1f786d856418,103308114,.770654733,127.83
78,0e7c0cc95368dd0feac8fc587875753c2fadc20e,103551985,.696407121,141.79
79,561cc6afaee7e4a16cbd0dbc03478a58e4a23fc4,103475420,.542061116,182.04
80,a94abf83c2fb21ac43904c385897b9f6f44bd9a6,103677396,.639313550,154.65
81,2cad2b3762fa5f0de5205b12fb129104ba7fac59,103715753,.527182156,187.62
82,c09a4e51ca1f3f85f4da6267478e593faa9f1c2b,106380624,.765235067,132.57
83,5c0bf218e20789a0036de7af8fdc519469ff2270,107885040,.864786253,118.96
84,c2233e38a3fdff2035e7b63aba135a83b347e028,108395940,.435181088,237.53
