Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
16,97419644,5.209597210,17.83,80323265,515972,80839237
17,92656128,4.342019209,20.34,91821999,496422,92318421
18,92958211,2.724642701,32.53,98338665,497649,98836314
19,93342477,2.110098164,42.18,102050435,499576,102550011
20,93684968,2.255966914,39.60,106085929,501115,106587044
21,93855134,2.303231507,38.85,110264022,502378,110766400
22,94105945,2.588103485,34.67,114853974,503798,115357772
23,94494954,2.506642582,35.94,119542438,514979,120057417
24,94930340,2.656587649,34.07,124417834,517461,124935295
25,96567704,1.978722535,46.54,127594169,517969,128112138
26,96574342,.962812436,95.65,128070252,518293,128588545
27,96788905,2.044522962,45.14,131283106,519210,131802316
28,97165615,1.510489890,61.34,134609975,519526,135129501
29,97252200,1.488173782,62.31,136318699,519923,136838622
30,97352699,1.252230699,74.13,137327574,519092,137846666
31,97692230,2.795304212,33.32,142663519,520304,143183823
32,97920212,1.970198683,47.39,145787565,520924,146308489
33,97974831,1.838902279,50.80,148587510,521248,149108758
34,98288476,2.551264219,36.73,155302091,522125,155824216
35,98417569,2.867252128,32.73,163179310,522809,163702119
36,98524809,2.247517283,41.80,167588462,526805,168115267
37,98718707,2.408847505,39.08,172512501,530699,173043200
38,98939219,2.908124071,32.44,180271541,531389,180802930
39,99175341,2.571068189,36.78,185213926,532356,185746282
40,99235132,1.198829063,78.93,186275793,532680,186808473
41,99245708,.920704022,102.79,186604895,533092,187137987
42,99616951,1.069551202,88.82,187251160,533416,187784576
43,99673755,1.010870518,94.02,187856570,533740,188390310
44,102067239,5.457044088,17.83,202999084,522458,203521542
45,97037979,4.200255488,22.03,211233436,514359,211747795
46,96139199,2.685722546,34.13,216038998,506715,216545713
47,96531666,2.705278506,34.02,220873076,509750,221382826
48,96497220,2.294968265,40.09,225008585,508106,225516691
49,96781557,2.161918017,42.68,230287343,510244,230797587
50,97038998,2.321714990,39.85,234358190,512352,234870542
51,97356817,2.322764924,39.96,238356017,514716,238870733
52,98422334,3.200929279,29.32,244315110,507289,244822399
53,101214785,1.775290081,54.36,246859947,507806,247367753
54,101296041,1.619352437,59.65,248875215,508034,249383249
55,101368542,1.619585910,59.68,250871639,508254,251379893
56,101544694,2.112315651,45.84,270729920,525671,271255591
57,101976969,1.831725485,53.09,304603384,-7697455,296905929
58,102038483,1.115325985,87.24,66671036,513505,67184541
59,102561389,3.061991656,31.94,72782136,520033,73302169
60,102867616,2.863336997,34.26,78424029,520869,78944898
61,103124716,2.873156345,34.22,83926681,522249,84448930
62,103346421,3.091654889,31.87,91010967,523431,91534398
63,103267224,2.946472284,33.42,98884600,526008,99410608
64,103390545,2.011604373,49.01,102665194,526524,103191718
65,103417233,2.174625927,45.35,106369213,527085,106896298
66,103681907,2.668115677,37.05,112982021,529997,113512018
67,103841211,2.047612745,48.36,116484134,531500,117015634
68,103676757,2.342605046,42.20,122188943,533580,122722523
69,103733404,1.025383693,96.47,122723742,533904,123257646
70,107877248,5.902900814,17.42,139434846,553968,139988814
71,98847116,4.772596874,19.75,149673714,504389,150178103
72,99179394,3.322132815,28.46,156571891,520325,157092216
73,99741606,3.818769473,24.90,166303564,526284,166829848
74,100710465,3.357265030,28.60,173081083,531541,173612624
75,101483591,3.076434521,31.45,179190211,536704,179726915
76,102083723,2.952768228,32.96,184796789,543172,185339961
77,103291730,3.536267518,27.85,191713855,551154,192265009
78,103535601,2.771209270,35.62,197001629,553248,197554877
79,103459036,2.246545063,43.91,201951652,554545,202506197
80,103661012,1.912445689,51.68,205129608,555261,205684869
81,103699369,1.980279364,49.93,207949880,557518,208507398
82,106364240,1.897088453,53.46,210310576,559047,210869623
83,107868656,1.217019440,84.52,210694150,556844,211250994
84,108379556,3.096954513,33.37,216678863,562031,217240894
85,108594291,2.380961080,43.49,220843991,563676,221407667
86,108507728,2.708427521,38.20,225827581,566538,226394119
87,108746225,2.732807853,37.94,232398019,567846,232965865
88,108906551,1.426586626,72.80,234928207,568170,235496377
89,107076340,4.749623810,21.49,245419125,561219,245980344
90,107699111,3.324482480,30.89,252029726,568688,252598414
91,108084637,2.887354194,35.69,257478862,570128,258048990
92,108444974,2.847392190,36.32,262601730,571260,263172990
93,108792788,3.442178469,30.14,269463741,573874,270037615
94,109684831,3.449053726,30.32,276333060,577693,276910753
95,110100244,3.616289284,29.03,283584931,581632,284166563
96,111923245,4.030391151,26.48,292236307,588042,292824349
97,114880713,2.976636549,36.80,297881356,589371,298470727
98,115263816,2.521210200,43.59,302120404,590439,302710843
99,115332134,2.464174837,44.63,306345278,591544,306936822
100,115475785,2.246538376,49.01,310061724,592584,310654308
1,95072414,6.499639330,13.94,26881541,492109,27373650
2,95172660,2.209894181,41.06,31085080,492440,31577520
3,95633624,2.555182852,35.69,38631841,492666,39124507
4,95710717,1.817427735,50.21,43289282,491635,43780917
5,95767418,2.045973279,44.63,47276033,492315,47768348
6,95874517,2.306288810,39.64,54134921,492999,54627920
7,96031005,1.594961216,57.41,56421361,493393,56914754
8,96073810,1.746954659,52.44,60713692,493715,61207407
9,96156132,1.009242052,90.86,61369305,494037,61863342
10,96181716,1.014002486,90.45,62058630,494458,62553088
11,96225095,1.121787644,81.79,62894142,494870,63389012
12,96280016,1.109686280,82.73,63871121,495194,64366315
13,96295453,.960464930,95.60,64352402,495606,64848008
14,96159344,1.027869804,89.21,64997331,495930,65493261
15,96211395,.986720135,92.98,65592190,496254,66088444
16,97419644,5.242763117,17.71,80323265,515972,80839237
17,92656128,4.360442150,20.26,91821999,496422,92318421
18,92958211,2.810481326,31.54,98338665,497649,98836314
19,93342477,2.154610703,41.31,102050435,499576,102550011
20,93684968,2.283298132,39.12,106085929,501115,106587044
21,93855134,2.304299728,38.84,110264022,502378,110766400
22,94105945,2.587349461,34.68,114853974,503798,115357772
23,94494954,2.539864998,35.47,119542438,514979,120057417
24,94930340,2.687524301,33.68,124417834,517461,124935295
25,96567704,2.002237542,45.99,127594169,517969,128112138
26,96574342,.972392606,94.71,128070252,518293,128588545
27,96788905,2.098427206,43.98,131283106,519210,131802316
28,97165615,1.547286162,59.88,134609975,519526,135129501
29,97252200,1.478431072,62.72,136318699,519923,136838622
30,97352699,1.267480879,73.24,137327574,519092,137846666
31,97692230,2.785259017,33.44,142663519,520304,143183823
32,97920212,1.982604571,47.09,145787565,520924,146308489
33,97974831,1.937129088,48.23,148587510,521248,149108758
34,98288476,2.576331249,36.38,155302091,522125,155824216
35,98417569,2.937202433,31.95,163179310,522809,163702119
36,98524809,2.270553853,41.38,167588462,526805,168115267
37,98718707,2.416024216,38.96,172512501,530699,173043200
38,98939219,2.906223030,32.46,180271541,531389,180802930
39,99175341,2.571558126,36.77,185213926,532356,185746282
40,99235132,1.215203026,77.87,186275793,532680,186808473
41,99245708,.915480412,103.37,186604895,533092,187137987
42,99616951,1.105674846,85.92,187251160,533416,187784576
43,99673755,1.013867406,93.74,187856570,533740,188390310
44,102067239,5.516982923,17.64,202999084,522458,203521542
45,97037979,4.191952591,22.07,211233436,514359,211747795
